filename,heigth,width,label
00029_00003.ppm,28,28,8
00029_00004.ppm,30,30,8
00029_00005.ppm,32,32,8
00029_00006.ppm,32,31,8
00029_00007.ppm,33,33,8
00029_00008.ppm,33,34,8
00029_00009.ppm,35,35,8
00029_00010.ppm,37,37,8
00029_00011.ppm,38,38,8
00029_00012.ppm,38,38,8
00029_00013.ppm,40,40,8
00029_00014.ppm,42,42,8
00029_00015.ppm,44,44,8
00029_00016.ppm,45,46,8
00029_00017.ppm,46,46,8
00029_00018.ppm,50,50,8
00029_00019.ppm,53,52,8
00029_00020.ppm,54,55,8
00029_00021.ppm,59,60,8
00029_00022.ppm,62,62,8
00029_00023.ppm,68,67,8
00029_00024.ppm,74,74,8
00029_00025.ppm,80,80,8
00029_00026.ppm,93,94,8
00029_00027.ppm,105,104,8
00029_00028.ppm,115,113,8
00029_00029.ppm,148,147,8
00030_00000.ppm,26,26,8
00030_00001.ppm,26,27,8
00030_00002.ppm,27,27,8
00030_00003.ppm,26,28,8
00030_00004.ppm,27,28,8
00030_00005.ppm,28,27,8
00030_00006.ppm,27,27,8
00030_00007.ppm,28,29,8
00030_00008.ppm,29,29,8
00030_00009.ppm,29,29,8
00030_00010.ppm,30,31,8
00030_00011.ppm,31,30,8
00030_00012.ppm,30,30,8
00030_00013.ppm,31,32,8
00030_00014.ppm,31,32,8
00030_00015.ppm,32,33,8
00030_00016.ppm,32,34,8
00030_00017.ppm,34,35,8
00030_00018.ppm,34,35,8
00030_00019.ppm,36,36,8
00030_00020.ppm,36,37,8
00030_00021.ppm,38,38,8
00030_00022.ppm,38,40,8
00030_00023.ppm,40,41,8
00030_00024.ppm,41,43,8
00030_00025.ppm,43,45,8
00030_00026.ppm,43,45,8
00030_00027.ppm,45,48,8
00030_00028.ppm,47,48,8
00030_00029.ppm,50,51,8
00031_00000.ppm,26,26,8
00031_00001.ppm,26,27,8
00031_00002.ppm,27,28,8
00031_00003.ppm,29,27,8
00031_00004.ppm,29,28,8
00031_00005.ppm,29,28,8
00031_00006.ppm,29,29,8
00031_00007.ppm,29,30,8
00031_00008.ppm,30,31,8
00031_00009.ppm,31,31,8
00031_00010.ppm,32,31,8
00031_00011.ppm,33,33,8
00031_00012.ppm,33,33,8
00031_00013.ppm,34,33,8
00031_00014.ppm,36,35,8
00031_00015.ppm,38,37,8
00031_00016.ppm,40,39,8
00031_00017.ppm,42,41,8
00031_00018.ppm,44,43,8
00031_00019.ppm,47,44,8
00031_00020.ppm,48,45,8
00031_00021.ppm,52,49,8
00031_00022.ppm,55,53,8
00031_00023.ppm,60,57,8
00031_00024.ppm,67,63,8
00031_00025.ppm,76,73,8
00031_00026.ppm,89,84,8
00031_00027.ppm,96,90,8
00031_00028.ppm,112,107,8
00031_00029.ppm,145,137,8
00032_00000.ppm,30,29,8
00032_00001.ppm,31,30,8
00032_00002.ppm,32,30,8
00032_00003.ppm,31,30,8
00032_00004.ppm,31,29,8
00032_00005.ppm,31,31,8
00032_00006.ppm,33,31,8
00032_00007.ppm,32,31,8
00032_00008.ppm,33,32,8
00032_00009.ppm,34,31,8
00032_00010.ppm,34,34,8
00032_00011.ppm,37,35,8
00032_00012.ppm,36,36,8
00032_00013.ppm,36,36,8
00032_00014.ppm,37,36,8
00032_00015.ppm,38,38,8
00032_00016.ppm,38,38,8
00032_00017.ppm,39,37,8
00032_00018.ppm,41,40,8
00032_00019.ppm,42,41,8
00032_00020.ppm,44,42,8
00032_00021.ppm,44,43,8
00032_00022.ppm,46,45,8
00032_00023.ppm,47,47,8
00032_00024.ppm,49,49,8
00032_00025.ppm,51,50,8
00032_00026.ppm,53,53,8
00032_00027.ppm,57,57,8
00032_00028.ppm,60,59,8
00032_00029.ppm,64,63,8
00033_00000.ppm,29,28,8
00033_00001.ppm,28,28,8
00033_00002.ppm,28,28,8
00033_00003.ppm,29,29,8
00033_00004.ppm,30,29,8
00033_00005.ppm,30,29,8
00033_00006.ppm,30,29,8
00033_00007.ppm,30,29,8
00033_00008.ppm,31,30,8
00033_00009.ppm,30,29,8
00033_00010.ppm,30,28,8
00033_00011.ppm,30,31,8
00033_00012.ppm,32,31,8
00033_00013.ppm,32,31,8
00033_00014.ppm,33,33,8
00033_00015.ppm,33,33,8
00033_00016.ppm,34,34,8
00033_00017.ppm,36,36,8
00033_00018.ppm,37,37,8
00033_00019.ppm,39,38,8
00033_00020.ppm,40,39,8
00033_00021.ppm,42,40,8
00033_00022.ppm,48,46,8
00033_00023.ppm,48,46,8
00033_00024.ppm,49,47,8
00033_00025.ppm,51,50,8
00033_00026.ppm,53,50,8
00033_00027.ppm,55,52,8
00033_00028.ppm,57,53,8
00033_00029.ppm,62,59,8
00034_00000.ppm,32,30,8
00034_00001.ppm,32,31,8
00034_00002.ppm,32,33,8
00034_00003.ppm,33,33,8
00034_00004.ppm,34,32,8
00034_00005.ppm,33,33,8
00034_00006.ppm,37,35,8
00034_00007.ppm,38,35,8
00034_00008.ppm,39,38,8
00034_00009.ppm,37,36,8
00034_00010.ppm,39,40,8
00034_00011.ppm,42,39,8
00034_00012.ppm,43,40,8
00034_00013.ppm,46,44,8
00034_00014.ppm,45,44,8
00034_00015.ppm,47,45,8
00034_00016.ppm,48,45,8
00034_00017.ppm,50,46,8
00034_00018.ppm,52,49,8
00034_00019.ppm,55,51,8
00034_00020.ppm,56,52,8
00034_00021.ppm,60,55,8
00034_00022.ppm,64,60,8
00034_00023.ppm,70,64,8
00034_00024.ppm,71,72,8
00034_00025.ppm,77,74,8
00034_00026.ppm,84,83,8
00034_00027.ppm,91,91,8
00034_00028.ppm,97,97,8
00034_00029.ppm,111,115,8
00035_00000.ppm,31,31,8
00035_00001.ppm,32,33,8
00035_00002.ppm,33,32,8
00035_00003.ppm,32,32,8
00035_00004.ppm,31,33,8
00035_00005.ppm,33,32,8
00035_00006.ppm,32,33,8
00035_00007.ppm,34,34,8
00035_00008.ppm,34,33,8
00035_00009.ppm,35,35,8
00035_00010.ppm,36,35,8
00035_00011.ppm,37,36,8
00035_00012.ppm,38,37,8
00035_00013.ppm,39,39,8
00035_00014.ppm,39,39,8
00035_00015.ppm,40,40,8
00035_00016.ppm,41,41,8
00035_00017.ppm,41,42,8
00035_00018.ppm,43,42,8
00035_00019.ppm,44,45,8
00035_00020.ppm,46,45,8
00035_00021.ppm,48,48,8
00035_00022.ppm,49,50,8
00035_00023.ppm,50,51,8
00035_00024.ppm,52,53,8
00035_00025.ppm,55,56,8
00035_00026.ppm,58,57,8
00035_00027.ppm,60,59,8
00035_00028.ppm,61,61,8
00035_00029.ppm,64,65,8
00036_00000.ppm,32,32,8
00036_00001.ppm,32,32,8
00036_00002.ppm,32,32,8
00036_00003.ppm,33,34,8
00036_00004.ppm,33,34,8
00036_00005.ppm,35,34,8
00036_00006.ppm,35,36,8
00036_00007.ppm,36,36,8
00036_00008.ppm,37,38,8
00036_00009.ppm,38,38,8
00036_00010.ppm,39,39,8
00036_00011.ppm,40,40,8
00036_00012.ppm,41,40,8
00036_00013.ppm,42,42,8
00036_00014.ppm,44,44,8
00036_00015.ppm,45,46,8
00036_00016.ppm,46,47,8
00036_00017.ppm,51,50,8
00036_00018.ppm,52,52,8
00036_00019.ppm,53,54,8
00036_00020.ppm,55,55,8
00036_00021.ppm,61,60,8
00036_00022.ppm,63,63,8
00036_00023.ppm,69,70,8
00036_00024.ppm,72,72,8
00036_00025.ppm,81,81,8
00036_00026.ppm,88,85,8
00036_00027.ppm,96,96,8
00036_00028.ppm,105,101,8
00036_00029.ppm,116,111,8
00037_00000.ppm,30,31,8
00037_00001.ppm,31,31,8
00037_00002.ppm,31,32,8
00037_00003.ppm,31,32,8
00037_00004.ppm,32,32,8
00037_00005.ppm,32,32,8
00037_00006.ppm,33,33,8
00037_00007.ppm,32,33,8
00037_00008.ppm,34,34,8
00037_00009.ppm,35,34,8
00037_00010.ppm,36,35,8
00037_00011.ppm,37,35,8
00037_00012.ppm,36,36,8
00037_00013.ppm,38,37,8
00037_00014.ppm,38,39,8
00037_00015.ppm,40,40,8
00037_00016.ppm,38,38,8
00037_00017.ppm,40,39,8
00037_00018.ppm,42,41,8
00037_00019.ppm,42,43,8
00037_00020.ppm,43,43,8
00037_00021.ppm,45,44,8
00037_00022.ppm,45,44,8
00037_00023.ppm,47,46,8
00037_00024.ppm,47,46,8
00037_00025.ppm,48,47,8
00037_00026.ppm,50,50,8
00037_00027.ppm,50,51,8
00037_00028.ppm,54,54,8
00037_00029.ppm,56,56,8
00038_00000.ppm,34,29,8
00038_00001.ppm,33,32,8
00038_00002.ppm,31,32,8
00038_00003.ppm,34,30,8
00038_00004.ppm,34,30,8
00038_00005.ppm,33,31,8
00038_00006.ppm,35,33,8
00038_00007.ppm,37,32,8
00038_00008.ppm,37,32,8
00038_00009.ppm,33,32,8
00038_00010.ppm,34,33,8
00038_00011.ppm,36,35,8
00038_00012.ppm,35,34,8
00038_00013.ppm,37,35,8
00038_00014.ppm,37,34,8
00038_00015.ppm,40,35,8
00038_00016.ppm,40,36,8
00038_00017.ppm,40,38,8
00038_00018.ppm,42,38,8
00038_00019.ppm,39,38,8
00038_00020.ppm,39,38,8
00038_00021.ppm,41,41,8
00038_00022.ppm,45,41,8
00038_00023.ppm,45,40,8
00038_00024.ppm,44,42,8
00038_00025.ppm,45,43,8
00038_00026.ppm,43,43,8
00038_00027.ppm,47,43,8
00038_00028.ppm,44,45,8
00038_00029.ppm,48,47,8
00039_00000.ppm,30,30,8
00039_00001.ppm,30,31,8
00039_00002.ppm,30,31,8
00039_00003.ppm,31,33,8
00039_00004.ppm,33,33,8
00039_00005.ppm,34,34,8
00039_00006.ppm,34,33,8
00039_00007.ppm,36,34,8
00039_00008.ppm,35,34,8
00039_00009.ppm,36,36,8
00039_00010.ppm,38,36,8
00039_00011.ppm,39,37,8
00039_00012.ppm,39,38,8
00039_00013.ppm,39,38,8
00039_00014.ppm,41,40,8
00039_00015.ppm,43,41,8
00039_00016.ppm,44,43,8
00039_00017.ppm,46,44,8
00039_00018.ppm,48,46,8
00039_00019.ppm,50,48,8
00039_00020.ppm,53,50,8
00039_00021.ppm,54,53,8
00039_00022.ppm,59,56,8
00039_00023.ppm,60,59,8
00039_00024.ppm,63,61,8
00039_00025.ppm,69,63,8
00039_00026.ppm,74,72,8
00039_00027.ppm,84,80,8
00039_00028.ppm,93,88,8
00039_00029.ppm,104,97,8
00040_00000.ppm,31,30,8
00040_00001.ppm,30,31,8
00040_00002.ppm,30,30,8
00040_00003.ppm,31,31,8
00040_00004.ppm,31,31,8
00040_00005.ppm,31,31,8
00040_00006.ppm,32,31,8
00040_00007.ppm,32,32,8
00040_00008.ppm,33,33,8
00040_00009.ppm,34,34,8
00040_00010.ppm,34,33,8
00040_00011.ppm,35,35,8
00040_00012.ppm,35,35,8
00040_00013.ppm,35,35,8
00040_00014.ppm,36,35,8
00040_00015.ppm,37,38,8
00040_00016.ppm,39,40,8
00040_00017.ppm,39,40,8
00040_00018.ppm,40,40,8
00040_00019.ppm,42,42,8
00040_00020.ppm,41,41,8
00040_00021.ppm,41,41,8
00040_00022.ppm,44,43,8
00040_00023.ppm,45,46,8
00040_00024.ppm,47,48,8
00040_00025.ppm,49,49,8
00040_00026.ppm,52,53,8
00040_00027.ppm,53,53,8
00040_00028.ppm,57,57,8
00040_00029.ppm,60,61,8
00041_00000.ppm,32,33,8
00041_00001.ppm,33,33,8
00041_00002.ppm,32,33,8
00041_00003.ppm,34,34,8
00041_00004.ppm,35,34,8
00041_00005.ppm,34,34,8
00041_00006.ppm,35,34,8
00041_00007.ppm,38,38,8
00041_00008.ppm,39,40,8
00041_00009.ppm,39,38,8
00041_00010.ppm,38,38,8
00041_00011.ppm,39,39,8
00041_00012.ppm,40,40,8
00041_00013.ppm,41,40,8
00041_00014.ppm,41,40,8
00041_00015.ppm,40,40,8
00041_00016.ppm,41,41,8
00041_00017.ppm,41,40,8
00041_00018.ppm,43,42,8
00041_00019.ppm,43,43,8
00041_00020.ppm,45,45,8
00041_00021.ppm,47,46,8
00041_00022.ppm,46,47,8
00041_00023.ppm,48,48,8
00041_00024.ppm,49,50,8
00041_00025.ppm,50,51,8
00041_00026.ppm,54,54,8
00041_00027.ppm,55,55,8
00041_00028.ppm,59,59,8
00041_00029.ppm,61,61,8
00042_00000.ppm,33,32,8
00042_00001.ppm,33,32,8
00042_00002.ppm,33,33,8
00042_00003.ppm,34,34,8
00042_00004.ppm,33,34,8
00042_00005.ppm,35,35,8
00042_00006.ppm,36,35,8
00042_00007.ppm,38,38,8
00042_00008.ppm,37,37,8
00042_00009.ppm,37,37,8
00042_00010.ppm,39,38,8
00042_00011.ppm,39,38,8
00042_00012.ppm,36,35,8
00042_00013.ppm,38,37,8
00042_00014.ppm,41,41,8
00042_00015.ppm,40,40,8
00042_00016.ppm,41,40,8
00042_00017.ppm,40,40,8
00042_00018.ppm,40,41,8
00042_00019.ppm,42,43,8
00042_00020.ppm,44,44,8
00042_00021.ppm,46,47,8
00042_00022.ppm,47,46,8
00042_00023.ppm,48,48,8
00042_00024.ppm,48,49,8
00042_00025.ppm,51,51,8
00042_00026.ppm,52,52,8
00042_00027.ppm,54,55,8
00042_00028.ppm,59,59,8
00042_00029.ppm,61,60,8
00043_00000.ppm,28,28,8
00043_00001.ppm,28,28,8
00043_00002.ppm,28,27,8
00043_00003.ppm,28,29,8
00043_00004.ppm,28,29,8
00043_00005.ppm,29,30,8
00043_00006.ppm,29,30,8
00043_00007.ppm,29,31,8
00043_00008.ppm,29,33,8
00043_00009.ppm,30,33,8
00043_00010.ppm,31,32,8
00043_00011.ppm,33,34,8
00043_00012.ppm,32,36,8
00043_00013.ppm,34,36,8
00043_00014.ppm,35,37,8
00043_00015.ppm,35,37,8
00043_00016.ppm,36,39,8
00043_00017.ppm,38,42,8
00043_00018.ppm,40,42,8
00043_00019.ppm,40,41,8
00043_00020.ppm,42,43,8
00043_00021.ppm,44,44,8
00043_00022.ppm,46,47,8
00043_00023.ppm,49,49,8
00043_00024.ppm,52,52,8
00043_00025.ppm,55,56,8
00043_00026.ppm,57,58,8
00043_00027.ppm,61,62,8
00043_00028.ppm,69,71,8
00043_00029.ppm,74,75,8
00044_00000.ppm,30,29,8
00044_00001.ppm,31,29,8
00044_00002.ppm,32,30,8
00044_00003.ppm,33,29,8
00044_00004.ppm,32,31,8
00044_00005.ppm,32,31,8
00044_00006.ppm,34,31,8
00044_00007.ppm,35,32,8
00044_00008.ppm,34,32,8
00044_00009.ppm,36,33,8
00044_00010.ppm,37,35,8
00044_00011.ppm,36,34,8
00044_00012.ppm,38,36,8
00044_00013.ppm,38,36,8
00044_00014.ppm,39,37,8
00044_00015.ppm,40,38,8
00044_00016.ppm,40,40,8
00044_00017.ppm,42,40,8
00044_00018.ppm,43,42,8
00044_00019.ppm,44,44,8
00044_00020.ppm,45,44,8
00044_00021.ppm,48,47,8
00044_00022.ppm,50,49,8
00044_00023.ppm,52,51,8
00044_00024.ppm,56,55,8
00044_00025.ppm,58,56,8
00044_00026.ppm,63,61,8
00044_00027.ppm,65,62,8
00044_00028.ppm,68,64,8
00044_00029.ppm,73,71,8
00045_00000.ppm,31,32,8
00045_00001.ppm,31,32,8
00045_00002.ppm,32,32,8
00045_00003.ppm,33,34,8
00045_00004.ppm,34,34,8
00045_00005.ppm,34,33,8
00045_00006.ppm,33,35,8
00045_00007.ppm,34,36,8
00045_00008.ppm,36,37,8
00045_00009.ppm,37,38,8
00045_00010.ppm,38,38,8
00045_00011.ppm,40,39,8
00045_00012.ppm,40,41,8
00045_00013.ppm,42,41,8
00045_00014.ppm,43,42,8
00045_00015.ppm,44,44,8
00045_00016.ppm,45,46,8
00045_00017.ppm,49,48,8
00045_00018.ppm,49,49,8
00045_00019.ppm,50,50,8
00045_00020.ppm,53,52,8
00045_00021.ppm,55,55,8
00045_00022.ppm,58,57,8
00045_00023.ppm,63,63,8
00045_00024.ppm,70,69,8
00045_00025.ppm,73,73,8
00045_00026.ppm,81,81,8
00045_00027.ppm,85,86,8
00045_00028.ppm,95,96,8
00045_00029.ppm,107,105,8
00046_00000.ppm,28,27,8
00046_00001.ppm,30,28,8
00046_00002.ppm,30,28,8
00046_00003.ppm,31,28,8
00046_00004.ppm,30,28,8
00046_00005.ppm,31,28,8
00046_00006.ppm,31,30,8
00046_00007.ppm,30,29,8
00046_00008.ppm,32,30,8
00046_00009.ppm,33,30,8
00046_00010.ppm,33,32,8
00046_00011.ppm,33,32,8
00046_00012.ppm,33,33,8
00046_00013.ppm,35,34,8
00046_00014.ppm,36,36,8
00046_00015.ppm,36,36,8
00046_00016.ppm,37,37,8
00046_00017.ppm,40,39,8
00046_00018.ppm,40,39,8
00046_00019.ppm,41,40,8
00046_00020.ppm,43,43,8
00046_00021.ppm,43,43,8
00046_00022.ppm,45,45,8
00046_00023.ppm,50,49,8
00046_00024.ppm,50,50,8
00046_00025.ppm,54,53,8
00046_00026.ppm,58,58,8
00046_00027.ppm,61,60,8
00046_00028.ppm,70,67,8
00046_00029.ppm,73,72,8
