filename,heigth,width,label
00029_00003.ppm,33,33,18
00029_00004.ppm,34,35,18
00029_00005.ppm,33,37,18
00029_00006.ppm,36,38,18
00029_00007.ppm,37,39,18
00029_00008.ppm,36,40,18
00029_00009.ppm,37,40,18
00029_00010.ppm,37,39,18
00029_00011.ppm,39,41,18
00029_00012.ppm,41,44,18
00029_00013.ppm,43,44,18
00029_00014.ppm,44,46,18
00029_00015.ppm,47,49,18
00029_00016.ppm,49,51,18
00029_00017.ppm,49,56,18
00029_00018.ppm,53,57,18
00029_00019.ppm,55,61,18
00029_00020.ppm,58,64,18
00029_00021.ppm,61,69,18
00029_00022.ppm,64,73,18
00029_00023.ppm,71,79,18
00029_00024.ppm,77,87,18
00029_00025.ppm,85,97,18
00029_00026.ppm,93,104,18
00029_00027.ppm,106,116,18
00029_00028.ppm,116,131,18
00029_00029.ppm,137,154,18
00030_00000.ppm,26,27,18
00030_00001.ppm,27,28,18
00030_00002.ppm,27,30,18
00030_00003.ppm,29,31,18
00030_00004.ppm,30,33,18
00030_00005.ppm,30,32,18
00030_00006.ppm,31,32,18
00030_00007.ppm,30,32,18
00030_00008.ppm,30,34,18
00030_00009.ppm,32,34,18
00030_00010.ppm,32,33,18
00030_00011.ppm,34,36,18
00030_00012.ppm,37,38,18
00030_00013.ppm,37,40,18
00030_00014.ppm,39,39,18
00030_00015.ppm,39,42,18
00030_00016.ppm,41,42,18
00030_00017.ppm,44,46,18
00030_00018.ppm,47,48,18
00030_00019.ppm,49,52,18
00030_00020.ppm,53,56,18
00030_00021.ppm,56,57,18
00030_00022.ppm,60,63,18
00030_00023.ppm,64,70,18
00030_00024.ppm,74,80,18
00030_00025.ppm,82,88,18
00030_00026.ppm,95,101,18
00030_00027.ppm,112,123,18
00030_00028.ppm,141,152,18
00030_00029.ppm,191,205,18
00031_00000.ppm,32,36,18
00031_00001.ppm,33,37,18
00031_00002.ppm,34,36,18
00031_00003.ppm,34,36,18
00031_00004.ppm,35,36,18
00031_00005.ppm,35,37,18
00031_00006.ppm,36,39,18
00031_00007.ppm,38,41,18
00031_00008.ppm,38,43,18
00031_00009.ppm,39,43,18
00031_00010.ppm,38,43,18
00031_00011.ppm,39,43,18
00031_00012.ppm,40,43,18
00031_00013.ppm,39,44,18
00031_00014.ppm,40,44,18
00031_00015.ppm,40,44,18
00031_00016.ppm,42,44,18
00031_00017.ppm,43,46,18
00031_00018.ppm,43,47,18
00031_00019.ppm,43,47,18
00031_00020.ppm,46,48,18
00031_00021.ppm,46,50,18
00031_00022.ppm,47,51,18
00031_00023.ppm,48,50,18
00031_00024.ppm,49,52,18
00031_00025.ppm,52,55,18
00031_00026.ppm,53,57,18
00031_00027.ppm,55,59,18
00031_00028.ppm,55,59,18
00031_00029.ppm,60,65,18
00032_00000.ppm,48,47,18
00032_00001.ppm,48,48,18
00032_00002.ppm,48,48,18
00032_00003.ppm,49,49,18
00032_00004.ppm,50,50,18
00032_00005.ppm,50,49,18
00032_00006.ppm,50,49,18
00032_00007.ppm,51,51,18
00032_00008.ppm,53,53,18
00032_00009.ppm,56,55,18
00032_00010.ppm,56,55,18
00032_00011.ppm,55,56,18
00032_00012.ppm,58,57,18
00032_00013.ppm,57,57,18
00032_00014.ppm,61,62,18
00032_00015.ppm,64,63,18
00032_00016.ppm,69,70,18
00032_00017.ppm,69,70,18
00032_00018.ppm,69,69,18
00032_00019.ppm,71,71,18
00032_00020.ppm,74,74,18
00032_00021.ppm,82,81,18
00032_00022.ppm,85,85,18
00032_00023.ppm,92,91,18
00032_00024.ppm,92,91,18
00032_00025.ppm,92,91,18
00032_00026.ppm,93,94,18
00032_00027.ppm,107,108,18
00032_00028.ppm,112,111,18
00032_00029.ppm,118,118,18
00033_00000.ppm,41,45,18
00033_00001.ppm,42,47,18
00033_00002.ppm,42,46,18
00033_00003.ppm,42,46,18
00033_00004.ppm,47,51,18
00033_00005.ppm,46,50,18
00033_00006.ppm,48,52,18
00033_00007.ppm,49,54,18
00033_00008.ppm,51,54,18
00033_00009.ppm,50,54,18
00033_00010.ppm,54,58,18
00033_00011.ppm,54,58,18
00033_00012.ppm,56,62,18
00033_00013.ppm,57,63,18
00033_00014.ppm,62,64,18
00033_00015.ppm,63,69,18
00033_00016.ppm,67,73,18
00033_00017.ppm,68,80,18
00033_00018.ppm,73,81,18
00033_00019.ppm,76,84,18
00033_00020.ppm,82,88,18
00033_00021.ppm,85,97,18
00033_00022.ppm,93,104,18
00033_00023.ppm,97,108,18
00033_00024.ppm,109,119,18
00033_00025.ppm,119,129,18
00033_00026.ppm,132,143,18
00033_00027.ppm,144,157,18
00033_00028.ppm,160,172,18
00033_00029.ppm,192,205,18
00034_00000.ppm,29,33,18
00034_00001.ppm,30,34,18
00034_00002.ppm,32,34,18
00034_00003.ppm,32,35,18
00034_00004.ppm,33,35,18
00034_00005.ppm,33,38,18
00034_00006.ppm,35,37,18
00034_00007.ppm,36,39,18
00034_00008.ppm,36,39,18
00034_00009.ppm,36,39,18
00034_00010.ppm,36,41,18
00034_00011.ppm,36,43,18
00034_00012.ppm,38,43,18
00034_00013.ppm,38,44,18
00034_00014.ppm,40,45,18
00034_00015.ppm,42,47,18
00034_00016.ppm,43,48,18
00034_00017.ppm,46,50,18
00034_00018.ppm,46,52,18
00034_00019.ppm,48,53,18
00034_00020.ppm,50,54,18
00034_00021.ppm,54,58,18
00034_00022.ppm,57,60,18
00034_00023.ppm,58,63,18
00034_00024.ppm,62,69,18
00034_00025.ppm,68,72,18
00034_00026.ppm,72,82,18
00034_00027.ppm,80,92,18
00034_00028.ppm,86,100,18
00034_00029.ppm,97,108,18
00035_00000.ppm,26,28,18
00035_00001.ppm,26,30,18
00035_00002.ppm,27,31,18
00035_00003.ppm,28,30,18
00035_00004.ppm,28,31,18
00035_00005.ppm,28,31,18
00035_00006.ppm,30,32,18
00035_00007.ppm,30,31,18
00035_00008.ppm,31,34,18
00035_00009.ppm,33,35,18
00035_00010.ppm,35,35,18
00035_00011.ppm,35,38,18
00035_00012.ppm,35,38,18
00035_00013.ppm,37,39,18
00035_00014.ppm,39,41,18
00035_00015.ppm,40,44,18
00035_00016.ppm,42,45,18
00035_00017.ppm,43,49,18
00035_00018.ppm,45,50,18
00035_00019.ppm,48,54,18
00035_00020.ppm,51,55,18
00035_00021.ppm,53,58,18
00035_00022.ppm,56,61,18
00035_00023.ppm,60,63,18
00035_00024.ppm,67,72,18
00035_00025.ppm,72,82,18
00035_00026.ppm,82,95,18
00035_00027.ppm,93,108,18
00035_00028.ppm,98,111,18
00035_00029.ppm,118,134,18
00036_00000.ppm,42,43,18
00036_00001.ppm,42,43,18
00036_00002.ppm,43,44,18
00036_00003.ppm,43,45,18
00036_00004.ppm,43,45,18
00036_00005.ppm,44,47,18
00036_00006.ppm,47,49,18
00036_00007.ppm,48,49,18
00036_00008.ppm,50,50,18
00036_00009.ppm,49,51,18
00036_00010.ppm,52,52,18
00036_00011.ppm,54,53,18
00036_00012.ppm,56,56,18
00036_00013.ppm,57,58,18
00036_00014.ppm,59,59,18
00036_00015.ppm,61,62,18
00036_00016.ppm,63,63,18
00036_00017.ppm,65,64,18
00036_00018.ppm,69,69,18
00036_00019.ppm,73,71,18
00036_00020.ppm,75,74,18
00036_00021.ppm,81,76,18
00036_00022.ppm,85,82,18
00036_00023.ppm,87,84,18
00036_00024.ppm,94,92,18
00036_00025.ppm,101,98,18
00036_00026.ppm,105,103,18
00036_00027.ppm,111,107,18
00036_00028.ppm,123,120,18
00036_00029.ppm,130,128,18
00037_00000.ppm,36,36,18
00037_00001.ppm,36,37,18
00037_00002.ppm,36,36,18
00037_00003.ppm,38,38,18
00037_00004.ppm,40,40,18
00037_00005.ppm,39,40,18
00037_00006.ppm,42,42,18
00037_00007.ppm,44,43,18
00037_00008.ppm,46,47,18
00037_00009.ppm,47,47,18
00037_00010.ppm,48,48,18
00037_00011.ppm,50,50,18
00037_00012.ppm,52,53,18
00037_00013.ppm,53,52,18
00037_00014.ppm,53,53,18
00037_00015.ppm,53,53,18
00037_00016.ppm,52,53,18
00037_00017.ppm,54,54,18
00037_00018.ppm,54,55,18
00037_00019.ppm,55,54,18
00037_00020.ppm,57,57,18
00037_00021.ppm,56,57,18
00037_00022.ppm,59,58,18
00037_00023.ppm,61,60,18
00037_00024.ppm,64,64,18
00037_00025.ppm,71,71,18
00037_00026.ppm,75,74,18
00037_00027.ppm,83,83,18
00037_00028.ppm,93,93,18
00037_00029.ppm,116,116,18
00038_00000.ppm,39,38,18
00038_00001.ppm,40,39,18
00038_00002.ppm,39,40,18
00038_00003.ppm,41,41,18
00038_00004.ppm,44,44,18
00038_00005.ppm,43,43,18
00038_00006.ppm,43,43,18
00038_00007.ppm,45,46,18
00038_00008.ppm,46,47,18
00038_00009.ppm,48,48,18
00038_00010.ppm,49,48,18
00038_00011.ppm,49,49,18
00038_00012.ppm,52,52,18
00038_00013.ppm,52,52,18
00038_00014.ppm,54,54,18
00038_00015.ppm,55,54,18
00038_00016.ppm,55,55,18
00038_00017.ppm,56,57,18
00038_00018.ppm,57,58,18
00038_00019.ppm,58,59,18
00038_00020.ppm,68,69,18
00038_00021.ppm,68,69,18
00038_00022.ppm,71,70,18
00038_00023.ppm,75,75,18
00038_00024.ppm,86,87,18
00038_00025.ppm,93,92,18
00038_00026.ppm,97,99,18
00038_00027.ppm,101,107,18
00038_00028.ppm,104,110,18
00038_00029.ppm,113,124,18
00039_00000.ppm,36,39,18
00039_00001.ppm,37,39,18
00039_00002.ppm,36,38,18
00039_00003.ppm,38,39,18
00039_00004.ppm,38,42,18
00039_00005.ppm,39,42,18
00039_00006.ppm,40,44,18
00039_00007.ppm,39,43,18
00039_00008.ppm,41,45,18
00039_00009.ppm,41,45,18
00039_00010.ppm,43,47,18
00039_00011.ppm,45,47,18
00039_00012.ppm,47,50,18
00039_00013.ppm,48,53,18
00039_00014.ppm,48,54,18
00039_00015.ppm,50,54,18
00039_00016.ppm,51,57,18
00039_00017.ppm,52,58,18
00039_00018.ppm,56,60,18
00039_00019.ppm,58,62,18
00039_00020.ppm,61,65,18
00039_00021.ppm,63,69,18
00039_00022.ppm,68,73,18
00039_00023.ppm,71,76,18
00039_00024.ppm,74,82,18
00039_00025.ppm,80,85,18
00039_00026.ppm,85,89,18
00039_00027.ppm,93,97,18
00039_00028.ppm,100,107,18
00039_00029.ppm,109,116,18
