filename,heigth,width,label
00029_00003.ppm,47,50,25
00029_00004.ppm,47,48,25
00029_00005.ppm,49,50,25
00029_00006.ppm,51,52,25
00029_00007.ppm,52,52,25
00029_00008.ppm,54,53,25
00029_00009.ppm,55,56,25
00029_00010.ppm,55,59,25
00029_00011.ppm,58,60,25
00029_00012.ppm,57,62,25
00029_00013.ppm,62,64,25
00029_00014.ppm,61,65,25
00029_00015.ppm,64,69,25
00029_00016.ppm,72,72,25
00029_00017.ppm,72,73,25
00029_00018.ppm,73,75,25
00029_00019.ppm,76,76,25
00029_00020.ppm,83,84,25
00029_00021.ppm,84,87,25
00029_00022.ppm,88,93,25
00029_00023.ppm,95,96,25
00029_00024.ppm,97,100,25
00029_00025.ppm,104,106,25
00029_00026.ppm,109,112,25
00029_00027.ppm,119,125,25
00029_00028.ppm,130,136,25
00029_00029.ppm,136,144,25
00030_00000.ppm,45,46,25
00030_00001.ppm,47,49,25
00030_00002.ppm,47,53,25
00030_00003.ppm,48,53,25
00030_00004.ppm,48,54,25
00030_00005.ppm,50,55,25
00030_00006.ppm,51,57,25
00030_00007.ppm,51,57,25
00030_00008.ppm,53,56,25
00030_00009.ppm,56,57,25
00030_00010.ppm,57,60,25
00030_00011.ppm,58,60,25
00030_00012.ppm,60,68,25
00030_00013.ppm,62,70,25
00030_00014.ppm,64,72,25
00030_00015.ppm,64,72,25
00030_00016.ppm,64,71,25
00030_00017.ppm,70,75,25
00030_00018.ppm,74,83,25
00030_00019.ppm,76,86,25
00030_00020.ppm,76,85,25
00030_00021.ppm,80,85,25
00030_00022.ppm,85,91,25
00030_00023.ppm,88,96,25
00030_00024.ppm,94,100,25
00030_00025.ppm,97,106,25
00030_00026.ppm,105,111,25
00030_00027.ppm,110,118,25
00030_00028.ppm,117,120,25
00030_00029.ppm,128,124,25
00031_00000.ppm,33,33,25
00031_00001.ppm,32,31,25
00031_00002.ppm,33,34,25
00031_00003.ppm,32,34,25
00031_00004.ppm,32,36,25
00031_00005.ppm,33,35,25
00031_00006.ppm,36,36,25
00031_00007.ppm,37,35,25
00031_00008.ppm,36,35,25
00031_00009.ppm,38,37,25
00031_00010.ppm,38,38,25
00031_00011.ppm,40,43,25
00031_00012.ppm,39,41,25
00031_00013.ppm,39,42,25
00031_00014.ppm,42,44,25
00031_00015.ppm,45,47,25
00031_00016.ppm,45,47,25
00031_00017.ppm,48,47,25
00031_00018.ppm,48,49,25
00031_00019.ppm,49,52,25
00031_00020.ppm,51,53,25
00031_00021.ppm,54,58,25
00031_00022.ppm,59,61,25
00031_00023.ppm,63,67,25
00031_00024.ppm,65,72,25
00031_00025.ppm,71,75,25
00031_00026.ppm,76,82,25
00031_00027.ppm,83,91,25
00031_00028.ppm,93,98,25
00031_00029.ppm,108,110,25
00032_00000.ppm,26,27,25
00032_00001.ppm,27,26,25
00032_00002.ppm,26,27,25
00032_00003.ppm,26,28,25
00032_00004.ppm,27,29,25
00032_00005.ppm,27,29,25
00032_00006.ppm,29,30,25
00032_00007.ppm,30,30,25
00032_00008.ppm,30,33,25
00032_00009.ppm,30,32,25
00032_00010.ppm,30,31,25
00032_00011.ppm,31,31,25
00032_00012.ppm,31,32,25
00032_00013.ppm,32,34,25
00032_00014.ppm,34,36,25
00032_00015.ppm,35,36,25
00032_00016.ppm,35,35,25
00032_00017.ppm,36,37,25
00032_00018.ppm,37,39,25
00032_00019.ppm,38,40,25
00032_00020.ppm,41,44,25
00032_00021.ppm,43,46,25
00032_00022.ppm,45,49,25
00032_00023.ppm,47,52,25
00032_00024.ppm,48,52,25
00032_00025.ppm,52,56,25
00032_00026.ppm,57,60,25
00032_00027.ppm,58,63,25
00032_00028.ppm,65,71,25
00032_00029.ppm,71,76,25
00033_00000.ppm,34,34,25
00033_00001.ppm,34,35,25
00033_00002.ppm,34,37,25
00033_00003.ppm,35,38,25
00033_00004.ppm,36,38,25
00033_00005.ppm,37,39,25
00033_00006.ppm,37,39,25
00033_00007.ppm,38,39,25
00033_00008.ppm,38,40,25
00033_00009.ppm,39,39,25
00033_00010.ppm,39,42,25
00033_00011.ppm,41,43,25
00033_00012.ppm,42,43,25
00033_00013.ppm,42,44,25
00033_00014.ppm,44,45,25
00033_00015.ppm,47,49,25
00033_00016.ppm,48,51,25
00033_00017.ppm,48,51,25
00033_00018.ppm,50,55,25
00033_00019.ppm,53,57,25
00033_00020.ppm,57,61,25
00033_00021.ppm,58,63,25
00033_00022.ppm,59,64,25
00033_00023.ppm,62,71,25
00033_00024.ppm,67,75,25
00033_00025.ppm,69,74,25
00033_00026.ppm,74,82,25
00033_00027.ppm,82,88,25
00033_00028.ppm,92,99,25
00033_00029.ppm,98,107,25
00034_00000.ppm,45,47,25
00034_00001.ppm,45,47,25
00034_00002.ppm,45,46,25
00034_00003.ppm,50,50,25
00034_00004.ppm,50,50,25
00034_00005.ppm,50,51,25
00034_00006.ppm,50,50,25
00034_00007.ppm,50,51,25
00034_00008.ppm,56,56,25
00034_00009.ppm,56,56,25
00034_00010.ppm,55,57,25
00034_00011.ppm,58,58,25
00034_00012.ppm,58,58,25
00034_00013.ppm,61,71,25
00034_00014.ppm,61,71,25
00034_00015.ppm,60,71,25
00034_00016.ppm,64,74,25
00034_00017.ppm,64,75,25
00034_00018.ppm,70,80,25
00034_00019.ppm,70,80,25
00034_00020.ppm,73,83,25
00034_00021.ppm,74,86,25
00034_00022.ppm,77,88,25
00034_00023.ppm,91,105,25
00034_00024.ppm,94,107,25
00034_00025.ppm,104,119,25
00034_00026.ppm,113,132,25
00034_00027.ppm,128,145,25
00034_00028.ppm,149,169,25
00034_00029.ppm,176,187,25
00035_00000.ppm,25,26,25
00035_00001.ppm,27,29,25
00035_00002.ppm,29,31,25
00035_00003.ppm,30,31,25
00035_00004.ppm,30,30,25
00035_00005.ppm,31,31,25
00035_00006.ppm,32,33,25
00035_00007.ppm,31,33,25
00035_00008.ppm,33,33,25
00035_00009.ppm,33,34,25
00035_00010.ppm,34,35,25
00035_00011.ppm,35,37,25
00035_00012.ppm,36,39,25
00035_00013.ppm,37,38,25
00035_00014.ppm,38,40,25
00035_00015.ppm,39,41,25
00035_00016.ppm,39,43,25
00035_00017.ppm,41,47,25
00035_00018.ppm,42,48,25
00035_00019.ppm,43,48,25
00035_00020.ppm,46,49,25
00035_00021.ppm,52,55,25
00035_00022.ppm,54,60,25
00035_00023.ppm,59,68,25
00035_00024.ppm,68,71,25
00035_00025.ppm,74,82,25
00035_00026.ppm,88,95,25
00035_00027.ppm,100,112,25
00035_00028.ppm,124,139,25
00035_00029.ppm,170,193,25
00036_00000.ppm,36,40,25
00036_00001.ppm,37,40,25
00036_00002.ppm,37,40,25
00036_00003.ppm,38,40,25
00036_00004.ppm,37,41,25
00036_00005.ppm,37,40,25
00036_00006.ppm,39,43,25
00036_00007.ppm,41,44,25
00036_00008.ppm,41,44,25
00036_00009.ppm,42,44,25
00036_00010.ppm,43,46,25
00036_00011.ppm,43,46,25
00036_00012.ppm,44,46,25
00036_00013.ppm,45,48,25
00036_00014.ppm,45,50,25
00036_00015.ppm,46,50,25
00036_00016.ppm,46,51,25
00036_00017.ppm,48,52,25
00036_00018.ppm,48,54,25
00036_00019.ppm,49,54,25
00036_00020.ppm,50,55,25
00036_00021.ppm,52,57,25
00036_00022.ppm,54,59,25
00036_00023.ppm,54,60,25
00036_00024.ppm,55,64,25
00036_00025.ppm,59,66,25
00036_00026.ppm,58,69,25
00036_00027.ppm,61,70,25
00036_00028.ppm,62,72,25
00036_00029.ppm,67,73,25
00037_00000.ppm,27,27,25
00037_00001.ppm,28,28,25
00037_00002.ppm,29,31,25
00037_00003.ppm,29,32,25
00037_00004.ppm,29,33,25
00037_00005.ppm,31,34,25
00037_00006.ppm,30,34,25
00037_00007.ppm,31,35,25
00037_00008.ppm,32,36,25
00037_00009.ppm,34,36,25
00037_00010.ppm,34,36,25
00037_00011.ppm,34,38,25
00037_00012.ppm,35,38,25
00037_00013.ppm,35,40,25
00037_00014.ppm,38,42,25
00037_00015.ppm,39,43,25
00037_00016.ppm,41,43,25
00037_00017.ppm,41,47,25
00037_00018.ppm,44,49,25
00037_00019.ppm,46,53,25
00037_00020.ppm,50,53,25
00037_00021.ppm,53,58,25
00037_00022.ppm,57,62,25
00037_00023.ppm,59,69,25
00037_00024.ppm,70,73,25
00037_00025.ppm,79,85,25
00037_00026.ppm,92,96,25
00037_00027.ppm,103,112,25
00037_00028.ppm,120,132,25
00037_00029.ppm,152,173,25
00038_00000.ppm,28,32,25
00038_00001.ppm,29,31,25
00038_00002.ppm,29,31,25
00038_00003.ppm,30,31,25
00038_00004.ppm,30,33,25
00038_00005.ppm,33,35,25
00038_00006.ppm,32,36,25
00038_00007.ppm,32,35,25
00038_00008.ppm,34,36,25
00038_00009.ppm,35,38,25
00038_00010.ppm,36,38,25
00038_00011.ppm,35,40,25
00038_00012.ppm,37,41,25
00038_00013.ppm,40,41,25
00038_00014.ppm,41,43,25
00038_00015.ppm,42,44,25
00038_00016.ppm,42,46,25
00038_00017.ppm,43,47,25
00038_00018.ppm,46,51,25
00038_00019.ppm,49,53,25
00038_00020.ppm,51,55,25
00038_00021.ppm,53,56,25
00038_00022.ppm,56,61,25
00038_00023.ppm,58,67,25
00038_00024.ppm,61,70,25
00038_00025.ppm,68,74,25
00038_00026.ppm,73,82,25
00038_00027.ppm,76,88,25
00038_00028.ppm,87,97,25
00038_00029.ppm,99,109,25
00039_00000.ppm,27,29,25
00039_00001.ppm,26,29,25
00039_00002.ppm,26,29,25
00039_00003.ppm,28,30,25
00039_00004.ppm,30,31,25
00039_00005.ppm,30,31,25
00039_00006.ppm,30,33,25
00039_00007.ppm,31,34,25
00039_00008.ppm,31,33,25
00039_00009.ppm,33,34,25
00039_00010.ppm,33,35,25
00039_00011.ppm,34,36,25
00039_00012.ppm,37,37,25
00039_00013.ppm,39,39,25
00039_00014.ppm,39,40,25
00039_00015.ppm,42,45,25
00039_00016.ppm,41,45,25
00039_00017.ppm,43,47,25
00039_00018.ppm,47,49,25
00039_00019.ppm,50,54,25
00039_00020.ppm,53,57,25
00039_00021.ppm,57,63,25
00039_00022.ppm,60,68,25
00039_00023.ppm,64,73,25
00039_00024.ppm,71,79,25
00039_00025.ppm,85,94,25
00039_00026.ppm,92,101,25
00039_00027.ppm,112,117,25
00039_00028.ppm,131,135,25
00039_00029.ppm,155,170,25
00040_00000.ppm,29,32,25
00040_00001.ppm,29,32,25
00040_00002.ppm,30,32,25
00040_00003.ppm,31,32,25
00040_00004.ppm,33,33,25
00040_00005.ppm,32,34,25
00040_00006.ppm,34,37,25
00040_00007.ppm,35,37,25
00040_00008.ppm,37,39,25
00040_00009.ppm,39,41,25
00040_00010.ppm,39,40,25
00040_00011.ppm,41,42,25
00040_00012.ppm,42,44,25
00040_00013.ppm,43,47,25
00040_00014.ppm,46,50,25
00040_00015.ppm,48,50,25
00040_00016.ppm,49,52,25
00040_00017.ppm,52,55,25
00040_00018.ppm,53,59,25
00040_00019.ppm,57,62,25
00040_00020.ppm,61,69,25
00040_00021.ppm,68,72,25
00040_00022.ppm,72,81,25
00040_00023.ppm,80,87,25
00040_00024.ppm,87,98,25
00040_00025.ppm,96,108,25
00040_00026.ppm,106,119,25
00040_00027.ppm,120,134,25
00040_00028.ppm,141,158,25
00040_00029.ppm,176,192,25
00041_00000.ppm,38,40,25
00041_00001.ppm,38,40,25
00041_00002.ppm,38,40,25
00041_00003.ppm,38,41,25
00041_00004.ppm,40,43,25
00041_00005.ppm,41,44,25
00041_00006.ppm,42,46,25
00041_00007.ppm,42,46,25
00041_00008.ppm,43,47,25
00041_00009.ppm,44,48,25
00041_00010.ppm,47,50,25
00041_00011.ppm,48,52,25
00041_00012.ppm,50,52,25
00041_00013.ppm,51,54,25
00041_00014.ppm,52,56,25
00041_00015.ppm,55,58,25
00041_00016.ppm,57,60,25
00041_00017.ppm,59,62,25
00041_00018.ppm,63,65,25
00041_00019.ppm,67,71,25
00041_00020.ppm,72,77,25
00041_00021.ppm,76,82,25
00041_00022.ppm,83,88,25
00041_00023.ppm,86,93,25
00041_00024.ppm,94,99,25
00041_00025.ppm,100,107,25
00041_00026.ppm,109,119,25
00041_00027.ppm,120,132,25
00041_00028.ppm,135,149,25
00041_00029.ppm,146,165,25
00042_00000.ppm,30,30,25
00042_00001.ppm,32,32,25
00042_00002.ppm,33,33,25
00042_00003.ppm,32,35,25
00042_00004.ppm,34,36,25
00042_00005.ppm,34,36,25
00042_00006.ppm,36,38,25
00042_00007.ppm,35,38,25
00042_00008.ppm,36,38,25
00042_00009.ppm,37,39,25
00042_00010.ppm,38,40,25
00042_00011.ppm,38,40,25
00042_00012.ppm,40,43,25
00042_00013.ppm,42,44,25
00042_00014.ppm,41,47,25
00042_00015.ppm,45,48,25
00042_00016.ppm,47,49,25
00042_00017.ppm,48,51,25
00042_00018.ppm,51,54,25
00042_00019.ppm,53,57,25
00042_00020.ppm,56,61,25
00042_00021.ppm,60,65,25
00042_00022.ppm,62,71,25
00042_00023.ppm,68,75,25
00042_00024.ppm,75,83,25
00042_00025.ppm,82,88,25
00042_00026.ppm,89,98,25
00042_00027.ppm,99,110,25
00042_00028.ppm,111,122,25
00042_00029.ppm,131,141,25
00043_00000.ppm,33,34,25
00043_00001.ppm,33,34,25
00043_00002.ppm,34,37,25
00043_00003.ppm,34,37,25
00043_00004.ppm,35,36,25
00043_00005.ppm,35,38,25
00043_00006.ppm,35,39,25
00043_00007.ppm,37,39,25
00043_00008.ppm,39,41,25
00043_00009.ppm,41,43,25
00043_00010.ppm,41,43,25
00043_00011.ppm,41,43,25
00043_00012.ppm,42,46,25
00043_00013.ppm,44,48,25
00043_00014.ppm,46,49,25
00043_00015.ppm,48,51,25
00043_00016.ppm,50,51,25
00043_00017.ppm,51,55,25
00043_00018.ppm,54,57,25
00043_00019.ppm,58,63,25
00043_00020.ppm,61,67,25
00043_00021.ppm,61,69,25
00043_00022.ppm,68,73,25
00043_00023.ppm,72,81,25
00043_00024.ppm,77,84,25
00043_00025.ppm,83,91,25
00043_00026.ppm,89,99,25
00043_00027.ppm,105,116,25
00043_00028.ppm,118,128,25
00043_00029.ppm,133,144,25
00044_00000.ppm,32,35,25
00044_00001.ppm,32,35,25
00044_00002.ppm,34,36,25
00044_00003.ppm,34,36,25
00044_00004.ppm,33,34,25
00044_00005.ppm,35,36,25
00044_00006.ppm,37,38,25
00044_00007.ppm,39,40,25
00044_00008.ppm,38,41,25
00044_00009.ppm,40,42,25
00044_00010.ppm,41,44,25
00044_00011.ppm,43,44,25
00044_00012.ppm,45,45,25
00044_00013.ppm,45,47,25
00044_00014.ppm,47,50,25
00044_00015.ppm,48,51,25
00044_00016.ppm,50,53,25
00044_00017.ppm,51,54,25
00044_00018.ppm,52,56,25
00044_00019.ppm,54,58,25
00044_00020.ppm,57,59,25
00044_00021.ppm,61,68,25
00044_00022.ppm,63,70,25
00044_00023.ppm,70,74,25
00044_00024.ppm,74,80,25
00044_00025.ppm,81,84,25
00044_00026.ppm,85,88,25
00044_00027.ppm,93,96,25
00044_00028.ppm,106,112,25
00044_00029.ppm,119,129,25
00045_00000.ppm,33,36,25
00045_00001.ppm,33,36,25
00045_00002.ppm,32,35,25
00045_00003.ppm,32,36,25
00045_00004.ppm,33,37,25
00045_00005.ppm,33,37,25
00045_00006.ppm,33,37,25
00045_00007.ppm,34,37,25
00045_00008.ppm,35,36,25
00045_00009.ppm,34,38,25
00045_00010.ppm,36,40,25
00045_00011.ppm,36,42,25
00045_00012.ppm,38,43,25
00045_00013.ppm,39,45,25
00045_00014.ppm,40,45,25
00045_00015.ppm,40,47,25
00045_00016.ppm,43,48,25
00045_00017.ppm,43,48,25
00045_00018.ppm,46,50,25
00045_00019.ppm,47,51,25
00045_00020.ppm,45,49,25
00045_00021.ppm,49,52,25
00045_00022.ppm,50,54,25
00045_00023.ppm,53,57,25
00045_00024.ppm,54,55,25
00045_00025.ppm,56,58,25
00045_00026.ppm,60,64,25
00045_00027.ppm,63,70,25
00045_00028.ppm,70,74,25
00045_00029.ppm,74,80,25
00046_00000.ppm,41,39,25
00046_00001.ppm,39,38,25
00046_00002.ppm,38,39,25
00046_00003.ppm,39,39,25
00046_00004.ppm,39,40,25
00046_00005.ppm,40,42,25
00046_00006.ppm,43,44,25
00046_00007.ppm,41,44,25
00046_00008.ppm,42,46,25
00046_00009.ppm,43,50,25
00046_00010.ppm,46,46,25
00046_00011.ppm,44,49,25
00046_00012.ppm,49,51,25
00046_00013.ppm,48,51,25
00046_00014.ppm,50,54,25
00046_00015.ppm,50,54,25
00046_00016.ppm,50,55,25
00046_00017.ppm,55,55,25
00046_00018.ppm,57,58,25
00046_00019.ppm,57,61,25
00046_00020.ppm,60,63,25
00046_00021.ppm,62,67,25
00046_00022.ppm,68,69,25
00046_00023.ppm,72,73,25
00046_00024.ppm,74,77,25
00046_00025.ppm,82,82,25
00046_00026.ppm,85,84,25
00046_00027.ppm,89,87,25
00046_00028.ppm,104,100,25
00046_00029.ppm,105,106,25
00047_00000.ppm,54,52,25
00047_00001.ppm,54,54,25
00047_00002.ppm,55,57,25
00047_00003.ppm,54,58,25
00047_00004.ppm,55,61,25
00047_00005.ppm,57,62,25
00047_00006.ppm,59,63,25
00047_00007.ppm,61,67,25
00047_00008.ppm,60,67,25
00047_00009.ppm,61,70,25
00047_00010.ppm,63,71,25
00047_00011.ppm,69,77,25
00047_00012.ppm,74,82,25
00047_00013.ppm,74,84,25
00047_00014.ppm,81,87,25
00047_00015.ppm,80,87,25
00047_00016.ppm,85,94,25
00047_00017.ppm,85,96,25
00047_00018.ppm,86,96,25
00047_00019.ppm,100,112,25
00047_00020.ppm,104,117,25
00047_00021.ppm,112,128,25
00047_00022.ppm,120,135,25
00047_00023.ppm,127,145,25
00047_00024.ppm,131,149,25
00047_00025.ppm,136,158,25
00047_00026.ppm,154,177,25
00047_00027.ppm,169,194,25
00047_00028.ppm,175,201,25
00047_00029.ppm,201,230,25
00048_00000.ppm,32,27,25
00048_00001.ppm,36,31,25
00048_00002.ppm,35,29,25
00048_00003.ppm,35,30,25
00048_00004.ppm,37,32,25
00048_00005.ppm,39,34,25
00048_00006.ppm,40,34,25
00048_00007.ppm,42,36,25
00048_00008.ppm,41,35,25
00048_00009.ppm,43,37,25
00048_00010.ppm,44,38,25
00048_00011.ppm,47,39,25
00048_00012.ppm,49,41,25
00048_00013.ppm,50,41,25
00048_00014.ppm,51,42,25
00048_00015.ppm,52,44,25
00048_00016.ppm,51,46,25
00048_00017.ppm,52,48,25
00048_00018.ppm,54,50,25
00048_00019.ppm,58,54,25
00048_00020.ppm,61,55,25
00048_00021.ppm,62,56,25
00048_00022.ppm,62,59,25
00048_00023.ppm,69,68,25
00048_00024.ppm,71,70,25
00048_00025.ppm,79,72,25
00048_00026.ppm,81,77,25
00048_00027.ppm,88,88,25
00048_00028.ppm,97,99,25
00048_00029.ppm,103,105,25
00049_00000.ppm,41,43,25
00049_00001.ppm,41,43,25
00049_00002.ppm,40,43,25
00049_00003.ppm,41,43,25
00049_00004.ppm,41,43,25
00049_00005.ppm,42,44,25
00049_00006.ppm,42,43,25
00049_00007.ppm,42,44,25
00049_00008.ppm,43,46,25
00049_00009.ppm,43,46,25
00049_00010.ppm,43,47,25
00049_00011.ppm,43,47,25
00049_00012.ppm,46,49,25
00049_00013.ppm,46,50,25
00049_00014.ppm,47,49,25
00049_00015.ppm,49,51,25
00049_00016.ppm,49,52,25
00049_00017.ppm,49,53,25
00049_00018.ppm,51,56,25
00049_00019.ppm,54,57,25
00049_00020.ppm,58,60,25
00049_00021.ppm,60,62,25
00049_00022.ppm,65,68,25
00049_00023.ppm,69,73,25
00049_00024.ppm,72,76,25
00049_00025.ppm,77,81,25
00049_00026.ppm,89,91,25
00049_00027.ppm,96,100,25
00049_00028.ppm,111,116,25
00049_00029.ppm,123,131,25
