filename,heigth,width,label
00029_00003.ppm,48,52,11
00029_00004.ppm,50,55,11
00029_00005.ppm,49,56,11
00029_00006.ppm,50,56,11
00029_00007.ppm,51,56,11
00029_00008.ppm,54,57,11
00029_00009.ppm,54,59,11
00029_00010.ppm,57,61,11
00029_00011.ppm,57,64,11
00029_00012.ppm,61,65,11
00029_00013.ppm,62,68,11
00029_00014.ppm,62,69,11
00029_00015.ppm,63,70,11
00029_00016.ppm,69,73,11
00029_00017.ppm,69,75,11
00029_00018.ppm,74,81,11
00029_00019.ppm,76,84,11
00029_00020.ppm,80,86,11
00029_00021.ppm,82,89,11
00029_00022.ppm,87,95,11
00029_00023.ppm,89,98,11
00029_00024.ppm,94,107,11
00029_00025.ppm,99,112,11
00029_00026.ppm,105,118,11
00029_00027.ppm,113,128,11
00029_00028.ppm,122,136,11
00029_00029.ppm,129,144,11
00030_00000.ppm,27,25,11
00030_00001.ppm,27,27,11
00030_00002.ppm,26,26,11
00030_00003.ppm,27,28,11
00030_00004.ppm,29,28,11
00030_00005.ppm,29,29,11
00030_00006.ppm,30,29,11
00030_00007.ppm,30,28,11
00030_00008.ppm,31,29,11
00030_00009.ppm,31,29,11
00030_00010.ppm,28,29,11
00030_00011.ppm,30,30,11
00030_00012.ppm,32,31,11
00030_00013.ppm,34,32,11
00030_00014.ppm,35,32,11
00030_00015.ppm,34,33,11
00030_00016.ppm,36,34,11
00030_00017.ppm,37,35,11
00030_00018.ppm,36,36,11
00030_00019.ppm,36,35,11
00030_00020.ppm,69,73,11
00030_00021.ppm,75,81,11
00030_00022.ppm,80,86,11
00030_00023.ppm,84,93,11
00030_00024.ppm,94,101,11
00030_00025.ppm,98,111,11
00030_00026.ppm,109,126,11
00030_00027.ppm,120,141,11
00030_00028.ppm,134,155,11
00030_00029.ppm,154,179,11
00031_00000.ppm,38,37,11
00031_00001.ppm,37,38,11
00031_00002.ppm,39,38,11
00031_00003.ppm,39,40,11
00031_00004.ppm,40,40,11
00031_00005.ppm,41,43,11
00031_00006.ppm,42,42,11
00031_00007.ppm,44,45,11
00031_00008.ppm,46,47,11
00031_00009.ppm,46,49,11
00031_00010.ppm,48,50,11
00031_00011.ppm,49,54,11
00031_00012.ppm,51,56,11
00031_00013.ppm,53,58,11
00031_00014.ppm,55,59,11
00031_00015.ppm,57,61,11
00031_00016.ppm,59,63,11
00031_00017.ppm,62,69,11
00031_00018.ppm,64,71,11
00031_00019.ppm,69,74,11
00031_00020.ppm,75,82,11
00031_00021.ppm,80,85,11
00031_00022.ppm,81,87,11
00031_00023.ppm,86,97,11
00031_00024.ppm,94,105,11
00031_00025.ppm,100,113,11
00031_00026.ppm,109,122,11
00031_00027.ppm,119,131,11
00031_00028.ppm,132,146,11
00031_00029.ppm,147,164,11
00032_00000.ppm,35,35,11
00032_00001.ppm,37,35,11
00032_00002.ppm,38,36,11
00032_00003.ppm,39,36,11
00032_00004.ppm,39,37,11
00032_00005.ppm,40,40,11
00032_00006.ppm,42,40,11
00032_00007.ppm,42,41,11
00032_00008.ppm,45,44,11
00032_00009.ppm,45,46,11
00032_00010.ppm,46,46,11
00032_00011.ppm,48,50,11
00032_00012.ppm,49,50,11
00032_00013.ppm,50,51,11
00032_00014.ppm,52,54,11
00032_00015.ppm,54,54,11
00032_00016.ppm,56,58,11
00032_00017.ppm,57,60,11
00032_00018.ppm,61,61,11
00032_00019.ppm,67,69,11
00032_00020.ppm,71,74,11
00032_00021.ppm,75,77,11
00032_00022.ppm,80,84,11
00032_00023.ppm,88,93,11
00032_00024.ppm,96,98,11
00032_00025.ppm,104,107,11
00032_00026.ppm,116,119,11
00032_00027.ppm,132,134,11
00032_00028.ppm,144,152,11
00032_00029.ppm,163,176,11
00033_00000.ppm,32,33,11
00033_00001.ppm,32,34,11
00033_00002.ppm,34,34,11
00033_00003.ppm,34,35,11
00033_00004.ppm,35,37,11
00033_00005.ppm,38,37,11
00033_00006.ppm,37,39,11
00033_00007.ppm,38,41,11
00033_00008.ppm,38,41,11
00033_00009.ppm,39,43,11
00033_00010.ppm,39,43,11
00033_00011.ppm,40,45,11
00033_00012.ppm,43,46,11
00033_00013.ppm,49,49,11
00033_00014.ppm,49,49,11
00033_00015.ppm,52,51,11
00033_00016.ppm,54,54,11
00033_00017.ppm,57,57,11
00033_00018.ppm,58,58,11
00033_00019.ppm,61,60,11
00033_00020.ppm,64,65,11
00033_00021.ppm,69,69,11
00033_00022.ppm,73,73,11
00033_00023.ppm,79,80,11
00033_00024.ppm,83,86,11
00033_00025.ppm,92,96,11
00033_00026.ppm,97,107,11
00033_00027.ppm,110,121,11
00033_00028.ppm,132,144,11
00033_00029.ppm,157,171,11
00034_00000.ppm,37,37,11
00034_00001.ppm,33,32,11
00034_00002.ppm,36,37,11
00034_00003.ppm,38,41,11
00034_00004.ppm,37,38,11
00034_00005.ppm,37,39,11
00034_00006.ppm,41,40,11
00034_00007.ppm,41,42,11
00034_00008.ppm,42,44,11
00034_00009.ppm,44,45,11
00034_00010.ppm,45,47,11
00034_00011.ppm,48,48,11
00034_00012.ppm,51,54,11
00034_00013.ppm,49,56,11
00034_00014.ppm,53,57,11
00034_00015.ppm,54,57,11
00034_00016.ppm,56,59,11
00034_00017.ppm,58,61,11
00034_00018.ppm,61,68,11
00034_00019.ppm,63,70,11
00034_00020.ppm,65,74,11
00034_00021.ppm,70,74,11
00034_00022.ppm,75,82,11
00034_00023.ppm,84,89,11
00034_00024.ppm,94,98,11
00034_00025.ppm,104,110,11
00034_00026.ppm,111,123,11
00034_00027.ppm,120,138,11
00034_00028.ppm,134,155,11
00034_00029.ppm,160,183,11
00035_00000.ppm,53,50,11
00035_00001.ppm,55,50,11
00035_00002.ppm,55,51,11
00035_00003.ppm,55,51,11
00035_00004.ppm,57,52,11
00035_00005.ppm,56,54,11
00035_00006.ppm,56,55,11
00035_00007.ppm,58,56,11
00035_00008.ppm,59,57,11
00035_00009.ppm,58,57,11
00035_00010.ppm,57,55,11
00035_00011.ppm,60,59,11
00035_00012.ppm,60,57,11
00035_00013.ppm,61,60,11
00035_00014.ppm,59,58,11
00035_00015.ppm,70,69,11
00035_00016.ppm,70,69,11
00035_00017.ppm,71,71,11
00035_00018.ppm,73,73,11
00035_00019.ppm,73,73,11
00035_00020.ppm,74,73,11
00035_00021.ppm,75,75,11
00035_00022.ppm,79,74,11
00035_00023.ppm,79,75,11
00035_00024.ppm,80,75,11
00035_00025.ppm,125,127,11
00035_00026.ppm,127,132,11
00035_00027.ppm,133,141,11
00035_00028.ppm,135,145,11
00035_00029.ppm,145,153,11
00036_00000.ppm,48,47,11
00036_00001.ppm,49,47,11
00036_00002.ppm,49,49,11
00036_00003.ppm,50,47,11
00036_00004.ppm,50,50,11
00036_00005.ppm,51,52,11
00036_00006.ppm,52,53,11
00036_00007.ppm,54,54,11
00036_00008.ppm,54,54,11
00036_00009.ppm,55,54,11
00036_00010.ppm,56,55,11
00036_00011.ppm,57,56,11
00036_00012.ppm,59,58,11
00036_00013.ppm,59,60,11
00036_00014.ppm,62,64,11
00036_00015.ppm,63,68,11
00036_00016.ppm,64,69,11
00036_00017.ppm,68,71,11
00036_00018.ppm,70,71,11
00036_00019.ppm,73,70,11
00036_00020.ppm,74,72,11
00036_00021.ppm,79,75,11
00036_00022.ppm,82,77,11
00036_00023.ppm,82,83,11
00036_00024.ppm,86,91,11
00036_00025.ppm,89,93,11
00036_00026.ppm,96,98,11
00036_00027.ppm,100,100,11
00036_00028.ppm,105,109,11
00036_00029.ppm,110,114,11
00037_00000.ppm,34,32,11
00037_00001.ppm,35,33,11
00037_00002.ppm,34,33,11
00037_00003.ppm,34,34,11
00037_00004.ppm,36,34,11
00037_00005.ppm,36,35,11
00037_00006.ppm,38,35,11
00037_00007.ppm,38,34,11
00037_00008.ppm,37,34,11
00037_00009.ppm,39,36,11
00037_00010.ppm,39,36,11
00037_00011.ppm,38,36,11
00037_00012.ppm,39,40,11
00037_00013.ppm,41,38,11
00037_00014.ppm,42,38,11
00037_00015.ppm,42,39,11
00037_00016.ppm,43,39,11
00037_00017.ppm,46,41,11
00037_00018.ppm,45,42,11
00037_00019.ppm,47,44,11
00037_00020.ppm,49,46,11
00037_00021.ppm,51,48,11
00037_00022.ppm,53,51,11
00037_00023.ppm,56,52,11
00037_00024.ppm,59,56,11
00037_00025.ppm,62,59,11
00037_00026.ppm,66,61,11
00037_00027.ppm,72,66,11
00037_00028.ppm,77,73,11
00037_00029.ppm,84,80,11
00038_00000.ppm,40,46,11
00038_00001.ppm,41,47,11
00038_00002.ppm,43,48,11
00038_00003.ppm,44,49,11
00038_00004.ppm,45,49,11
00038_00005.ppm,46,51,11
00038_00006.ppm,46,52,11
00038_00007.ppm,47,52,11
00038_00008.ppm,49,56,11
00038_00009.ppm,50,57,11
00038_00010.ppm,52,58,11
00038_00011.ppm,54,58,11
00038_00012.ppm,56,60,11
00038_00013.ppm,56,63,11
00038_00014.ppm,57,64,11
00038_00015.ppm,58,64,11
00038_00016.ppm,59,69,11
00038_00017.ppm,63,71,11
00038_00018.ppm,66,73,11
00038_00019.ppm,69,76,11
00038_00020.ppm,72,83,11
00038_00021.ppm,75,84,11
00038_00022.ppm,75,83,11
00038_00023.ppm,81,92,11
00038_00024.ppm,85,93,11
00038_00025.ppm,87,98,11
00038_00026.ppm,94,105,11
00038_00027.ppm,95,108,11
00038_00028.ppm,101,113,11
00038_00029.ppm,108,119,11
00039_00000.ppm,28,30,11
00039_00001.ppm,29,30,11
00039_00002.ppm,30,31,11
00039_00003.ppm,30,30,11
00039_00004.ppm,31,30,11
00039_00005.ppm,31,31,11
00039_00006.ppm,30,31,11
00039_00007.ppm,31,34,11
00039_00008.ppm,32,34,11
00039_00009.ppm,31,34,11
00039_00010.ppm,33,35,11
00039_00011.ppm,34,36,11
00039_00012.ppm,35,37,11
00039_00013.ppm,37,38,11
00039_00014.ppm,37,40,11
00039_00015.ppm,38,40,11
00039_00016.ppm,41,42,11
00039_00017.ppm,40,42,11
00039_00018.ppm,42,43,11
00039_00019.ppm,42,45,11
00039_00020.ppm,44,48,11
00039_00021.ppm,46,51,11
00039_00022.ppm,50,54,11
00039_00023.ppm,51,56,11
00039_00024.ppm,56,62,11
00039_00025.ppm,60,67,11
00039_00026.ppm,64,70,11
00039_00027.ppm,81,84,11
00039_00028.ppm,86,95,11
00039_00029.ppm,96,108,11
00040_00000.ppm,31,32,11
00040_00001.ppm,32,33,11
00040_00002.ppm,28,33,11
00040_00003.ppm,31,33,11
00040_00004.ppm,32,36,11
00040_00005.ppm,32,35,11
00040_00006.ppm,34,37,11
00040_00007.ppm,39,41,11
00040_00008.ppm,39,41,11
00040_00009.ppm,40,42,11
00040_00010.ppm,42,46,11
00040_00011.ppm,44,46,11
00040_00012.ppm,43,46,11
00040_00013.ppm,42,50,11
00040_00014.ppm,45,51,11
00040_00015.ppm,47,53,11
00040_00016.ppm,51,57,11
00040_00017.ppm,54,59,11
00040_00018.ppm,54,60,11
00040_00019.ppm,57,60,11
00040_00020.ppm,58,64,11
00040_00021.ppm,59,64,11
00040_00022.ppm,69,75,11
00040_00023.ppm,73,81,11
00040_00024.ppm,76,84,11
00040_00025.ppm,76,88,11
00040_00026.ppm,84,99,11
00040_00027.ppm,92,108,11
00040_00028.ppm,98,115,11
00040_00029.ppm,108,134,11
00041_00000.ppm,29,31,11
00041_00001.ppm,31,32,11
00041_00002.ppm,30,33,11
00041_00003.ppm,30,33,11
00041_00004.ppm,32,35,11
00041_00005.ppm,34,37,11
00041_00006.ppm,33,36,11
00041_00007.ppm,37,39,11
00041_00008.ppm,36,39,11
00041_00009.ppm,37,40,11
00041_00010.ppm,38,41,11
00041_00011.ppm,41,44,11
00041_00012.ppm,41,46,11
00041_00013.ppm,41,46,11
00041_00014.ppm,41,45,11
00041_00015.ppm,43,50,11
00041_00016.ppm,43,51,11
00041_00017.ppm,44,52,11
00041_00018.ppm,47,53,11
00041_00019.ppm,50,54,11
00041_00020.ppm,53,56,11
00041_00021.ppm,56,62,11
00041_00022.ppm,60,68,11
00041_00023.ppm,61,71,11
00041_00024.ppm,61,71,11
00041_00025.ppm,71,81,11
00041_00026.ppm,76,84,11
00041_00027.ppm,84,94,11
00041_00028.ppm,92,105,11
00041_00029.ppm,110,122,11
00042_00000.ppm,31,32,11
00042_00001.ppm,32,32,11
00042_00002.ppm,31,32,11
00042_00003.ppm,35,35,11
00042_00004.ppm,34,34,11
00042_00005.ppm,35,35,11
00042_00006.ppm,36,35,11
00042_00007.ppm,36,37,11
00042_00008.ppm,39,39,11
00042_00009.ppm,39,39,11
00042_00010.ppm,41,41,11
00042_00011.ppm,42,42,11
00042_00012.ppm,42,43,11
00042_00013.ppm,44,45,11
00042_00014.ppm,47,46,11
00042_00015.ppm,49,48,11
00042_00016.ppm,49,49,11
00042_00017.ppm,52,51,11
00042_00018.ppm,55,55,11
00042_00019.ppm,55,56,11
00042_00020.ppm,60,62,11
00042_00021.ppm,65,70,11
00042_00022.ppm,69,73,11
00042_00023.ppm,74,80,11
00042_00024.ppm,82,87,11
00042_00025.ppm,92,100,11
00042_00026.ppm,104,106,11
00042_00027.ppm,111,117,11
00042_00028.ppm,132,134,11
00042_00029.ppm,153,155,11
00043_00000.ppm,35,33,11
00043_00001.ppm,36,34,11
00043_00002.ppm,38,36,11
00043_00003.ppm,37,35,11
00043_00004.ppm,37,35,11
00043_00005.ppm,37,35,11
00043_00006.ppm,39,38,11
00043_00007.ppm,40,38,11
00043_00008.ppm,40,40,11
00043_00009.ppm,40,40,11
00043_00010.ppm,41,41,11
00043_00011.ppm,40,41,11
00043_00012.ppm,40,42,11
00043_00013.ppm,41,42,11
00043_00014.ppm,41,42,11
00043_00015.ppm,42,44,11
00043_00016.ppm,42,43,11
00043_00017.ppm,42,44,11
00043_00018.ppm,43,43,11
00043_00019.ppm,44,45,11
00043_00020.ppm,47,48,11
00043_00021.ppm,47,48,11
00043_00022.ppm,48,48,11
00043_00023.ppm,49,50,11
00043_00024.ppm,51,51,11
00043_00025.ppm,52,52,11
00043_00026.ppm,53,52,11
00043_00027.ppm,55,55,11
00043_00028.ppm,55,56,11
00043_00029.ppm,55,59,11
