filename,heigth,width,label
00029_00003.ppm,29,30,3
00029_00004.ppm,29,30,3
00029_00005.ppm,30,31,3
00029_00006.ppm,29,30,3
00029_00007.ppm,30,30,3
00029_00008.ppm,29,30,3
00029_00009.ppm,29,30,3
00029_00010.ppm,31,32,3
00029_00011.ppm,33,32,3
00029_00012.ppm,33,35,3
00029_00013.ppm,35,35,3
00029_00014.ppm,36,37,3
00029_00015.ppm,36,37,3
00029_00016.ppm,36,37,3
00029_00017.ppm,40,39,3
00029_00018.ppm,40,42,3
00029_00019.ppm,42,41,3
00029_00020.ppm,44,44,3
00029_00021.ppm,44,45,3
00029_00022.ppm,47,47,3
00029_00023.ppm,50,49,3
00029_00024.ppm,52,53,3
00029_00025.ppm,56,55,3
00029_00026.ppm,64,63,3
00029_00027.ppm,65,63,3
00029_00028.ppm,72,70,3
00029_00029.ppm,80,81,3
00030_00000.ppm,26,26,3
00030_00001.ppm,28,26,3
00030_00002.ppm,28,26,3
00030_00003.ppm,28,27,3
00030_00004.ppm,29,29,3
00030_00005.ppm,29,30,3
00030_00006.ppm,29,29,3
00030_00007.ppm,31,29,3
00030_00008.ppm,31,31,3
00030_00009.ppm,33,32,3
00030_00010.ppm,34,32,3
00030_00011.ppm,34,33,3
00030_00012.ppm,35,35,3
00030_00013.ppm,37,36,3
00030_00014.ppm,39,37,3
00030_00015.ppm,40,39,3
00030_00016.ppm,42,41,3
00030_00017.ppm,43,41,3
00030_00018.ppm,46,44,3
00030_00019.ppm,49,48,3
00030_00020.ppm,52,50,3
00030_00021.ppm,54,52,3
00030_00022.ppm,57,55,3
00030_00023.ppm,61,61,3
00030_00024.ppm,70,68,3
00030_00025.ppm,73,72,3
00030_00026.ppm,82,81,3
00030_00027.ppm,92,88,3
00030_00028.ppm,106,101,3
00030_00029.ppm,121,117,3
00031_00000.ppm,25,27,3
00031_00001.ppm,28,27,3
00031_00002.ppm,28,27,3
00031_00003.ppm,30,28,3
00031_00004.ppm,29,27,3
00031_00005.ppm,29,28,3
00031_00006.ppm,30,27,3
00031_00007.ppm,31,28,3
00031_00008.ppm,31,28,3
00031_00009.ppm,31,30,3
00031_00010.ppm,32,31,3
00031_00011.ppm,33,32,3
00031_00012.ppm,35,32,3
00031_00013.ppm,35,34,3
00031_00014.ppm,37,35,3
00031_00015.ppm,39,37,3
00031_00016.ppm,40,38,3
00031_00017.ppm,40,38,3
00031_00018.ppm,42,40,3
00031_00019.ppm,45,43,3
00031_00020.ppm,47,45,3
00031_00021.ppm,51,48,3
00031_00022.ppm,52,49,3
00031_00023.ppm,57,53,3
00031_00024.ppm,61,58,3
00031_00025.ppm,64,61,3
00031_00026.ppm,73,70,3
00031_00027.ppm,82,74,3
00031_00028.ppm,95,85,3
00031_00029.ppm,107,94,3
00032_00000.ppm,47,45,3
00032_00001.ppm,49,46,3
00032_00002.ppm,48,46,3
00032_00003.ppm,48,48,3
00032_00004.ppm,49,50,3
00032_00005.ppm,52,52,3
00032_00006.ppm,52,51,3
00032_00007.ppm,52,51,3
00032_00008.ppm,54,53,3
00032_00009.ppm,55,53,3
00032_00010.ppm,56,54,3
00032_00011.ppm,57,58,3
00032_00012.ppm,59,59,3
00032_00013.ppm,62,59,3
00032_00014.ppm,63,60,3
00032_00015.ppm,68,63,3
00032_00016.ppm,71,67,3
00032_00017.ppm,72,69,3
00032_00018.ppm,73,72,3
00032_00019.ppm,77,74,3
00032_00020.ppm,84,77,3
00032_00021.ppm,86,79,3
00032_00022.ppm,87,83,3
00032_00023.ppm,92,86,3
00032_00024.ppm,97,88,3
00032_00025.ppm,104,94,3
00032_00026.ppm,110,98,3
00032_00027.ppm,118,104,3
00032_00028.ppm,122,107,3
00032_00029.ppm,134,118,3
00033_00000.ppm,27,26,3
00033_00001.ppm,27,26,3
00033_00002.ppm,27,28,3
00033_00003.ppm,29,27,3
00033_00004.ppm,30,29,3
00033_00005.ppm,31,29,3
00033_00006.ppm,30,28,3
00033_00007.ppm,32,30,3
00033_00008.ppm,32,30,3
00033_00009.ppm,33,31,3
00033_00010.ppm,34,33,3
00033_00011.ppm,34,35,3
00033_00012.ppm,36,35,3
00033_00013.ppm,37,35,3
00033_00014.ppm,38,36,3
00033_00015.ppm,38,37,3
00033_00016.ppm,38,38,3
00033_00017.ppm,39,39,3
00033_00018.ppm,40,40,3
00033_00019.ppm,40,42,3
00033_00020.ppm,42,44,3
00033_00021.ppm,43,46,3
00033_00022.ppm,45,48,3
00033_00023.ppm,47,51,3
00033_00024.ppm,48,52,3
00033_00025.ppm,52,56,3
00033_00026.ppm,54,59,3
00033_00027.ppm,59,64,3
00033_00028.ppm,61,69,3
00033_00029.ppm,70,76,3
00034_00000.ppm,28,28,3
00034_00001.ppm,29,28,3
00034_00002.ppm,29,30,3
00034_00003.ppm,30,30,3
00034_00004.ppm,29,30,3
00034_00005.ppm,31,31,3
00034_00006.ppm,31,32,3
00034_00007.ppm,31,31,3
00034_00008.ppm,33,32,3
00034_00009.ppm,33,34,3
00034_00010.ppm,34,34,3
00034_00011.ppm,35,36,3
00034_00012.ppm,35,36,3
00034_00013.ppm,37,36,3
00034_00014.ppm,38,38,3
00034_00015.ppm,40,39,3
00034_00016.ppm,41,39,3
00034_00017.ppm,43,41,3
00034_00018.ppm,44,43,3
00034_00019.ppm,45,45,3
00034_00020.ppm,47,47,3
00034_00021.ppm,50,51,3
00034_00022.ppm,53,52,3
00034_00023.ppm,55,54,3
00034_00024.ppm,60,58,3
00034_00025.ppm,63,63,3
00034_00026.ppm,72,70,3
00034_00027.ppm,79,74,3
00034_00028.ppm,87,82,3
00034_00029.ppm,100,95,3
00035_00000.ppm,29,30,3
00035_00001.ppm,32,29,3
00035_00002.ppm,31,29,3
00035_00003.ppm,32,30,3
00035_00004.ppm,32,31,3
00035_00005.ppm,33,31,3
00035_00006.ppm,34,31,3
00035_00007.ppm,33,32,3
00035_00008.ppm,34,32,3
00035_00009.ppm,36,32,3
00035_00010.ppm,36,33,3
00035_00011.ppm,36,34,3
00035_00012.ppm,38,36,3
00035_00013.ppm,39,36,3
00035_00014.ppm,40,37,3
00035_00015.ppm,41,39,3
00035_00016.ppm,42,41,3
00035_00017.ppm,44,43,3
00035_00018.ppm,46,45,3
00035_00019.ppm,48,47,3
00035_00020.ppm,49,49,3
00035_00021.ppm,51,51,3
00035_00022.ppm,53,53,3
00035_00023.ppm,55,55,3
00035_00024.ppm,58,58,3
00035_00025.ppm,61,61,3
00035_00026.ppm,64,64,3
00035_00027.ppm,71,71,3
00035_00028.ppm,75,76,3
00035_00029.ppm,83,82,3
00036_00000.ppm,29,27,3
00036_00001.ppm,29,28,3
00036_00002.ppm,31,29,3
00036_00003.ppm,31,29,3
00036_00004.ppm,33,32,3
00036_00005.ppm,33,31,3
00036_00006.ppm,33,31,3
00036_00007.ppm,32,32,3
00036_00008.ppm,32,33,3
00036_00009.ppm,34,33,3
00036_00010.ppm,34,33,3
00036_00011.ppm,34,33,3
00036_00012.ppm,37,35,3
00036_00013.ppm,37,35,3
00036_00014.ppm,38,37,3
00036_00015.ppm,40,40,3
00036_00016.ppm,41,40,3
00036_00017.ppm,43,41,3
00036_00018.ppm,43,43,3
00036_00019.ppm,44,45,3
00036_00020.ppm,45,46,3
00036_00021.ppm,43,49,3
00036_00022.ppm,45,51,3
00036_00023.ppm,50,54,3
00036_00024.ppm,57,59,3
00036_00025.ppm,63,65,3
00036_00026.ppm,70,69,3
00036_00027.ppm,79,75,3
00036_00028.ppm,86,83,3
00036_00029.ppm,101,98,3
00037_00000.ppm,28,28,3
00037_00001.ppm,28,28,3
00037_00002.ppm,28,27,3
00037_00003.ppm,29,27,3
00037_00004.ppm,28,28,3
00037_00005.ppm,32,29,3
00037_00006.ppm,32,29,3
00037_00007.ppm,30,30,3
00037_00008.ppm,31,29,3
00037_00009.ppm,31,30,3
00037_00010.ppm,32,31,3
00037_00011.ppm,34,32,3
00037_00012.ppm,35,34,3
00037_00013.ppm,38,35,3
00037_00014.ppm,37,37,3
00037_00015.ppm,38,36,3
00037_00016.ppm,38,40,3
00037_00017.ppm,43,43,3
00037_00018.ppm,46,44,3
00037_00019.ppm,48,48,3
00037_00020.ppm,47,47,3
00037_00021.ppm,50,51,3
00037_00022.ppm,53,53,3
00037_00023.ppm,58,60,3
00037_00024.ppm,68,69,3
00037_00025.ppm,74,72,3
00037_00026.ppm,92,87,3
00037_00027.ppm,106,104,3
00037_00028.ppm,123,119,3
00037_00029.ppm,156,151,3
00038_00000.ppm,28,27,3
00038_00001.ppm,28,26,3
00038_00002.ppm,27,27,3
00038_00003.ppm,27,27,3
00038_00004.ppm,30,29,3
00038_00005.ppm,28,28,3
00038_00006.ppm,30,31,3
00038_00007.ppm,30,31,3
00038_00008.ppm,31,31,3
00038_00009.ppm,32,31,3
00038_00010.ppm,32,31,3
00038_00011.ppm,32,32,3
00038_00012.ppm,35,34,3
00038_00013.ppm,36,37,3
00038_00014.ppm,37,37,3
00038_00015.ppm,39,40,3
00038_00016.ppm,41,42,3
00038_00017.ppm,42,44,3
00038_00018.ppm,44,44,3
00038_00019.ppm,47,46,3
00038_00020.ppm,51,50,3
00038_00021.ppm,52,50,3
00038_00022.ppm,57,56,3
00038_00023.ppm,58,61,3
00038_00024.ppm,69,68,3
00038_00025.ppm,74,73,3
00038_00026.ppm,86,86,3
00038_00027.ppm,100,100,3
00038_00028.ppm,128,121,3
00038_00029.ppm,145,141,3
00039_00000.ppm,27,26,3
00039_00001.ppm,29,28,3
00039_00002.ppm,28,27,3
00039_00003.ppm,28,28,3
00039_00004.ppm,30,29,3
00039_00005.ppm,30,30,3
00039_00006.ppm,30,28,3
00039_00007.ppm,29,28,3
00039_00008.ppm,30,30,3
00039_00009.ppm,32,30,3
00039_00010.ppm,32,32,3
00039_00011.ppm,34,34,3
00039_00012.ppm,35,35,3
00039_00013.ppm,35,35,3
00039_00014.ppm,36,36,3
00039_00015.ppm,39,38,3
00039_00016.ppm,41,42,3
00039_00017.ppm,41,41,3
00039_00018.ppm,47,45,3
00039_00019.ppm,46,45,3
00039_00020.ppm,48,47,3
00039_00021.ppm,52,51,3
00039_00022.ppm,57,54,3
00039_00023.ppm,58,57,3
00039_00024.ppm,63,60,3
00039_00025.ppm,74,70,3
00039_00026.ppm,83,80,3
00039_00027.ppm,101,95,3
00039_00028.ppm,119,110,3
00039_00029.ppm,144,136,3
00040_00000.ppm,31,29,3
00040_00001.ppm,31,29,3
00040_00002.ppm,31,29,3
00040_00003.ppm,31,31,3
00040_00004.ppm,33,31,3
00040_00005.ppm,33,31,3
00040_00006.ppm,33,32,3
00040_00007.ppm,32,32,3
00040_00008.ppm,34,31,3
00040_00009.ppm,34,33,3
00040_00010.ppm,34,33,3
00040_00011.ppm,34,33,3
00040_00012.ppm,34,33,3
00040_00013.ppm,36,34,3
00040_00014.ppm,36,34,3
00040_00015.ppm,36,35,3
00040_00016.ppm,36,35,3
00040_00017.ppm,35,35,3
00040_00018.ppm,36,35,3
00040_00019.ppm,37,36,3
00040_00020.ppm,38,37,3
00040_00021.ppm,40,38,3
00040_00022.ppm,40,38,3
00040_00023.ppm,42,39,3
00040_00024.ppm,42,41,3
00040_00025.ppm,42,42,3
00040_00026.ppm,43,42,3
00040_00027.ppm,45,43,3
00040_00028.ppm,49,46,3
00040_00029.ppm,50,47,3
00041_00000.ppm,52,52,3
00041_00001.ppm,52,53,3
00041_00002.ppm,54,54,3
00041_00003.ppm,54,53,3
00041_00004.ppm,54,54,3
00041_00005.ppm,57,56,3
00041_00006.ppm,58,57,3
00041_00007.ppm,59,58,3
00041_00008.ppm,60,60,3
00041_00009.ppm,61,60,3
00041_00010.ppm,61,61,3
00041_00011.ppm,63,64,3
00041_00012.ppm,68,68,3
00041_00013.ppm,70,70,3
00041_00014.ppm,72,71,3
00041_00015.ppm,74,73,3
00041_00016.ppm,79,80,3
00041_00017.ppm,82,82,3
00041_00018.ppm,84,84,3
00041_00019.ppm,89,87,3
00041_00020.ppm,93,93,3
00041_00021.ppm,96,95,3
00041_00022.ppm,99,99,3
00041_00023.ppm,106,106,3
00041_00024.ppm,110,110,3
00041_00025.ppm,121,120,3
00041_00026.ppm,128,128,3
00041_00027.ppm,134,133,3
00041_00028.ppm,144,143,3
00041_00029.ppm,154,151,3
00042_00000.ppm,28,26,3
00042_00001.ppm,29,27,3
00042_00002.ppm,32,31,3
00042_00003.ppm,31,31,3
00042_00004.ppm,31,31,3
00042_00005.ppm,31,32,3
00042_00006.ppm,31,31,3
00042_00007.ppm,33,32,3
00042_00008.ppm,32,33,3
00042_00009.ppm,33,33,3
00042_00010.ppm,38,36,3
00042_00011.ppm,38,36,3
00042_00012.ppm,39,37,3
00042_00013.ppm,38,37,3
00042_00014.ppm,39,38,3
00042_00015.ppm,38,38,3
00042_00016.ppm,43,42,3
00042_00017.ppm,42,42,3
00042_00018.ppm,43,42,3
00042_00019.ppm,43,44,3
00042_00020.ppm,45,45,3
00042_00021.ppm,47,47,3
00042_00022.ppm,48,47,3
00042_00023.ppm,48,48,3
00042_00024.ppm,52,52,3
00042_00025.ppm,51,55,3
00042_00026.ppm,52,53,3
00042_00027.ppm,56,58,3
00042_00028.ppm,56,58,3
00042_00029.ppm,61,61,3
00043_00000.ppm,29,28,3
00043_00001.ppm,29,29,3
00043_00002.ppm,30,29,3
00043_00003.ppm,30,29,3
00043_00004.ppm,30,29,3
00043_00005.ppm,31,29,3
00043_00006.ppm,30,30,3
00043_00007.ppm,30,30,3
00043_00008.ppm,30,30,3
00043_00009.ppm,30,29,3
00043_00010.ppm,31,32,3
00043_00011.ppm,31,31,3
00043_00012.ppm,33,31,3
00043_00013.ppm,33,32,3
00043_00014.ppm,34,31,3
00043_00015.ppm,36,34,3
00043_00016.ppm,36,34,3
00043_00017.ppm,37,36,3
00043_00018.ppm,37,34,3
00043_00019.ppm,39,36,3
00043_00020.ppm,40,38,3
00043_00021.ppm,40,38,3
00043_00022.ppm,41,39,3
00043_00023.ppm,44,41,3
00043_00024.ppm,44,42,3
00043_00025.ppm,46,42,3
00043_00026.ppm,48,43,3
00043_00027.ppm,49,45,3
00043_00028.ppm,51,46,3
00043_00029.ppm,52,48,3
00044_00000.ppm,29,28,3
00044_00001.ppm,28,28,3
00044_00002.ppm,30,28,3
00044_00003.ppm,30,29,3
00044_00004.ppm,30,29,3
00044_00005.ppm,30,29,3
00044_00006.ppm,30,31,3
00044_00007.ppm,31,31,3
00044_00008.ppm,30,31,3
00044_00009.ppm,32,31,3
00044_00010.ppm,32,31,3
00044_00011.ppm,35,34,3
00044_00012.ppm,33,33,3
00044_00013.ppm,35,35,3
00044_00014.ppm,37,37,3
00044_00015.ppm,38,37,3
00044_00016.ppm,39,39,3
00044_00017.ppm,43,42,3
00044_00018.ppm,44,43,3
00044_00019.ppm,45,46,3
00044_00020.ppm,48,47,3
00044_00021.ppm,49,48,3
00044_00022.ppm,54,53,3
00044_00023.ppm,58,58,3
00044_00024.ppm,61,62,3
00044_00025.ppm,64,68,3
00044_00026.ppm,76,79,3
00044_00027.ppm,85,87,3
00044_00028.ppm,95,97,3
00044_00029.ppm,117,122,3
00045_00000.ppm,28,29,3
00045_00001.ppm,28,29,3
00045_00002.ppm,29,29,3
00045_00003.ppm,30,29,3
00045_00004.ppm,30,29,3
00045_00005.ppm,32,32,3
00045_00006.ppm,32,32,3
00045_00007.ppm,32,32,3
00045_00008.ppm,33,34,3
00045_00009.ppm,35,35,3
00045_00010.ppm,36,35,3
00045_00011.ppm,37,34,3
00045_00012.ppm,38,37,3
00045_00013.ppm,40,40,3
00045_00014.ppm,40,40,3
00045_00015.ppm,42,43,3
00045_00016.ppm,44,44,3
00045_00017.ppm,46,45,3
00045_00018.ppm,48,47,3
00045_00019.ppm,51,50,3
00045_00020.ppm,54,55,3
00045_00021.ppm,58,58,3
00045_00022.ppm,60,60,3
00045_00023.ppm,65,67,3
00045_00024.ppm,74,74,3
00045_00025.ppm,80,80,3
00045_00026.ppm,86,86,3
00045_00027.ppm,98,97,3
00045_00028.ppm,111,110,3
00045_00029.ppm,122,122,3
00046_00000.ppm,25,25,3
00046_00001.ppm,27,27,3
00046_00002.ppm,28,29,3
00046_00003.ppm,29,31,3
00046_00004.ppm,29,31,3
00046_00005.ppm,29,31,3
00046_00006.ppm,29,31,3
00046_00007.ppm,29,31,3
00046_00008.ppm,31,31,3
00046_00009.ppm,31,33,3
00046_00010.ppm,33,32,3
00046_00011.ppm,34,33,3
00046_00012.ppm,33,35,3
00046_00013.ppm,34,36,3
00046_00014.ppm,35,37,3
00046_00015.ppm,36,37,3
00046_00016.ppm,37,39,3
00046_00017.ppm,38,40,3
00046_00018.ppm,40,40,3
00046_00019.ppm,39,41,3
00046_00020.ppm,42,43,3
00046_00021.ppm,43,44,3
00046_00022.ppm,45,46,3
00046_00023.ppm,47,47,3
00046_00024.ppm,49,50,3
00046_00025.ppm,53,53,3
00046_00026.ppm,56,58,3
00046_00027.ppm,60,61,3
00046_00028.ppm,62,65,3
00046_00029.ppm,71,72,3
