filename,heigth,width,label
00029_00003.ppm,30,29,10
00029_00004.ppm,31,31,10
00029_00005.ppm,30,31,10
00029_00006.ppm,30,31,10
00029_00007.ppm,30,31,10
00029_00008.ppm,32,32,10
00029_00009.ppm,32,33,10
00029_00010.ppm,33,34,10
00029_00011.ppm,34,33,10
00029_00012.ppm,35,33,10
00029_00013.ppm,36,35,10
00029_00014.ppm,35,34,10
00029_00015.ppm,36,36,10
00029_00016.ppm,37,37,10
00029_00017.ppm,39,38,10
00029_00018.ppm,40,38,10
00029_00019.ppm,39,39,10
00029_00020.ppm,42,42,10
00029_00021.ppm,42,42,10
00029_00022.ppm,42,42,10
00029_00023.ppm,43,44,10
00029_00024.ppm,44,45,10
00029_00025.ppm,44,46,10
00029_00026.ppm,46,48,10
00029_00027.ppm,48,51,10
00029_00028.ppm,51,56,10
00029_00029.ppm,52,57,10
00030_00000.ppm,28,28,10
00030_00001.ppm,28,28,10
00030_00002.ppm,29,28,10
00030_00003.ppm,29,28,10
00030_00004.ppm,31,30,10
00030_00005.ppm,30,30,10
00030_00006.ppm,30,31,10
00030_00007.ppm,31,31,10
00030_00008.ppm,31,30,10
00030_00009.ppm,30,30,10
00030_00010.ppm,31,30,10
00030_00011.ppm,33,33,10
00030_00012.ppm,32,32,10
00030_00013.ppm,32,33,10
00030_00014.ppm,34,34,10
00030_00015.ppm,36,37,10
00030_00016.ppm,36,37,10
00030_00017.ppm,36,37,10
00030_00018.ppm,36,36,10
00030_00019.ppm,38,38,10
00030_00020.ppm,41,41,10
00030_00021.ppm,41,41,10
00030_00022.ppm,43,43,10
00030_00023.ppm,47,46,10
00030_00024.ppm,45,44,10
00030_00025.ppm,49,49,10
00030_00026.ppm,50,51,10
00030_00027.ppm,60,61,10
00030_00028.ppm,65,64,10
00030_00029.ppm,70,70,10
00031_00000.ppm,28,26,10
00031_00001.ppm,28,27,10
00031_00002.ppm,31,29,10
00031_00003.ppm,30,30,10
00031_00004.ppm,32,30,10
00031_00005.ppm,31,31,10
00031_00006.ppm,32,31,10
00031_00007.ppm,33,32,10
00031_00008.ppm,34,33,10
00031_00009.ppm,33,33,10
00031_00010.ppm,35,35,10
00031_00011.ppm,36,35,10
00031_00012.ppm,37,37,10
00031_00013.ppm,36,37,10
00031_00014.ppm,38,37,10
00031_00015.ppm,40,39,10
00031_00016.ppm,40,40,10
00031_00017.ppm,39,41,10
00031_00018.ppm,40,42,10
00031_00019.ppm,41,43,10
00031_00020.ppm,43,44,10
00031_00021.ppm,45,47,10
00031_00022.ppm,47,50,10
00031_00023.ppm,48,52,10
00031_00024.ppm,49,54,10
00031_00025.ppm,53,56,10
00031_00026.ppm,55,58,10
00031_00027.ppm,58,61,10
00031_00028.ppm,62,69,10
00031_00029.ppm,73,82,10
00032_00000.ppm,26,29,10
00032_00001.ppm,26,29,10
00032_00002.ppm,26,30,10
00032_00003.ppm,27,30,10
00032_00004.ppm,27,30,10
00032_00005.ppm,26,32,10
00032_00006.ppm,27,32,10
00032_00007.ppm,27,32,10
00032_00008.ppm,28,31,10
00032_00009.ppm,28,33,10
00032_00010.ppm,30,34,10
00032_00011.ppm,31,35,10
00032_00012.ppm,32,37,10
00032_00013.ppm,33,37,10
00032_00014.ppm,35,38,10
00032_00015.ppm,35,40,10
00032_00016.ppm,35,40,10
00032_00017.ppm,36,42,10
00032_00018.ppm,38,46,10
00032_00019.ppm,42,48,10
00032_00020.ppm,42,50,10
00032_00021.ppm,45,52,10
00032_00022.ppm,45,54,10
00032_00023.ppm,46,56,10
00032_00024.ppm,47,57,10
00032_00025.ppm,50,60,10
00032_00026.ppm,50,62,10
00032_00027.ppm,55,68,10
00032_00028.ppm,58,72,10
00032_00029.ppm,59,76,10
00033_00000.ppm,26,26,10
00033_00001.ppm,26,25,10
00033_00002.ppm,25,26,10
00033_00003.ppm,25,27,10
00033_00004.ppm,26,26,10
00033_00005.ppm,26,26,10
00033_00006.ppm,27,27,10
00033_00007.ppm,27,28,10
00033_00008.ppm,27,28,10
00033_00009.ppm,28,29,10
00033_00010.ppm,32,33,10
00033_00011.ppm,33,34,10
00033_00012.ppm,33,33,10
00033_00013.ppm,34,34,10
00033_00014.ppm,33,34,10
00033_00015.ppm,33,33,10
00033_00016.ppm,36,35,10
00033_00017.ppm,37,37,10
00033_00018.ppm,39,39,10
00033_00019.ppm,39,40,10
00033_00020.ppm,40,42,10
00033_00021.ppm,42,44,10
00033_00022.ppm,44,45,10
00033_00023.ppm,45,46,10
00033_00024.ppm,47,51,10
00033_00025.ppm,49,55,10
00033_00026.ppm,54,60,10
00033_00027.ppm,56,62,10
00033_00028.ppm,60,70,10
00033_00029.ppm,68,81,10
00034_00000.ppm,25,27,10
00034_00001.ppm,27,28,10
00034_00002.ppm,27,30,10
00034_00003.ppm,27,30,10
00034_00004.ppm,28,31,10
00034_00005.ppm,28,31,10
00034_00006.ppm,30,32,10
00034_00007.ppm,29,32,10
00034_00008.ppm,31,33,10
00034_00009.ppm,31,33,10
00034_00010.ppm,31,33,10
00034_00011.ppm,32,35,10
00034_00012.ppm,32,35,10
00034_00013.ppm,33,35,10
00034_00014.ppm,35,38,10
00034_00015.ppm,35,38,10
00034_00016.ppm,37,40,10
00034_00017.ppm,39,41,10
00034_00018.ppm,41,43,10
00034_00019.ppm,42,44,10
00034_00020.ppm,43,46,10
00034_00021.ppm,47,50,10
00034_00022.ppm,50,53,10
00034_00023.ppm,53,57,10
00034_00024.ppm,55,60,10
00034_00025.ppm,61,68,10
00034_00026.ppm,63,71,10
00034_00027.ppm,70,76,10
00034_00028.ppm,74,83,10
00034_00029.ppm,93,105,10
00035_00000.ppm,26,27,10
00035_00001.ppm,28,29,10
00035_00002.ppm,27,29,10
00035_00003.ppm,29,31,10
00035_00004.ppm,29,31,10
00035_00005.ppm,29,31,10
00035_00006.ppm,31,31,10
00035_00007.ppm,31,33,10
00035_00008.ppm,30,33,10
00035_00009.ppm,33,34,10
00035_00010.ppm,32,34,10
00035_00011.ppm,32,35,10
00035_00012.ppm,33,35,10
00035_00013.ppm,34,36,10
00035_00014.ppm,34,38,10
00035_00015.ppm,38,40,10
00035_00016.ppm,40,42,10
00035_00017.ppm,41,43,10
00035_00018.ppm,43,45,10
00035_00019.ppm,43,47,10
00035_00020.ppm,45,48,10
00035_00021.ppm,47,51,10
00035_00022.ppm,52,54,10
00035_00023.ppm,54,57,10
00035_00024.ppm,59,61,10
00035_00025.ppm,61,65,10
00035_00026.ppm,70,75,10
00035_00027.ppm,74,83,10
00035_00028.ppm,87,99,10
00035_00029.ppm,93,108,10
00036_00000.ppm,25,30,10
00036_00001.ppm,27,31,10
00036_00002.ppm,27,30,10
00036_00003.ppm,26,31,10
00036_00004.ppm,26,30,10
00036_00005.ppm,26,30,10
00036_00006.ppm,26,30,10
00036_00007.ppm,28,30,10
00036_00008.ppm,28,30,10
00036_00009.ppm,28,32,10
00036_00010.ppm,30,32,10
00036_00011.ppm,30,33,10
00036_00012.ppm,30,32,10
00036_00013.ppm,30,34,10
00036_00014.ppm,31,35,10
00036_00015.ppm,35,38,10
00036_00016.ppm,35,39,10
00036_00017.ppm,35,39,10
00036_00018.ppm,37,41,10
00036_00019.ppm,36,41,10
00036_00020.ppm,38,42,10
00036_00021.ppm,38,44,10
00036_00022.ppm,40,46,10
00036_00023.ppm,40,46,10
00036_00024.ppm,41,47,10
00036_00025.ppm,42,49,10
00036_00026.ppm,43,51,10
00036_00027.ppm,45,53,10
00036_00028.ppm,47,55,10
00036_00029.ppm,48,57,10
00037_00000.ppm,27,27,10
00037_00001.ppm,27,28,10
00037_00002.ppm,27,27,10
00037_00003.ppm,28,28,10
00037_00004.ppm,27,30,10
00037_00005.ppm,29,30,10
00037_00006.ppm,28,29,10
00037_00007.ppm,30,31,10
00037_00008.ppm,30,31,10
00037_00009.ppm,31,30,10
00037_00010.ppm,30,32,10
00037_00011.ppm,32,32,10
00037_00012.ppm,31,33,10
00037_00013.ppm,33,34,10
00037_00014.ppm,33,36,10
00037_00015.ppm,35,36,10
00037_00016.ppm,36,37,10
00037_00017.ppm,37,38,10
00037_00018.ppm,38,38,10
00037_00019.ppm,39,40,10
00037_00020.ppm,39,42,10
00037_00021.ppm,42,45,10
00037_00022.ppm,45,47,10
00037_00023.ppm,46,48,10
00037_00024.ppm,49,51,10
00037_00025.ppm,50,59,10
00037_00026.ppm,55,62,10
00037_00027.ppm,57,62,10
00037_00028.ppm,61,71,10
00037_00029.ppm,63,75,10
00038_00000.ppm,29,28,10
00038_00001.ppm,28,28,10
00038_00002.ppm,28,28,10
00038_00003.ppm,28,30,10
00038_00004.ppm,29,29,10
00038_00005.ppm,30,31,10
00038_00006.ppm,30,30,10
00038_00007.ppm,31,30,10
00038_00008.ppm,30,31,10
00038_00009.ppm,31,31,10
00038_00010.ppm,32,31,10
00038_00011.ppm,33,32,10
00038_00012.ppm,34,32,10
00038_00013.ppm,35,34,10
00038_00014.ppm,34,35,10
00038_00015.ppm,36,36,10
00038_00016.ppm,38,38,10
00038_00017.ppm,40,39,10
00038_00018.ppm,41,40,10
00038_00019.ppm,42,41,10
00038_00020.ppm,42,41,10
00038_00021.ppm,45,43,10
00038_00022.ppm,46,46,10
00038_00023.ppm,47,46,10
00038_00024.ppm,52,50,10
00038_00025.ppm,55,54,10
00038_00026.ppm,58,55,10
00038_00027.ppm,61,59,10
00038_00028.ppm,65,62,10
00038_00029.ppm,68,63,10
00039_00000.ppm,28,28,10
00039_00001.ppm,28,30,10
00039_00002.ppm,30,29,10
00039_00003.ppm,29,29,10
00039_00004.ppm,31,30,10
00039_00005.ppm,30,30,10
00039_00006.ppm,30,29,10
00039_00007.ppm,31,31,10
00039_00008.ppm,31,32,10
00039_00009.ppm,32,32,10
00039_00010.ppm,33,32,10
00039_00011.ppm,34,34,10
00039_00012.ppm,35,36,10
00039_00013.ppm,35,35,10
00039_00014.ppm,36,36,10
00039_00015.ppm,37,38,10
00039_00016.ppm,39,38,10
00039_00017.ppm,41,41,10
00039_00018.ppm,42,41,10
00039_00019.ppm,43,43,10
00039_00020.ppm,44,44,10
00039_00021.ppm,46,46,10
00039_00022.ppm,49,49,10
00039_00023.ppm,54,51,10
00039_00024.ppm,56,54,10
00039_00025.ppm,61,58,10
00039_00026.ppm,63,60,10
00039_00027.ppm,68,63,10
00039_00028.ppm,75,72,10
00039_00029.ppm,80,74,10
00040_00000.ppm,28,27,10
00040_00001.ppm,29,28,10
00040_00002.ppm,28,28,10
00040_00003.ppm,29,28,10
00040_00004.ppm,29,30,10
00040_00005.ppm,31,30,10
00040_00006.ppm,31,32,10
00040_00007.ppm,31,32,10
00040_00008.ppm,31,32,10
00040_00009.ppm,31,33,10
00040_00010.ppm,32,33,10
00040_00011.ppm,33,34,10
00040_00012.ppm,34,35,10
00040_00013.ppm,36,37,10
00040_00014.ppm,37,39,10
00040_00015.ppm,38,38,10
00040_00016.ppm,39,41,10
00040_00017.ppm,41,42,10
00040_00018.ppm,41,42,10
00040_00019.ppm,43,45,10
00040_00020.ppm,44,46,10
00040_00021.ppm,46,46,10
00040_00022.ppm,48,48,10
00040_00023.ppm,50,50,10
00040_00024.ppm,51,53,10
00040_00025.ppm,54,55,10
00040_00026.ppm,58,60,10
00040_00027.ppm,63,64,10
00040_00028.ppm,67,67,10
00040_00029.ppm,72,72,10
00041_00000.ppm,26,27,10
00041_00001.ppm,26,27,10
00041_00002.ppm,27,26,10
00041_00003.ppm,26,26,10
00041_00004.ppm,26,26,10
00041_00005.ppm,27,27,10
00041_00006.ppm,27,27,10
00041_00007.ppm,29,29,10
00041_00008.ppm,29,29,10
00041_00009.ppm,31,32,10
00041_00010.ppm,33,33,10
00041_00011.ppm,32,32,10
00041_00012.ppm,33,34,10
00041_00013.ppm,35,34,10
00041_00014.ppm,35,35,10
00041_00015.ppm,35,37,10
00041_00016.ppm,37,38,10
00041_00017.ppm,38,38,10
00041_00018.ppm,40,39,10
00041_00019.ppm,42,42,10
00041_00020.ppm,43,44,10
00041_00021.ppm,47,47,10
00041_00022.ppm,49,50,10
00041_00023.ppm,52,53,10
00041_00024.ppm,55,55,10
00041_00025.ppm,60,60,10
00041_00026.ppm,65,65,10
00041_00027.ppm,74,73,10
00041_00028.ppm,83,81,10
00041_00029.ppm,96,94,10
00042_00000.ppm,34,33,10
00042_00001.ppm,35,33,10
00042_00002.ppm,34,33,10
00042_00003.ppm,35,34,10
00042_00004.ppm,36,35,10
00042_00005.ppm,36,35,10
00042_00006.ppm,36,37,10
00042_00007.ppm,37,37,10
00042_00008.ppm,38,36,10
00042_00009.ppm,39,37,10
00042_00010.ppm,39,39,10
00042_00011.ppm,39,39,10
00042_00012.ppm,41,40,10
00042_00013.ppm,41,41,10
00042_00014.ppm,43,40,10
00042_00015.ppm,44,42,10
00042_00016.ppm,45,44,10
00042_00017.ppm,46,44,10
00042_00018.ppm,47,44,10
00042_00019.ppm,48,47,10
00042_00020.ppm,50,48,10
00042_00021.ppm,51,50,10
00042_00022.ppm,52,50,10
00042_00023.ppm,53,53,10
00042_00024.ppm,55,54,10
00042_00025.ppm,57,55,10
00042_00026.ppm,60,56,10
00042_00027.ppm,63,60,10
00042_00028.ppm,67,62,10
00042_00029.ppm,70,68,10
00043_00000.ppm,27,27,10
00043_00001.ppm,27,27,10
00043_00002.ppm,27,28,10
00043_00003.ppm,26,27,10
00043_00004.ppm,27,27,10
00043_00005.ppm,28,29,10
00043_00006.ppm,28,28,10
00043_00007.ppm,28,29,10
00043_00008.ppm,30,31,10
00043_00009.ppm,30,31,10
00043_00010.ppm,30,31,10
00043_00011.ppm,32,31,10
00043_00012.ppm,33,32,10
00043_00013.ppm,33,34,10
00043_00014.ppm,33,34,10
00043_00015.ppm,36,35,10
00043_00016.ppm,37,36,10
00043_00017.ppm,39,38,10
00043_00018.ppm,38,39,10
00043_00019.ppm,41,41,10
00043_00020.ppm,42,43,10
00043_00021.ppm,44,44,10
00043_00022.ppm,47,46,10
00043_00023.ppm,48,46,10
00043_00024.ppm,51,50,10
00043_00025.ppm,55,52,10
00043_00026.ppm,59,54,10
00043_00027.ppm,62,59,10
00043_00028.ppm,72,63,10
00043_00029.ppm,79,71,10
00044_00000.ppm,27,27,10
00044_00001.ppm,28,27,10
00044_00002.ppm,28,27,10
00044_00003.ppm,29,28,10
00044_00004.ppm,29,27,10
00044_00005.ppm,29,29,10
00044_00006.ppm,31,28,10
00044_00007.ppm,31,30,10
00044_00008.ppm,31,30,10
00044_00009.ppm,33,32,10
00044_00010.ppm,33,32,10
00044_00011.ppm,32,33,10
00044_00012.ppm,34,32,10
00044_00013.ppm,34,34,10
00044_00014.ppm,36,34,10
00044_00015.ppm,35,33,10
00044_00016.ppm,35,35,10
00044_00017.ppm,37,34,10
00044_00018.ppm,36,35,10
00044_00019.ppm,37,36,10
00044_00020.ppm,39,37,10
00044_00021.ppm,38,37,10
00044_00022.ppm,41,40,10
00044_00023.ppm,43,40,10
00044_00024.ppm,44,42,10
00044_00025.ppm,45,44,10
00044_00026.ppm,47,45,10
00044_00027.ppm,47,48,10
00044_00028.ppm,48,50,10
00044_00029.ppm,50,49,10
00045_00000.ppm,37,37,10
00045_00001.ppm,38,38,10
00045_00002.ppm,37,38,10
00045_00003.ppm,39,38,10
00045_00004.ppm,38,37,10
00045_00005.ppm,38,39,10
00045_00006.ppm,42,40,10
00045_00007.ppm,42,38,10
00045_00008.ppm,40,40,10
00045_00009.ppm,43,43,10
00045_00010.ppm,43,44,10
00045_00011.ppm,43,43,10
00045_00012.ppm,44,44,10
00045_00013.ppm,45,44,10
00045_00014.ppm,47,45,10
00045_00015.ppm,48,47,10
00045_00016.ppm,49,47,10
00045_00017.ppm,50,47,10
00045_00018.ppm,50,49,10
00045_00019.ppm,52,49,10
00045_00020.ppm,53,52,10
00045_00021.ppm,55,51,10
00045_00022.ppm,57,54,10
00045_00023.ppm,57,55,10
00045_00024.ppm,60,57,10
00045_00025.ppm,61,61,10
00045_00026.ppm,64,62,10
00045_00027.ppm,69,65,10
00045_00028.ppm,71,67,10
00045_00029.ppm,76,71,10
00046_00000.ppm,27,26,10
00046_00001.ppm,28,28,10
00046_00002.ppm,28,27,10
00046_00003.ppm,28,29,10
00046_00004.ppm,28,29,10
00046_00005.ppm,28,30,10
00046_00006.ppm,29,30,10
00046_00007.ppm,29,30,10
00046_00008.ppm,31,31,10
00046_00009.ppm,32,31,10
00046_00010.ppm,33,31,10
00046_00011.ppm,33,31,10
00046_00012.ppm,32,33,10
00046_00013.ppm,34,33,10
00046_00014.ppm,34,35,10
00046_00015.ppm,36,35,10
00046_00016.ppm,36,38,10
00046_00017.ppm,37,38,10
00046_00018.ppm,39,40,10
00046_00019.ppm,40,40,10
00046_00020.ppm,42,42,10
00046_00021.ppm,45,44,10
00046_00022.ppm,46,46,10
00046_00023.ppm,48,50,10
00046_00024.ppm,51,53,10
00046_00025.ppm,54,56,10
00046_00026.ppm,58,59,10
00046_00027.ppm,63,62,10
00046_00028.ppm,71,68,10
00046_00029.ppm,76,65,10
00047_00000.ppm,28,28,10
00047_00001.ppm,27,28,10
00047_00002.ppm,29,28,10
00047_00003.ppm,29,29,10
00047_00004.ppm,29,30,10
00047_00005.ppm,30,29,10
00047_00006.ppm,29,31,10
00047_00007.ppm,30,30,10
00047_00008.ppm,31,30,10
00047_00009.ppm,33,31,10
00047_00010.ppm,33,34,10
00047_00011.ppm,33,34,10
00047_00012.ppm,32,32,10
00047_00013.ppm,33,32,10
00047_00014.ppm,35,35,10
00047_00015.ppm,36,35,10
00047_00016.ppm,33,33,10
00047_00017.ppm,35,35,10
00047_00018.ppm,37,37,10
00047_00019.ppm,40,41,10
00047_00020.ppm,41,41,10
00047_00021.ppm,41,44,10
00047_00022.ppm,45,49,10
00047_00023.ppm,49,50,10
00047_00024.ppm,49,51,10
00047_00025.ppm,53,56,10
00047_00026.ppm,57,61,10
00047_00027.ppm,61,68,10
00047_00028.ppm,63,70,10
00047_00029.ppm,72,76,10
00048_00000.ppm,29,28,10
00048_00001.ppm,30,28,10
00048_00002.ppm,31,29,10
00048_00003.ppm,30,30,10
00048_00004.ppm,31,31,10
00048_00005.ppm,32,31,10
00048_00006.ppm,31,31,10
00048_00007.ppm,32,33,10
00048_00008.ppm,32,33,10
00048_00009.ppm,34,34,10
00048_00010.ppm,35,34,10
00048_00011.ppm,34,35,10
00048_00012.ppm,37,36,10
00048_00013.ppm,38,37,10
00048_00014.ppm,38,38,10
00048_00015.ppm,38,38,10
00048_00016.ppm,38,38,10
00048_00017.ppm,40,40,10
00048_00018.ppm,41,41,10
00048_00019.ppm,44,43,10
00048_00020.ppm,45,45,10
00048_00021.ppm,48,48,10
00048_00022.ppm,49,49,10
00048_00023.ppm,49,48,10
00048_00024.ppm,54,55,10
00048_00025.ppm,58,57,10
00048_00026.ppm,59,58,10
00048_00027.ppm,56,56,10
00048_00028.ppm,60,61,10
00048_00029.ppm,69,69,10
00049_00000.ppm,29,29,10
00049_00001.ppm,28,28,10
00049_00002.ppm,30,30,10
00049_00003.ppm,30,29,10
00049_00004.ppm,32,31,10
00049_00005.ppm,32,31,10
00049_00006.ppm,32,32,10
00049_00007.ppm,34,33,10
00049_00008.ppm,34,34,10
00049_00009.ppm,34,34,10
00049_00010.ppm,35,34,10
00049_00011.ppm,36,34,10
00049_00012.ppm,35,35,10
00049_00013.ppm,36,36,10
00049_00014.ppm,37,38,10
00049_00015.ppm,38,38,10
00049_00016.ppm,40,39,10
00049_00017.ppm,40,41,10
00049_00018.ppm,40,41,10
00049_00019.ppm,43,42,10
00049_00020.ppm,44,44,10
00049_00021.ppm,44,44,10
00049_00022.ppm,47,46,10
00049_00023.ppm,48,47,10
00049_00024.ppm,50,49,10
00049_00025.ppm,53,53,10
00049_00026.ppm,58,57,10
00049_00027.ppm,59,59,10
00049_00028.ppm,63,62,10
00049_00029.ppm,67,68,10
00050_00000.ppm,30,29,10
00050_00001.ppm,30,30,10
00050_00002.ppm,30,31,10
00050_00003.ppm,30,30,10
00050_00004.ppm,32,31,10
00050_00005.ppm,31,31,10
00050_00006.ppm,32,31,10
00050_00007.ppm,32,31,10
00050_00008.ppm,34,33,10
00050_00009.ppm,35,35,10
00050_00010.ppm,35,34,10
00050_00011.ppm,35,36,10
00050_00012.ppm,36,36,10
00050_00013.ppm,37,37,10
00050_00014.ppm,37,37,10
00050_00015.ppm,40,40,10
00050_00016.ppm,40,40,10
00050_00017.ppm,41,42,10
00050_00018.ppm,41,42,10
00050_00019.ppm,41,42,10
00050_00020.ppm,44,44,10
00050_00021.ppm,44,44,10
00050_00022.ppm,44,44,10
00050_00023.ppm,48,49,10
00050_00024.ppm,49,50,10
00050_00025.ppm,52,52,10
00050_00026.ppm,53,54,10
00050_00027.ppm,56,58,10
00050_00028.ppm,58,61,10
00050_00029.ppm,62,64,10
00051_00000.ppm,33,34,10
00051_00001.ppm,33,35,10
00051_00002.ppm,34,34,10
00051_00003.ppm,34,36,10
00051_00004.ppm,35,36,10
00051_00005.ppm,36,37,10
00051_00006.ppm,39,38,10
00051_00007.ppm,40,40,10
00051_00008.ppm,39,40,10
00051_00009.ppm,40,42,10
00051_00010.ppm,41,42,10
00051_00011.ppm,42,44,10
00051_00012.ppm,44,43,10
00051_00013.ppm,46,46,10
00051_00014.ppm,46,46,10
00051_00015.ppm,50,50,10
00051_00016.ppm,51,50,10
00051_00017.ppm,52,52,10
00051_00018.ppm,55,55,10
00051_00019.ppm,58,56,10
00051_00020.ppm,59,58,10
00051_00021.ppm,63,62,10
00051_00022.ppm,68,65,10
00051_00023.ppm,70,70,10
00051_00024.ppm,76,75,10
00051_00025.ppm,83,83,10
00051_00026.ppm,88,89,10
00051_00027.ppm,96,97,10
00051_00028.ppm,109,110,10
00051_00029.ppm,119,118,10
00052_00000.ppm,32,31,10
00052_00001.ppm,33,32,10
00052_00002.ppm,34,34,10
00052_00003.ppm,34,35,10
00052_00004.ppm,36,35,10
00052_00005.ppm,36,37,10
00052_00006.ppm,38,37,10
00052_00007.ppm,38,37,10
00052_00008.ppm,39,38,10
00052_00009.ppm,39,39,10
00052_00010.ppm,40,41,10
00052_00011.ppm,41,41,10
00052_00012.ppm,42,42,10
00052_00013.ppm,43,43,10
00052_00014.ppm,44,45,10
00052_00015.ppm,42,42,10
00052_00016.ppm,44,44,10
00052_00017.ppm,46,46,10
00052_00018.ppm,47,48,10
00052_00019.ppm,49,49,10
00052_00020.ppm,51,51,10
00052_00021.ppm,55,56,10
00052_00022.ppm,56,56,10
00052_00023.ppm,61,61,10
00052_00024.ppm,60,60,10
00052_00025.ppm,64,64,10
00052_00026.ppm,68,69,10
00052_00027.ppm,74,74,10
00052_00028.ppm,80,82,10
00052_00029.ppm,82,83,10
00053_00000.ppm,34,36,10
00053_00001.ppm,35,36,10
00053_00002.ppm,35,35,10
00053_00003.ppm,37,37,10
00053_00004.ppm,38,37,10
00053_00005.ppm,39,38,10
00053_00006.ppm,40,41,10
00053_00007.ppm,42,42,10
00053_00008.ppm,42,43,10
00053_00009.ppm,43,44,10
00053_00010.ppm,44,45,10
00053_00011.ppm,46,46,10
00053_00012.ppm,48,47,10
00053_00013.ppm,49,48,10
00053_00014.ppm,50,49,10
00053_00015.ppm,54,52,10
00053_00016.ppm,56,54,10
00053_00017.ppm,58,56,10
00053_00018.ppm,58,58,10
00053_00019.ppm,59,58,10
00053_00020.ppm,70,67,10
00053_00021.ppm,73,71,10
00053_00022.ppm,75,74,10
00053_00023.ppm,81,77,10
00053_00024.ppm,91,87,10
00053_00025.ppm,96,94,10
00053_00026.ppm,106,101,10
00053_00027.ppm,116,107,10
00053_00028.ppm,136,130,10
00053_00029.ppm,154,143,10
00054_00000.ppm,31,31,10
00054_00001.ppm,31,31,10
00054_00002.ppm,31,31,10
00054_00003.ppm,33,32,10
00054_00004.ppm,34,34,10
00054_00005.ppm,34,34,10
00054_00006.ppm,34,34,10
00054_00007.ppm,34,34,10
00054_00008.ppm,36,36,10
00054_00009.ppm,37,37,10
00054_00010.ppm,37,37,10
00054_00011.ppm,37,37,10
00054_00012.ppm,38,37,10
00054_00013.ppm,40,39,10
00054_00014.ppm,41,41,10
00054_00015.ppm,42,41,10
00054_00016.ppm,43,42,10
00054_00017.ppm,44,44,10
00054_00018.ppm,46,47,10
00054_00019.ppm,47,47,10
00054_00020.ppm,49,49,10
00054_00021.ppm,50,51,10
00054_00022.ppm,52,52,10
00054_00023.ppm,54,55,10
00054_00024.ppm,57,56,10
00054_00025.ppm,58,59,10
00054_00026.ppm,60,60,10
00054_00027.ppm,62,61,10
00054_00028.ppm,69,70,10
00054_00029.ppm,73,72,10
00055_00000.ppm,30,29,10
00055_00001.ppm,29,29,10
00055_00002.ppm,30,30,10
00055_00003.ppm,31,31,10
00055_00004.ppm,31,31,10
00055_00005.ppm,32,32,10
00055_00006.ppm,32,33,10
00055_00007.ppm,34,33,10
00055_00008.ppm,36,36,10
00055_00009.ppm,35,35,10
00055_00010.ppm,34,34,10
00055_00011.ppm,35,35,10
00055_00012.ppm,37,36,10
00055_00013.ppm,36,37,10
00055_00014.ppm,36,37,10
00055_00015.ppm,37,38,10
00055_00016.ppm,40,39,10
00055_00017.ppm,42,41,10
00055_00018.ppm,42,41,10
00055_00019.ppm,43,42,10
00055_00020.ppm,45,45,10
00055_00021.ppm,47,47,10
00055_00022.ppm,48,47,10
00055_00023.ppm,48,48,10
00055_00024.ppm,51,52,10
00055_00025.ppm,54,54,10
00055_00026.ppm,55,56,10
00055_00027.ppm,56,57,10
00055_00028.ppm,60,60,10
00055_00029.ppm,64,64,10
00056_00000.ppm,30,30,10
00056_00001.ppm,30,30,10
00056_00002.ppm,29,30,10
00056_00003.ppm,30,30,10
00056_00004.ppm,29,30,10
00056_00005.ppm,31,31,10
00056_00006.ppm,33,32,10
00056_00007.ppm,33,33,10
00056_00008.ppm,35,34,10
00056_00009.ppm,35,35,10
00056_00010.ppm,34,33,10
00056_00011.ppm,33,34,10
00056_00012.ppm,35,34,10
00056_00013.ppm,36,36,10
00056_00014.ppm,37,37,10
00056_00015.ppm,38,37,10
00056_00016.ppm,39,38,10
00056_00017.ppm,39,39,10
00056_00018.ppm,40,39,10
00056_00019.ppm,42,41,10
00056_00020.ppm,43,43,10
00056_00021.ppm,48,48,10
00056_00022.ppm,47,46,10
00056_00023.ppm,47,47,10
00056_00024.ppm,51,51,10
00056_00025.ppm,52,52,10
00056_00026.ppm,54,53,10
00056_00027.ppm,54,53,10
00056_00028.ppm,57,54,10
00056_00029.ppm,61,59,10
00057_00000.ppm,32,32,10
00057_00001.ppm,32,33,10
00057_00002.ppm,32,33,10
00057_00003.ppm,32,33,10
00057_00004.ppm,34,34,10
00057_00005.ppm,35,36,10
00057_00006.ppm,34,35,10
00057_00007.ppm,34,36,10
00057_00008.ppm,35,37,10
00057_00009.ppm,36,38,10
00057_00010.ppm,37,39,10
00057_00011.ppm,38,38,10
00057_00012.ppm,40,40,10
00057_00013.ppm,39,41,10
00057_00014.ppm,41,42,10
00057_00015.ppm,42,44,10
00057_00016.ppm,44,46,10
00057_00017.ppm,45,47,10
00057_00018.ppm,47,50,10
00057_00019.ppm,54,56,10
00057_00020.ppm,56,59,10
00057_00021.ppm,59,61,10
00057_00022.ppm,61,65,10
00057_00023.ppm,64,69,10
00057_00024.ppm,69,72,10
00057_00025.ppm,72,75,10
00057_00026.ppm,76,82,10
00057_00027.ppm,95,101,10
00057_00028.ppm,106,111,10
00057_00029.ppm,120,135,10
00058_00000.ppm,30,29,10
00058_00001.ppm,32,31,10
00058_00002.ppm,31,31,10
00058_00003.ppm,31,32,10
00058_00004.ppm,33,33,10
00058_00005.ppm,34,34,10
00058_00006.ppm,33,34,10
