filename,heigth,width,label
00029_00003.ppm,31,32,13
00029_00004.ppm,30,32,13
00029_00005.ppm,32,32,13
00029_00006.ppm,31,32,13
00029_00007.ppm,33,34,13
00029_00008.ppm,33,35,13
00029_00009.ppm,33,34,13
00029_00010.ppm,34,36,13
00029_00011.ppm,34,36,13
00029_00012.ppm,34,37,13
00029_00013.ppm,35,38,13
00029_00014.ppm,37,38,13
00029_00015.ppm,37,40,13
00029_00016.ppm,39,40,13
00029_00017.ppm,40,43,13
00029_00018.ppm,41,44,13
00029_00019.ppm,40,42,13
00029_00020.ppm,40,44,13
00029_00021.ppm,41,45,13
00029_00022.ppm,42,45,13
00029_00023.ppm,44,45,13
00029_00024.ppm,43,48,13
00029_00025.ppm,44,48,13
00029_00026.ppm,46,50,13
00029_00027.ppm,46,51,13
00029_00028.ppm,46,51,13
00029_00029.ppm,48,53,13
00030_00000.ppm,33,34,13
00030_00001.ppm,35,34,13
00030_00002.ppm,33,33,13
00030_00003.ppm,35,35,13
00030_00004.ppm,36,37,13
00030_00005.ppm,35,37,13
00030_00006.ppm,36,37,13
00030_00007.ppm,37,40,13
00030_00008.ppm,37,40,13
00030_00009.ppm,39,41,13
00030_00010.ppm,41,42,13
00030_00011.ppm,42,43,13
00030_00012.ppm,43,45,13
00030_00013.ppm,45,47,13
00030_00014.ppm,45,47,13
00030_00015.ppm,46,48,13
00030_00016.ppm,48,49,13
00030_00017.ppm,50,50,13
00030_00018.ppm,51,52,13
00030_00019.ppm,52,56,13
00030_00020.ppm,55,60,13
00030_00021.ppm,58,61,13
00030_00022.ppm,62,68,13
00030_00023.ppm,63,70,13
00030_00024.ppm,70,77,13
00030_00025.ppm,76,82,13
00030_00026.ppm,83,92,13
00030_00027.ppm,88,97,13
00030_00028.ppm,99,110,13
00030_00029.ppm,107,122,13
00031_00000.ppm,26,29,13
00031_00001.ppm,27,29,13
00031_00002.ppm,27,30,13
00031_00003.ppm,27,31,13
00031_00004.ppm,29,30,13
00031_00005.ppm,29,30,13
00031_00006.ppm,29,31,13
00031_00007.ppm,30,32,13
00031_00008.ppm,31,33,13
00031_00009.ppm,30,32,13
00031_00010.ppm,32,33,13
00031_00011.ppm,32,34,13
00031_00012.ppm,33,35,13
00031_00013.ppm,33,36,13
00031_00014.ppm,34,35,13
00031_00015.ppm,34,37,13
00031_00016.ppm,36,38,13
00031_00017.ppm,35,39,13
00031_00018.ppm,38,40,13
00031_00019.ppm,39,41,13
00031_00020.ppm,38,44,13
00031_00021.ppm,38,44,13
00031_00022.ppm,42,47,13
00031_00023.ppm,43,48,13
00031_00024.ppm,44,50,13
00031_00025.ppm,46,52,13
00031_00026.ppm,50,54,13
00031_00027.ppm,50,56,13
00031_00028.ppm,52,57,13
00031_00029.ppm,52,60,13
00032_00000.ppm,31,33,13
00032_00001.ppm,31,34,13
00032_00002.ppm,32,35,13
00032_00003.ppm,33,36,13
00032_00004.ppm,35,38,13
00032_00005.ppm,37,40,13
00032_00006.ppm,37,40,13
00032_00007.ppm,37,41,13
00032_00008.ppm,39,43,13
00032_00009.ppm,38,44,13
00032_00010.ppm,37,46,13
00032_00011.ppm,40,47,13
00032_00012.ppm,41,51,13
00032_00013.ppm,43,52,13
00032_00014.ppm,45,56,13
00032_00015.ppm,47,57,13
00032_00016.ppm,47,60,13
00032_00017.ppm,48,65,13
00032_00018.ppm,51,68,13
00032_00019.ppm,53,72,13
00032_00020.ppm,55,77,13
00032_00021.ppm,58,80,13
00032_00022.ppm,63,85,13
00032_00023.ppm,68,90,13
00032_00024.ppm,75,101,13
00032_00025.ppm,85,115,13
00032_00026.ppm,96,130,13
00032_00027.ppm,108,146,13
00032_00028.ppm,124,169,13
00032_00029.ppm,146,207,13
00033_00000.ppm,30,33,13
00033_00001.ppm,30,34,13
00033_00002.ppm,34,34,13
00033_00003.ppm,30,32,13
00033_00004.ppm,32,34,13
00033_00005.ppm,33,37,13
00033_00006.ppm,35,37,13
00033_00007.ppm,36,38,13
00033_00008.ppm,38,41,13
00033_00009.ppm,40,44,13
00033_00010.ppm,40,46,13
00033_00011.ppm,39,45,13
00033_00012.ppm,39,45,13
00033_00013.ppm,42,49,13
00033_00014.ppm,45,52,13
00033_00015.ppm,49,51,13
00033_00016.ppm,49,51,13
00033_00017.ppm,53,59,13
00033_00018.ppm,57,61,13
00033_00019.ppm,61,69,13
00033_00020.ppm,62,70,13
00033_00021.ppm,65,75,13
00033_00022.ppm,72,82,13
00033_00023.ppm,76,86,13
00033_00024.ppm,85,97,13
00033_00025.ppm,96,105,13
00033_00026.ppm,105,113,13
00033_00027.ppm,118,132,13
00033_00028.ppm,131,142,13
00033_00029.ppm,155,166,13
00034_00000.ppm,29,30,13
00034_00001.ppm,30,32,13
00034_00002.ppm,32,34,13
00034_00003.ppm,32,36,13
00034_00004.ppm,33,36,13
00034_00005.ppm,34,36,13
00034_00006.ppm,35,36,13
00034_00007.ppm,35,36,13
00034_00008.ppm,33,37,13
00034_00009.ppm,35,37,13
00034_00010.ppm,37,39,13
00034_00011.ppm,36,39,13
00034_00012.ppm,37,39,13
00034_00013.ppm,38,39,13
00034_00014.ppm,39,40,13
00034_00015.ppm,38,40,13
00034_00016.ppm,39,41,13
00034_00017.ppm,39,42,13
00034_00018.ppm,39,42,13
00034_00019.ppm,40,43,13
00034_00020.ppm,41,44,13
00034_00021.ppm,42,45,13
00034_00022.ppm,44,46,13
00034_00023.ppm,44,46,13
00034_00024.ppm,46,48,13
00034_00025.ppm,45,48,13
00034_00026.ppm,47,50,13
00034_00027.ppm,48,50,13
00034_00028.ppm,47,50,13
00034_00029.ppm,50,52,13
00035_00000.ppm,38,35,13
00035_00001.ppm,42,39,13
00035_00002.ppm,46,41,13
00035_00003.ppm,47,43,13
00035_00004.ppm,49,43,13
00035_00005.ppm,50,45,13
00035_00006.ppm,51,45,13
00035_00007.ppm,54,47,13
00035_00008.ppm,55,48,13
00035_00009.ppm,57,53,13
00035_00010.ppm,60,54,13
00035_00011.ppm,61,55,13
00035_00012.ppm,62,56,13
00035_00013.ppm,68,59,13
00035_00014.ppm,69,61,13
00035_00015.ppm,73,65,13
00035_00016.ppm,74,68,13
00035_00017.ppm,80,71,13
00035_00018.ppm,83,76,13
00035_00019.ppm,91,83,13
00035_00020.ppm,94,87,13
00035_00021.ppm,100,94,13
00035_00022.ppm,106,98,13
00035_00023.ppm,111,107,13
00035_00024.ppm,119,113,13
00035_00025.ppm,128,125,13
00035_00026.ppm,134,132,13
00035_00027.ppm,142,146,13
00035_00028.ppm,156,158,13
00035_00029.ppm,166,170,13
00036_00000.ppm,36,36,13
00036_00001.ppm,36,36,13
00036_00002.ppm,35,37,13
00036_00003.ppm,36,37,13
00036_00004.ppm,39,39,13
00036_00005.ppm,39,40,13
00036_00006.ppm,38,39,13
00036_00007.ppm,38,39,13
00036_00008.ppm,38,40,13
00036_00009.ppm,41,42,13
00036_00010.ppm,40,42,13
00036_00011.ppm,40,41,13
00036_00012.ppm,41,43,13
00036_00013.ppm,41,42,13
00036_00014.ppm,41,42,13
00036_00015.ppm,42,42,13
00036_00016.ppm,42,43,13
00036_00017.ppm,43,44,13
00036_00018.ppm,43,44,13
00036_00019.ppm,44,46,13
00036_00020.ppm,46,49,13
00036_00021.ppm,52,53,13
00036_00022.ppm,54,55,13
00036_00023.ppm,57,61,13
00036_00024.ppm,60,63,13
00036_00025.ppm,68,71,13
00036_00026.ppm,71,82,13
00036_00027.ppm,81,85,13
00036_00028.ppm,88,98,13
00036_00029.ppm,105,117,13
00037_00000.ppm,36,36,13
00037_00001.ppm,35,35,13
00037_00002.ppm,35,35,13
00037_00003.ppm,36,36,13
00037_00004.ppm,38,38,13
00037_00005.ppm,37,38,13
00037_00006.ppm,39,40,13
00037_00007.ppm,39,39,13
00037_00008.ppm,42,42,13
00037_00009.ppm,41,41,13
00037_00010.ppm,43,43,13
00037_00011.ppm,43,43,13
00037_00012.ppm,44,43,13
00037_00013.ppm,45,46,13
00037_00014.ppm,46,46,13
00037_00015.ppm,45,45,13
00037_00016.ppm,49,49,13
00037_00017.ppm,49,50,13
00037_00018.ppm,54,54,13
00037_00019.ppm,54,54,13
00037_00020.ppm,58,58,13
00037_00021.ppm,67,68,13
00037_00022.ppm,72,72,13
00037_00023.ppm,74,74,13
00037_00024.ppm,84,83,13
00037_00025.ppm,96,96,13
00037_00026.ppm,107,107,13
00037_00027.ppm,122,121,13
00037_00028.ppm,143,143,13
00037_00029.ppm,172,172,13
00038_00000.ppm,36,39,13
00038_00001.ppm,37,38,13
00038_00002.ppm,36,39,13
00038_00003.ppm,35,37,13
00038_00004.ppm,36,38,13
00038_00005.ppm,38,38,13
00038_00006.ppm,39,41,13
00038_00007.ppm,39,41,13
00038_00008.ppm,39,41,13
00038_00009.ppm,41,44,13
00038_00010.ppm,42,44,13
00038_00011.ppm,44,46,13
00038_00012.ppm,45,49,13
00038_00013.ppm,48,52,13
00038_00014.ppm,49,53,13
00038_00015.ppm,51,56,13
00038_00016.ppm,53,59,13
00038_00017.ppm,54,61,13
00038_00018.ppm,58,62,13
00038_00019.ppm,61,65,13
00038_00020.ppm,62,68,13
00038_00021.ppm,65,70,13
00038_00022.ppm,69,74,13
00038_00023.ppm,73,81,13
00038_00024.ppm,81,87,13
00038_00025.ppm,85,94,13
00038_00026.ppm,96,105,13
00038_00027.ppm,105,111,13
00038_00028.ppm,117,124,13
00038_00029.ppm,136,148,13
00039_00000.ppm,28,29,13
00039_00001.ppm,27,30,13
00039_00002.ppm,28,30,13
00039_00003.ppm,30,33,13
00039_00004.ppm,31,35,13
00039_00005.ppm,31,35,13
00039_00006.ppm,31,35,13
00039_00007.ppm,32,35,13
00039_00008.ppm,31,36,13
00039_00009.ppm,32,37,13
00039_00010.ppm,32,35,13
00039_00011.ppm,34,37,13
00039_00012.ppm,34,39,13
00039_00013.ppm,32,38,13
00039_00014.ppm,34,40,13
00039_00015.ppm,37,42,13
00039_00016.ppm,39,46,13
00039_00017.ppm,40,48,13
00039_00018.ppm,40,48,13
00039_00019.ppm,42,48,13
00039_00020.ppm,45,52,13
00039_00021.ppm,49,55,13
00039_00022.ppm,51,56,13
00039_00023.ppm,52,58,13
00039_00024.ppm,55,62,13
00039_00025.ppm,58,69,13
00039_00026.ppm,63,74,13
00039_00027.ppm,69,80,13
00039_00028.ppm,76,88,13
00039_00029.ppm,87,101,13
00040_00000.ppm,30,32,13
00040_00001.ppm,30,36,13
00040_00002.ppm,29,33,13
00040_00003.ppm,32,34,13
00040_00004.ppm,33,35,13
00040_00005.ppm,34,36,13
00040_00006.ppm,35,37,13
00040_00007.ppm,36,38,13
00040_00008.ppm,36,38,13
00040_00009.ppm,39,41,13
00040_00010.ppm,39,42,13
00040_00011.ppm,36,41,13
00040_00012.ppm,35,38,13
00040_00013.ppm,37,40,13
00040_00014.ppm,39,42,13
00040_00015.ppm,43,47,13
00040_00016.ppm,46,51,13
00040_00017.ppm,46,52,13
00040_00018.ppm,49,53,13
00040_00019.ppm,49,55,13
00040_00020.ppm,53,60,13
00040_00021.ppm,56,62,13
00040_00022.ppm,59,69,13
00040_00023.ppm,61,72,13
00040_00024.ppm,70,81,13
00040_00025.ppm,73,81,13
00040_00026.ppm,84,96,13
00040_00027.ppm,92,105,13
00040_00028.ppm,110,123,13
00040_00029.ppm,122,143,13
00041_00000.ppm,57,63,13
00041_00001.ppm,57,63,13
00041_00002.ppm,57,63,13
00041_00003.ppm,57,63,13
00041_00004.ppm,58,63,13
00041_00005.ppm,57,64,13
00041_00006.ppm,58,63,13
00041_00007.ppm,57,63,13
00041_00008.ppm,57,64,13
00041_00009.ppm,58,64,13
00041_00010.ppm,59,65,13
00041_00011.ppm,60,64,13
00041_00012.ppm,60,65,13
00041_00013.ppm,61,70,13
00041_00014.ppm,60,69,13
00041_00015.ppm,61,69,13
00041_00016.ppm,61,70,13
00041_00017.ppm,61,70,13
00041_00018.ppm,63,71,13
00041_00019.ppm,63,71,13
00041_00020.ppm,63,71,13
00041_00021.ppm,62,72,13
00041_00022.ppm,63,72,13
00041_00023.ppm,64,74,13
00041_00024.ppm,64,75,13
00041_00025.ppm,64,74,13
00041_00026.ppm,64,75,13
00041_00027.ppm,64,74,13
00041_00028.ppm,64,75,13
00041_00029.ppm,64,77,13
00042_00000.ppm,31,35,13
00042_00001.ppm,33,38,13
00042_00002.ppm,33,38,13
00042_00003.ppm,33,37,13
00042_00004.ppm,33,37,13
00042_00005.ppm,35,39,13
00042_00006.ppm,36,40,13
00042_00007.ppm,37,40,13
00042_00008.ppm,35,39,13
00042_00009.ppm,38,44,13
00042_00010.ppm,40,46,13
00042_00011.ppm,41,46,13
00042_00012.ppm,42,47,13
00042_00013.ppm,42,48,13
00042_00014.ppm,43,49,13
00042_00015.ppm,44,50,13
00042_00016.ppm,47,53,13
00042_00017.ppm,47,53,13
00042_00018.ppm,47,54,13
00042_00019.ppm,47,57,13
00042_00020.ppm,50,58,13
00042_00021.ppm,51,62,13
00042_00022.ppm,54,62,13
00042_00023.ppm,54,62,13
00042_00024.ppm,56,62,13
00042_00025.ppm,56,68,13
00042_00026.ppm,56,68,13
00042_00027.ppm,56,67,13
00042_00028.ppm,57,68,13
00042_00029.ppm,57,69,13
00043_00000.ppm,35,37,13
00043_00001.ppm,37,39,13
00043_00002.ppm,38,40,13
00043_00003.ppm,36,37,13
00043_00004.ppm,37,39,13
00043_00005.ppm,39,41,13
00043_00006.ppm,39,40,13
00043_00007.ppm,39,41,13
00043_00008.ppm,40,41,13
00043_00009.ppm,42,43,13
00043_00010.ppm,41,44,13
00043_00011.ppm,42,45,13
00043_00012.ppm,44,47,13
00043_00013.ppm,45,49,13
00043_00014.ppm,45,50,13
00043_00015.ppm,47,52,13
00043_00016.ppm,46,50,13
00043_00017.ppm,48,55,13
00043_00018.ppm,49,55,13
00043_00019.ppm,50,56,13
00043_00020.ppm,53,61,13
00043_00021.ppm,55,62,13
00043_00022.ppm,57,64,13
00043_00023.ppm,57,69,13
00043_00024.ppm,61,71,13
00043_00025.ppm,67,74,13
00043_00026.ppm,69,74,13
00043_00027.ppm,74,82,13
00043_00028.ppm,76,87,13
00043_00029.ppm,85,93,13
00044_00000.ppm,36,39,13
00044_00001.ppm,38,40,13
00044_00002.ppm,40,43,13
00044_00003.ppm,42,46,13
00044_00004.ppm,39,43,13
00044_00005.ppm,41,43,13
00044_00006.ppm,40,43,13
00044_00007.ppm,42,46,13
00044_00008.ppm,42,48,13
00044_00009.ppm,43,49,13
00044_00010.ppm,42,47,13
00044_00011.ppm,44,48,13
00044_00012.ppm,44,50,13
00044_00013.ppm,45,50,13
00044_00014.ppm,46,51,13
00044_00015.ppm,45,51,13
00044_00016.ppm,49,53,13
00044_00017.ppm,49,55,13
00044_00018.ppm,52,57,13
00044_00019.ppm,54,63,13
00044_00020.ppm,57,70,13
00044_00021.ppm,60,68,13
00044_00022.ppm,61,68,13
00044_00023.ppm,60,72,13
00044_00024.ppm,67,73,13
00044_00025.ppm,70,80,13
00044_00026.ppm,73,82,13
00044_00027.ppm,75,86,13
00044_00028.ppm,80,93,13
00044_00029.ppm,83,96,13
00045_00000.ppm,71,71,13
00045_00001.ppm,71,71,13
00045_00002.ppm,74,75,13
00045_00003.ppm,74,74,13
00045_00004.ppm,76,76,13
00045_00005.ppm,76,76,13
00045_00006.ppm,80,80,13
00045_00007.ppm,81,81,13
00045_00008.ppm,81,81,13
00045_00009.ppm,81,80,13
00045_00010.ppm,80,81,13
00045_00011.ppm,82,83,13
00045_00012.ppm,84,84,13
00045_00013.ppm,88,88,13
00045_00014.ppm,91,92,13
00045_00015.ppm,95,95,13
00045_00016.ppm,97,97,13
00045_00017.ppm,97,97,13
00045_00018.ppm,103,103,13
00045_00019.ppm,106,106,13
00045_00020.ppm,112,112,13
00045_00021.ppm,118,118,13
00045_00022.ppm,120,121,13
00045_00023.ppm,125,124,13
00045_00024.ppm,129,129,13
00045_00025.ppm,137,137,13
00045_00026.ppm,142,143,13
00045_00027.ppm,152,152,13
00045_00028.ppm,154,154,13
00045_00029.ppm,169,158,13
00046_00000.ppm,39,32,13
00046_00001.ppm,39,31,13
00046_00002.ppm,41,32,13
00046_00003.ppm,40,33,13
00046_00004.ppm,40,32,13
00046_00005.ppm,40,34,13
00046_00006.ppm,42,35,13
00046_00007.ppm,41,36,13
00046_00008.ppm,43,38,13
00046_00009.ppm,43,39,13
00046_00010.ppm,43,42,13
00046_00011.ppm,43,42,13
00046_00012.ppm,43,43,13
00046_00013.ppm,48,47,13
00046_00014.ppm,48,48,13
00046_00015.ppm,50,48,13
00046_00016.ppm,50,48,13
00046_00017.ppm,55,54,13
00046_00018.ppm,54,54,13
00046_00019.ppm,57,58,13
00046_00020.ppm,60,59,13
00046_00021.ppm,62,63,13
00046_00022.ppm,63,68,13
00046_00023.ppm,71,75,13
00046_00024.ppm,74,76,13
00046_00025.ppm,80,84,13
00046_00026.ppm,84,89,13
00046_00027.ppm,92,96,13
00046_00028.ppm,97,105,13
00046_00029.ppm,106,117,13
00047_00000.ppm,52,58,13
00047_00001.ppm,53,59,13
00047_00002.ppm,53,61,13
00047_00003.ppm,53,61,13
00047_00004.ppm,54,62,13
00047_00005.ppm,55,62,13
00047_00006.ppm,56,62,13
00047_00007.ppm,57,63,13
00047_00008.ppm,59,68,13
00047_00009.ppm,59,68,13
00047_00010.ppm,60,71,13
00047_00011.ppm,62,74,13
00047_00012.ppm,63,74,13
00047_00013.ppm,64,74,13
00047_00014.ppm,67,74,13
00047_00015.ppm,70,81,13
00047_00016.ppm,70,81,13
00047_00017.ppm,73,81,13
00047_00018.ppm,73,81,13
00047_00019.ppm,75,87,13
00047_00020.ppm,80,93,13
00047_00021.ppm,81,94,13
00047_00022.ppm,83,95,13
00047_00023.ppm,86,98,13
00047_00024.ppm,92,104,13
00047_00025.ppm,96,110,13
00047_00026.ppm,101,116,13
00047_00027.ppm,104,118,13
00047_00028.ppm,109,123,13
00047_00029.ppm,118,137,13
00048_00000.ppm,43,45,13
00048_00001.ppm,45,48,13
00048_00002.ppm,45,49,13
00048_00003.ppm,46,49,13
00048_00004.ppm,45,50,13
00048_00005.ppm,48,53,13
00048_00006.ppm,50,53,13
00048_00007.ppm,50,53,13
00048_00008.ppm,51,55,13
00048_00009.ppm,53,57,13
00048_00010.ppm,54,57,13
00048_00011.ppm,56,59,13
00048_00012.ppm,57,60,13
00048_00013.ppm,58,63,13
00048_00014.ppm,61,69,13
00048_00015.ppm,63,69,13
00048_00016.ppm,64,72,13
00048_00017.ppm,70,73,13
00048_00018.ppm,71,77,13
00048_00019.ppm,75,82,13
00048_00020.ppm,75,82,13
00048_00021.ppm,78,84,13
00048_00022.ppm,81,85,13
00048_00023.ppm,82,86,13
00048_00024.ppm,81,86,13
00048_00025.ppm,84,90,13
00048_00026.ppm,88,94,13
00048_00027.ppm,93,98,13
00048_00028.ppm,96,101,13
00048_00029.ppm,100,106,13
00049_00000.ppm,27,29,13
00049_00001.ppm,28,31,13
00049_00002.ppm,29,32,13
00049_00003.ppm,28,34,13
00049_00004.ppm,28,33,13
00049_00005.ppm,30,34,13
00049_00006.ppm,31,34,13
00049_00007.ppm,32,35,13
00049_00008.ppm,33,38,13
00049_00009.ppm,32,38,13
00049_00010.ppm,32,37,13
00049_00011.ppm,35,40,13
00049_00012.ppm,36,41,13
00049_00013.ppm,38,43,13
00049_00014.ppm,39,43,13
00049_00015.ppm,39,47,13
00049_00016.ppm,42,47,13
00049_00017.ppm,45,49,13
00049_00018.ppm,47,53,13
00049_00019.ppm,51,56,13
00049_00020.ppm,55,60,13
00049_00021.ppm,59,64,13
00049_00022.ppm,62,70,13
00049_00023.ppm,69,75,13
00049_00024.ppm,74,84,13
00049_00025.ppm,83,93,13
00049_00026.ppm,89,103,13
00049_00027.ppm,99,116,13
00049_00028.ppm,110,129,13
00049_00029.ppm,128,146,13
00050_00000.ppm,28,26,13
00050_00001.ppm,29,27,13
00050_00002.ppm,30,27,13
00050_00003.ppm,28,26,13
00050_00004.ppm,28,27,13
00050_00005.ppm,28,27,13
00050_00006.ppm,30,29,13
00050_00007.ppm,30,28,13
00050_00008.ppm,30,30,13
00050_00009.ppm,33,31,13
00050_00010.ppm,34,31,13
00050_00011.ppm,35,32,13
00050_00012.ppm,39,37,13
00050_00013.ppm,40,39,13
00050_00014.ppm,43,41,13
00050_00015.ppm,46,42,13
00050_00016.ppm,49,46,13
00050_00017.ppm,53,50,13
00050_00018.ppm,54,53,13
00050_00019.ppm,58,57,13
00050_00020.ppm,63,60,13
00050_00021.ppm,67,64,13
00050_00022.ppm,73,71,13
00050_00023.ppm,75,75,13
00050_00024.ppm,82,77,13
00050_00025.ppm,88,87,13
00050_00026.ppm,92,93,13
00050_00027.ppm,97,95,13
00050_00028.ppm,104,99,13
00050_00029.ppm,108,106,13
00051_00000.ppm,30,32,13
00051_00001.ppm,30,33,13
00051_00002.ppm,30,32,13
00051_00003.ppm,31,34,13
00051_00004.ppm,31,35,13
00051_00005.ppm,31,35,13
00051_00006.ppm,30,35,13
00051_00007.ppm,35,35,13
00051_00008.ppm,33,37,13
00051_00009.ppm,37,37,13
00051_00010.ppm,36,38,13
00051_00011.ppm,38,40,13
00051_00012.ppm,40,41,13
00051_00013.ppm,40,43,13
00051_00014.ppm,42,45,13
00051_00015.ppm,44,46,13
00051_00016.ppm,44,48,13
00051_00017.ppm,45,49,13
00051_00018.ppm,47,51,13
00051_00019.ppm,50,53,13
00051_00020.ppm,52,56,13
00051_00021.ppm,55,60,13
00051_00022.ppm,61,67,13
00051_00023.ppm,68,72,13
00051_00024.ppm,71,77,13
00051_00025.ppm,75,82,13
00051_00026.ppm,83,92,13
00051_00027.ppm,93,99,13
00051_00028.ppm,99,108,13
00051_00029.ppm,105,116,13
00052_00000.ppm,26,26,13
00052_00001.ppm,27,28,13
00052_00002.ppm,29,28,13
00052_00003.ppm,30,30,13
00052_00004.ppm,30,32,13
00052_00005.ppm,29,31,13
00052_00006.ppm,31,32,13
00052_00007.ppm,29,32,13
00052_00008.ppm,30,35,13
00052_00009.ppm,32,36,13
00052_00010.ppm,34,37,13
00052_00011.ppm,33,38,13
00052_00012.ppm,35,38,13
00052_00013.ppm,37,42,13
00052_00014.ppm,39,43,13
00052_00015.ppm,41,43,13
00052_00016.ppm,41,47,13
00052_00017.ppm,42,47,13
00052_00018.ppm,43,48,13
00052_00019.ppm,46,50,13
00052_00020.ppm,49,55,13
00052_00021.ppm,50,56,13
00052_00022.ppm,53,60,13
00052_00023.ppm,57,62,13
00052_00024.ppm,59,68,13
00052_00025.ppm,62,71,13
00052_00026.ppm,64,73,13
00052_00027.ppm,69,77,13
00052_00028.ppm,74,86,13
00052_00029.ppm,86,97,13
00053_00000.ppm,37,37,13
00053_00001.ppm,39,38,13
00053_00002.ppm,38,39,13
00053_00003.ppm,40,39,13
00053_00004.ppm,42,43,13
00053_00005.ppm,43,45,13
00053_00006.ppm,43,47,13
00053_00007.ppm,45,49,13
00053_00008.ppm,46,48,13
00053_00009.ppm,46,50,13
00053_00010.ppm,46,50,13
00053_00011.ppm,49,50,13
00053_00012.ppm,52,56,13
00053_00013.ppm,52,60,13
00053_00014.ppm,54,62,13
00053_00015.ppm,57,63,13
00053_00016.ppm,60,68,13
00053_00017.ppm,63,72,13
00053_00018.ppm,65,72,13
00053_00019.ppm,70,77,13
00053_00020.ppm,74,82,13
00053_00021.ppm,77,86,13
00053_00022.ppm,83,92,13
00053_00023.ppm,89,98,13
00053_00024.ppm,94,105,13
00053_00025.ppm,100,110,13
00053_00026.ppm,105,115,13
00053_00027.ppm,113,123,13
00053_00028.ppm,124,137,13
00053_00029.ppm,134,147,13
00054_00000.ppm,58,63,13
00054_00001.ppm,60,62,13
00054_00002.ppm,61,65,13
00054_00003.ppm,62,67,13
00054_00004.ppm,63,70,13
00054_00005.ppm,69,72,13
00054_00006.ppm,71,75,13
00054_00007.ppm,71,75,13
00054_00008.ppm,74,76,13
00054_00009.ppm,74,81,13
00054_00010.ppm,75,81,13
00054_00011.ppm,76,82,13
00054_00012.ppm,82,85,13
00054_00013.ppm,85,89,13
00054_00014.ppm,87,92,13
00054_00015.ppm,88,95,13
00054_00016.ppm,93,99,13
00054_00017.ppm,98,103,13
00054_00018.ppm,104,108,13
00054_00019.ppm,108,113,13
00054_00020.ppm,110,118,13
00054_00021.ppm,117,122,13
00054_00022.ppm,123,130,13
00054_00023.ppm,127,134,13
00054_00024.ppm,129,137,13
00054_00025.ppm,133,143,13
00054_00026.ppm,142,153,13
00054_00027.ppm,149,158,13
00054_00028.ppm,154,164,13
00054_00029.ppm,161,172,13
00055_00000.ppm,41,43,13
00055_00001.ppm,40,42,13
00055_00002.ppm,41,42,13
00055_00003.ppm,43,45,13
00055_00004.ppm,40,45,13
00055_00005.ppm,40,43,13
00055_00006.ppm,40,43,13
00055_00007.ppm,40,43,13
00055_00008.ppm,42,44,13
00055_00009.ppm,40,45,13
00055_00010.ppm,42,45,13
00055_00011.ppm,42,45,13
00055_00012.ppm,42,48,13
00055_00013.ppm,44,47,13
00055_00014.ppm,43,48,13
00055_00015.ppm,46,49,13
00055_00016.ppm,46,50,13
00055_00017.ppm,50,53,13
00055_00018.ppm,51,53,13
00055_00019.ppm,53,58,13
00055_00020.ppm,55,60,13
00055_00021.ppm,58,64,13
00055_00022.ppm,60,69,13
00055_00023.ppm,68,75,13
00055_00024.ppm,73,82,13
00055_00025.ppm,81,89,13
00055_00026.ppm,91,100,13
00055_00027.ppm,104,117,13
00055_00028.ppm,123,141,13
00055_00029.ppm,144,165,13
00056_00000.ppm,43,47,13
00056_00001.ppm,45,48,13
00056_00002.ppm,44,48,13
00056_00003.ppm,45,48,13
00056_00004.ppm,47,49,13
00056_00005.ppm,48,50,13
00056_00006.ppm,49,50,13
00056_00007.ppm,49,52,13
00056_00008.ppm,50,53,13
00056_00009.ppm,50,54,13
00056_00010.ppm,49,52,13
00056_00011.ppm,51,53,13
00056_00012.ppm,52,55,13
00056_00013.ppm,53,55,13
00056_00014.ppm,52,55,13
00056_00015.ppm,54,56,13
00056_00016.ppm,53,58,13
00056_00017.ppm,53,56,13
00056_00018.ppm,53,56,13
00056_00019.ppm,53,58,13
00056_00020.ppm,54,58,13
00056_00021.ppm,56,60,13
00056_00022.ppm,56,61,13
00056_00023.ppm,58,63,13
00056_00024.ppm,60,64,13
00056_00025.ppm,59,65,13
00056_00026.ppm,60,69,13
00056_00027.ppm,60,68,13
00056_00028.ppm,63,69,13
00056_00029.ppm,63,70,13
00057_00000.ppm,64,73,13
00057_00001.ppm,64,73,13
00057_00002.ppm,64,74,13
00057_00003.ppm,68,76,13
00057_00004.ppm,68,77,13
00057_00005.ppm,71,80,13
00057_00006.ppm,72,81,13
00057_00007.ppm,75,82,13
00057_00008.ppm,74,83,13
00057_00009.ppm,76,85,13
00057_00010.ppm,80,86,13
00057_00011.ppm,82,89,13
00057_00012.ppm,82,93,13
00057_00013.ppm,85,96,13
00057_00014.ppm,87,97,13
00057_00015.ppm,89,100,13
00057_00016.ppm,93,107,13
00057_00017.ppm,95,109,13
00057_00018.ppm,98,111,13
00057_00019.ppm,99,112,13
00057_00020.ppm,104,117,13
00057_00021.ppm,107,118,13
00057_00022.ppm,109,122,13
00057_00023.ppm,110,124,13
00057_00024.ppm,116,130,13
00057_00025.ppm,119,134,13
00057_00026.ppm,124,141,13
00057_00027.ppm,129,143,13
00057_00028.ppm,133,150,13
00057_00029.ppm,136,153,13
00058_00000.ppm,25,27,13
00058_00001.ppm,27,27,13
00058_00002.ppm,27,29,13
00058_00003.ppm,27,29,13
00058_00004.ppm,28,29,13
00058_00005.ppm,29,29,13
00058_00006.ppm,28,30,13
