filename,heigth,width,label
00029_00003.ppm,40,42,12
00029_00004.ppm,41,43,12
00029_00005.ppm,41,44,12
00029_00006.ppm,42,43,12
00029_00007.ppm,44,45,12
00029_00008.ppm,43,45,12
00029_00009.ppm,44,47,12
00029_00010.ppm,46,47,12
00029_00011.ppm,47,49,12
00029_00012.ppm,47,50,12
00029_00013.ppm,48,50,12
00029_00014.ppm,49,52,12
00029_00015.ppm,50,54,12
00029_00016.ppm,52,54,12
00029_00017.ppm,53,55,12
00029_00018.ppm,54,55,12
00029_00019.ppm,54,56,12
00029_00020.ppm,58,60,12
00029_00021.ppm,60,63,12
00029_00022.ppm,61,63,12
00029_00023.ppm,62,65,12
00029_00024.ppm,71,71,12
00029_00025.ppm,73,74,12
00029_00026.ppm,74,75,12
00029_00027.ppm,80,81,12
00029_00028.ppm,83,88,12
00029_00029.ppm,89,94,12
00030_00000.ppm,31,29,12
00030_00001.ppm,32,30,12
00030_00002.ppm,34,32,12
00030_00003.ppm,33,32,12
00030_00004.ppm,34,34,12
00030_00005.ppm,33,34,12
00030_00006.ppm,34,34,12
00030_00007.ppm,35,34,12
00030_00008.ppm,35,34,12
00030_00009.ppm,35,34,12
00030_00010.ppm,36,36,12
00030_00011.ppm,36,35,12
00030_00012.ppm,36,36,12
00030_00013.ppm,35,35,12
00030_00014.ppm,37,37,12
00030_00015.ppm,38,38,12
00030_00016.ppm,38,38,12
00030_00017.ppm,39,40,12
00030_00018.ppm,39,39,12
00030_00019.ppm,42,41,12
00030_00020.ppm,41,41,12
00030_00021.ppm,42,42,12
00030_00022.ppm,42,42,12
00030_00023.ppm,42,42,12
00030_00024.ppm,47,46,12
00030_00025.ppm,49,50,12
00030_00026.ppm,47,48,12
00030_00027.ppm,49,52,12
00030_00028.ppm,54,55,12
00030_00029.ppm,57,58,12
00031_00000.ppm,36,37,12
00031_00001.ppm,38,37,12
00031_00002.ppm,40,39,12
00031_00003.ppm,40,40,12
00031_00004.ppm,39,38,12
00031_00005.ppm,40,40,12
00031_00006.ppm,42,42,12
00031_00007.ppm,43,43,12
00031_00008.ppm,44,43,12
00031_00009.ppm,45,43,12
00031_00010.ppm,46,46,12
00031_00011.ppm,47,48,12
00031_00012.ppm,49,48,12
00031_00013.ppm,49,49,12
00031_00014.ppm,50,50,12
00031_00015.ppm,52,51,12
00031_00016.ppm,56,56,12
00031_00017.ppm,54,55,12
00031_00018.ppm,56,56,12
00031_00019.ppm,59,59,12
00031_00020.ppm,62,61,12
00031_00021.ppm,64,64,12
00031_00022.ppm,63,64,12
00031_00023.ppm,67,68,12
00031_00024.ppm,67,68,12
00031_00025.ppm,68,70,12
00031_00026.ppm,75,76,12
00031_00027.ppm,79,80,12
00031_00028.ppm,86,86,12
00031_00029.ppm,91,91,12
00032_00000.ppm,33,29,12
00032_00001.ppm,36,30,12
00032_00002.ppm,37,32,12
00032_00003.ppm,34,30,12
00032_00004.ppm,36,32,12
00032_00005.ppm,37,32,12
00032_00006.ppm,36,31,12
00032_00007.ppm,37,35,12
00032_00008.ppm,39,34,12
00032_00009.ppm,38,33,12
00032_00010.ppm,41,36,12
00032_00011.ppm,43,39,12
00032_00012.ppm,44,40,12
00032_00013.ppm,44,40,12
00032_00014.ppm,44,44,12
00032_00015.ppm,46,45,12
00032_00016.ppm,48,48,12
00032_00017.ppm,53,44,12
00032_00018.ppm,53,45,12
00032_00019.ppm,52,45,12
00032_00020.ppm,54,46,12
00032_00021.ppm,57,48,12
00032_00022.ppm,62,53,12
00032_00023.ppm,63,52,12
00032_00024.ppm,72,60,12
00032_00025.ppm,76,62,12
00032_00026.ppm,81,72,12
00032_00027.ppm,85,85,12
00032_00028.ppm,93,92,12
00032_00029.ppm,105,103,12
00033_00000.ppm,42,35,12
00033_00001.ppm,42,37,12
00033_00002.ppm,42,37,12
00033_00003.ppm,41,37,12
00033_00004.ppm,41,37,12
00033_00005.ppm,41,37,12
00033_00006.ppm,44,39,12
00033_00007.ppm,45,40,12
00033_00008.ppm,46,40,12
00033_00009.ppm,47,42,12
00033_00010.ppm,49,44,12
00033_00011.ppm,47,42,12
00033_00012.ppm,48,43,12
00033_00013.ppm,49,45,12
00033_00014.ppm,50,45,12
00033_00015.ppm,52,48,12
00033_00016.ppm,54,49,12
00033_00017.ppm,54,47,12
00033_00018.ppm,56,49,12
00033_00019.ppm,58,51,12
00033_00020.ppm,60,51,12
00033_00021.ppm,60,51,12
00033_00022.ppm,61,57,12
00033_00023.ppm,61,56,12
00033_00024.ppm,63,58,12
00033_00025.ppm,70,63,12
00033_00026.ppm,72,65,12
00033_00027.ppm,72,67,12
00033_00028.ppm,73,69,12
00033_00029.ppm,80,73,12
00034_00000.ppm,51,51,12
00034_00001.ppm,53,53,12
00034_00002.ppm,54,53,12
00034_00003.ppm,54,53,12
00034_00004.ppm,54,55,12
00034_00005.ppm,56,57,12
00034_00006.ppm,57,58,12
00034_00007.ppm,59,59,12
00034_00008.ppm,61,60,12
00034_00009.ppm,61,61,12
00034_00010.ppm,63,63,12
00034_00011.ppm,65,65,12
00034_00012.ppm,68,68,12
00034_00013.ppm,72,70,12
00034_00014.ppm,73,73,12
00034_00015.ppm,76,76,12
00034_00016.ppm,84,84,12
00034_00017.ppm,87,87,12
00034_00018.ppm,89,88,12
00034_00019.ppm,93,94,12
00034_00020.ppm,92,94,12
00034_00021.ppm,96,100,12
00034_00022.ppm,97,105,12
00034_00023.ppm,96,107,12
00034_00024.ppm,108,108,12
00034_00025.ppm,111,110,12
00034_00026.ppm,117,117,12
00034_00027.ppm,124,123,12
00034_00028.ppm,125,123,12
00034_00029.ppm,132,129,12
00035_00000.ppm,33,32,12
00035_00001.ppm,34,34,12
00035_00002.ppm,36,35,12
00035_00003.ppm,37,35,12
00035_00004.ppm,37,35,12
00035_00005.ppm,37,35,12
00035_00006.ppm,38,37,12
00035_00007.ppm,40,39,12
00035_00008.ppm,40,41,12
00035_00009.ppm,40,41,12
00035_00010.ppm,41,41,12
00035_00011.ppm,39,39,12
00035_00012.ppm,43,41,12
00035_00013.ppm,43,43,12
00035_00014.ppm,44,44,12
00035_00015.ppm,45,46,12
00035_00016.ppm,47,46,12
00035_00017.ppm,48,47,12
00035_00018.ppm,48,47,12
00035_00019.ppm,48,48,12
00035_00020.ppm,51,50,12
00035_00021.ppm,51,49,12
00035_00022.ppm,50,49,12
00035_00023.ppm,53,53,12
00035_00024.ppm,57,54,12
00035_00025.ppm,57,56,12
00035_00026.ppm,57,57,12
00035_00027.ppm,60,61,12
00035_00028.ppm,61,60,12
00035_00029.ppm,64,62,12
00036_00000.ppm,39,38,12
00036_00001.ppm,38,39,12
00036_00002.ppm,39,38,12
00036_00003.ppm,38,39,12
00036_00004.ppm,41,41,12
00036_00005.ppm,41,40,12
00036_00006.ppm,41,41,12
00036_00007.ppm,42,42,12
00036_00008.ppm,42,43,12
00036_00009.ppm,44,45,12
00036_00010.ppm,44,45,12
00036_00011.ppm,48,48,12
00036_00012.ppm,50,50,12
00036_00013.ppm,49,50,12
00036_00014.ppm,52,52,12
00036_00015.ppm,52,52,12
00036_00016.ppm,55,54,12
00036_00017.ppm,59,59,12
00036_00018.ppm,61,60,12
00036_00019.ppm,64,64,12
00036_00020.ppm,71,71,12
00036_00021.ppm,70,70,12
00036_00022.ppm,76,76,12
00036_00023.ppm,82,82,12
00036_00024.ppm,95,95,12
00036_00025.ppm,99,100,12
00036_00026.ppm,113,112,12
00036_00027.ppm,129,129,12
00036_00028.ppm,145,145,12
00036_00029.ppm,175,176,12
00037_00000.ppm,40,40,12
00037_00001.ppm,40,40,12
00037_00002.ppm,41,40,12
00037_00003.ppm,43,43,12
00037_00004.ppm,42,43,12
00037_00005.ppm,45,45,12
00037_00006.ppm,45,46,12
00037_00007.ppm,48,47,12
00037_00008.ppm,48,48,12
00037_00009.ppm,51,50,12
00037_00010.ppm,51,50,12
00037_00011.ppm,53,54,12
00037_00012.ppm,56,55,12
00037_00013.ppm,56,55,12
00037_00014.ppm,59,60,12
00037_00015.ppm,61,60,12
00037_00016.ppm,65,65,12
00037_00017.ppm,64,64,12
00037_00018.ppm,71,72,12
00037_00019.ppm,72,72,12
00037_00020.ppm,74,75,12
00037_00021.ppm,80,80,12
00037_00022.ppm,85,84,12
00037_00023.ppm,91,91,12
00037_00024.ppm,96,97,12
00037_00025.ppm,107,106,12
00037_00026.ppm,112,112,12
00037_00027.ppm,121,122,12
00037_00028.ppm,131,130,12
00037_00029.ppm,153,152,12
00038_00000.ppm,30,30,12
00038_00001.ppm,31,31,12
00038_00002.ppm,33,33,12
00038_00003.ppm,35,35,12
00038_00004.ppm,35,35,12
00038_00005.ppm,35,34,12
00038_00006.ppm,37,37,12
00038_00007.ppm,36,36,12
00038_00008.ppm,37,37,12
00038_00009.ppm,40,40,12
00038_00010.ppm,41,40,12
00038_00011.ppm,39,39,12
00038_00012.ppm,38,38,12
00038_00013.ppm,43,43,12
00038_00014.ppm,43,42,12
00038_00015.ppm,45,45,12
00038_00016.ppm,47,46,12
00038_00017.ppm,48,48,12
00038_00018.ppm,49,50,12
00038_00019.ppm,52,52,12
00038_00020.ppm,53,52,12
00038_00021.ppm,57,57,12
00038_00022.ppm,61,60,12
00038_00023.ppm,67,67,12
00038_00024.ppm,72,72,12
00038_00025.ppm,82,82,12
00038_00026.ppm,91,92,12
00038_00027.ppm,105,105,12
00038_00028.ppm,121,122,12
00038_00029.ppm,144,143,12
00039_00000.ppm,34,35,12
00039_00001.ppm,34,35,12
00039_00002.ppm,36,36,12
00039_00003.ppm,38,37,12
00039_00004.ppm,39,39,12
00039_00005.ppm,41,40,12
00039_00006.ppm,40,41,12
00039_00007.ppm,45,44,12
00039_00008.ppm,45,44,12
00039_00009.ppm,44,44,12
00039_00010.ppm,44,45,12
00039_00011.ppm,45,44,12
00039_00012.ppm,46,47,12
00039_00013.ppm,46,47,12
00039_00014.ppm,50,50,12
00039_00015.ppm,51,50,12
00039_00016.ppm,53,52,12
00039_00017.ppm,54,54,12
00039_00018.ppm,57,57,12
00039_00019.ppm,60,60,12
00039_00020.ppm,61,61,12
00039_00021.ppm,69,70,12
00039_00022.ppm,73,72,12
00039_00023.ppm,74,75,12
00039_00024.ppm,85,86,12
00039_00025.ppm,87,87,12
00039_00026.ppm,100,99,12
00039_00027.ppm,111,111,12
00039_00028.ppm,130,129,12
00039_00029.ppm,144,144,12
00040_00000.ppm,36,35,12
00040_00001.ppm,35,36,12
00040_00002.ppm,38,37,12
00040_00003.ppm,38,39,12
00040_00004.ppm,40,40,12
00040_00005.ppm,40,40,12
00040_00006.ppm,40,40,12
00040_00007.ppm,42,42,12
00040_00008.ppm,43,42,12
00040_00009.ppm,42,42,12
00040_00010.ppm,43,44,12
00040_00011.ppm,44,44,12
00040_00012.ppm,47,47,12
00040_00013.ppm,47,48,12
00040_00014.ppm,49,49,12
00040_00015.ppm,51,51,12
00040_00016.ppm,52,52,12
00040_00017.ppm,55,55,12
00040_00018.ppm,56,57,12
00040_00019.ppm,61,60,12
00040_00020.ppm,60,61,12
00040_00021.ppm,71,71,12
00040_00022.ppm,71,72,12
00040_00023.ppm,75,74,12
00040_00024.ppm,82,82,12
00040_00025.ppm,89,88,12
00040_00026.ppm,96,97,12
00040_00027.ppm,106,107,12
00040_00028.ppm,122,123,12
00040_00029.ppm,137,137,12
00041_00000.ppm,29,29,12
00041_00001.ppm,29,28,12
00041_00002.ppm,29,29,12
00041_00003.ppm,29,29,12
00041_00004.ppm,31,30,12
00041_00005.ppm,30,30,12
00041_00006.ppm,31,31,12
00041_00007.ppm,31,31,12
00041_00008.ppm,31,32,12
00041_00009.ppm,31,32,12
00041_00010.ppm,32,31,12
00041_00011.ppm,32,32,12
00041_00012.ppm,35,34,12
00041_00013.ppm,35,34,12
00041_00014.ppm,35,34,12
00041_00015.ppm,34,34,12
00041_00016.ppm,34,34,12
00041_00017.ppm,39,38,12
00041_00018.ppm,38,38,12
00041_00019.ppm,41,41,12
00041_00020.ppm,41,40,12
00041_00021.ppm,43,43,12
00041_00022.ppm,46,45,12
00041_00023.ppm,49,48,12
00041_00024.ppm,55,55,12
00041_00025.ppm,58,58,12
00041_00026.ppm,71,72,12
00041_00027.ppm,76,77,12
00041_00028.ppm,95,96,12
00041_00029.ppm,129,129,12
00042_00000.ppm,56,56,12
00042_00001.ppm,58,57,12
00042_00002.ppm,58,57,12
00042_00003.ppm,58,57,12
00042_00004.ppm,58,57,12
00042_00005.ppm,59,60,12
00042_00006.ppm,61,61,12
00042_00007.ppm,62,61,12
00042_00008.ppm,62,61,12
00042_00009.ppm,64,64,12
00042_00010.ppm,67,67,12
00042_00011.ppm,71,70,12
00042_00012.ppm,72,72,12
00042_00013.ppm,73,73,12
00042_00014.ppm,74,74,12
00042_00015.ppm,77,76,12
00042_00016.ppm,81,82,12
00042_00017.ppm,81,82,12
00042_00018.ppm,85,85,12
00042_00019.ppm,88,88,12
00042_00020.ppm,95,95,12
00042_00021.ppm,95,95,12
00042_00022.ppm,100,101,12
00042_00023.ppm,104,104,12
00042_00024.ppm,111,111,12
00042_00025.ppm,112,112,12
00042_00026.ppm,119,120,12
00042_00027.ppm,129,128,12
00042_00028.ppm,139,140,12
00042_00029.ppm,143,143,12
00043_00000.ppm,27,27,12
00043_00001.ppm,27,27,12
00043_00002.ppm,27,27,12
00043_00003.ppm,27,27,12
00043_00004.ppm,27,27,12
00043_00005.ppm,28,27,12
00043_00006.ppm,29,30,12
00043_00007.ppm,30,31,12
00043_00008.ppm,30,30,12
00043_00009.ppm,31,30,12
00043_00010.ppm,31,30,12
00043_00011.ppm,31,32,12
00043_00012.ppm,31,32,12
00043_00013.ppm,33,33,12
00043_00014.ppm,32,32,12
00043_00015.ppm,33,32,12
00043_00016.ppm,34,33,12
00043_00017.ppm,35,36,12
00043_00018.ppm,39,40,12
00043_00019.ppm,41,42,12
00043_00020.ppm,41,41,12
00043_00021.ppm,44,45,12
00043_00022.ppm,47,47,12
00043_00023.ppm,51,50,12
00043_00024.ppm,57,57,12
00043_00025.ppm,63,63,12
00043_00026.ppm,74,74,12
00043_00027.ppm,86,85,12
00043_00028.ppm,104,103,12
00043_00029.ppm,132,131,12
00044_00000.ppm,32,31,12
00044_00001.ppm,33,33,12
00044_00002.ppm,33,33,12
00044_00003.ppm,32,33,12
00044_00004.ppm,33,34,12
00044_00005.ppm,34,34,12
00044_00006.ppm,35,35,12
00044_00007.ppm,36,35,12
00044_00008.ppm,37,36,12
00044_00009.ppm,37,38,12
00044_00010.ppm,38,38,12
00044_00011.ppm,38,39,12
00044_00012.ppm,40,40,12
00044_00013.ppm,41,42,12
00044_00014.ppm,42,42,12
00044_00015.ppm,45,45,12
00044_00016.ppm,45,44,12
00044_00017.ppm,47,47,12
00044_00018.ppm,47,48,12
00044_00019.ppm,52,52,12
00044_00020.ppm,53,53,12
00044_00021.ppm,57,56,12
00044_00022.ppm,60,60,12
00044_00023.ppm,68,68,12
00044_00024.ppm,71,71,12
00044_00025.ppm,84,83,12
00044_00026.ppm,93,93,12
00044_00027.ppm,108,107,12
00044_00028.ppm,124,124,12
00044_00029.ppm,152,152,12
00045_00000.ppm,32,30,12
00045_00001.ppm,34,32,12
00045_00002.ppm,34,32,12
00045_00003.ppm,37,37,12
00045_00004.ppm,36,35,12
00045_00005.ppm,41,38,12
00045_00006.ppm,42,42,12
00045_00007.ppm,44,45,12
00045_00008.ppm,46,47,12
00045_00009.ppm,48,48,12
00045_00010.ppm,51,51,12
00045_00011.ppm,54,54,12
00045_00012.ppm,58,55,12
00045_00013.ppm,58,59,12
00045_00014.ppm,61,59,12
00045_00015.ppm,62,62,12
00045_00016.ppm,69,64,12
00045_00017.ppm,70,68,12
00045_00018.ppm,72,67,12
00045_00019.ppm,73,72,12
00045_00020.ppm,73,71,12
00045_00021.ppm,73,71,12
00045_00022.ppm,73,72,12
00045_00023.ppm,73,72,12
00045_00024.ppm,72,72,12
00045_00025.ppm,72,71,12
00045_00026.ppm,73,71,12
00045_00027.ppm,75,72,12
00045_00028.ppm,77,76,12
00045_00029.ppm,80,80,12
00046_00000.ppm,31,27,12
00046_00001.ppm,30,28,12
00046_00002.ppm,32,31,12
00046_00003.ppm,31,32,12
00046_00004.ppm,33,30,12
00046_00005.ppm,35,30,12
00046_00006.ppm,36,32,12
00046_00007.ppm,36,32,12
00046_00008.ppm,36,33,12
00046_00009.ppm,35,34,12
00046_00010.ppm,35,33,12
00046_00011.ppm,36,34,12
00046_00012.ppm,38,37,12
00046_00013.ppm,38,37,12
00046_00014.ppm,38,38,12
00046_00015.ppm,41,39,12
00046_00016.ppm,42,40,12
00046_00017.ppm,41,40,12
00046_00018.ppm,46,43,12
00046_00019.ppm,45,44,12
00046_00020.ppm,46,47,12
00046_00021.ppm,48,48,12
00046_00022.ppm,49,47,12
00046_00023.ppm,52,49,12
00046_00024.ppm,53,52,12
00046_00025.ppm,54,55,12
00046_00026.ppm,56,56,12
00046_00027.ppm,59,60,12
00046_00028.ppm,62,64,12
00046_00029.ppm,65,69,12
00047_00000.ppm,37,36,12
00047_00001.ppm,38,37,12
00047_00002.ppm,38,36,12
00047_00003.ppm,42,39,12
00047_00004.ppm,44,41,12
00047_00005.ppm,43,41,12
00047_00006.ppm,44,42,12
00047_00007.ppm,46,42,12
00047_00008.ppm,47,45,12
00047_00009.ppm,48,45,12
00047_00010.ppm,50,47,12
00047_00011.ppm,50,49,12
00047_00012.ppm,53,51,12
00047_00013.ppm,55,50,12
00047_00014.ppm,56,53,12
00047_00015.ppm,58,56,12
00047_00016.ppm,62,59,12
00047_00017.ppm,64,62,12
00047_00018.ppm,68,64,12
00047_00019.ppm,71,70,12
00047_00020.ppm,75,74,12
00047_00021.ppm,83,82,12
00047_00022.ppm,87,86,12
00047_00023.ppm,96,93,12
00047_00024.ppm,105,104,12
00047_00025.ppm,115,112,12
00047_00026.ppm,128,127,12
00047_00027.ppm,141,141,12
00047_00028.ppm,164,164,12
00047_00029.ppm,187,191,12
00048_00000.ppm,40,38,12
00048_00001.ppm,40,38,12
00048_00002.ppm,41,38,12
00048_00003.ppm,41,39,12
00048_00004.ppm,41,40,12
00048_00005.ppm,42,41,12
00048_00006.ppm,44,41,12
00048_00007.ppm,45,42,12
00048_00008.ppm,46,42,12
00048_00009.ppm,48,42,12
00048_00010.ppm,48,44,12
00048_00011.ppm,47,45,12
00048_00012.ppm,47,45,12
00048_00013.ppm,51,47,12
00048_00014.ppm,54,50,12
00048_00015.ppm,54,53,12
00048_00016.ppm,55,53,12
00048_00017.ppm,59,55,12
00048_00018.ppm,62,60,12
00048_00019.ppm,63,60,12
00048_00020.ppm,64,63,12
00048_00021.ppm,69,64,12
00048_00022.ppm,71,68,12
00048_00023.ppm,73,70,12
00048_00024.ppm,77,75,12
00048_00025.ppm,83,80,12
00048_00026.ppm,87,86,12
00048_00027.ppm,94,94,12
00048_00028.ppm,97,100,12
00048_00029.ppm,107,109,12
00049_00000.ppm,28,28,12
00049_00001.ppm,30,31,12
00049_00002.ppm,31,30,12
00049_00003.ppm,31,31,12
00049_00004.ppm,31,32,12
00049_00005.ppm,32,32,12
00049_00006.ppm,32,33,12
00049_00007.ppm,33,34,12
00049_00008.ppm,35,34,12
00049_00009.ppm,36,35,12
00049_00010.ppm,37,36,12
00049_00011.ppm,38,37,12
00049_00012.ppm,37,38,12
00049_00013.ppm,39,37,12
00049_00014.ppm,39,39,12
00049_00015.ppm,41,40,12
00049_00016.ppm,41,41,12
00049_00017.ppm,43,41,12
00049_00018.ppm,44,43,12
00049_00019.ppm,45,44,12
00049_00020.ppm,46,45,12
00049_00021.ppm,47,45,12
00049_00022.ppm,48,46,12
00049_00023.ppm,51,51,12
00049_00024.ppm,55,53,12
00049_00025.ppm,56,54,12
00049_00026.ppm,58,58,12
00049_00027.ppm,63,61,12
00049_00028.ppm,67,63,12
00049_00029.ppm,70,71,12
00050_00000.ppm,31,30,12
00050_00001.ppm,29,29,12
00050_00002.ppm,31,31,12
00050_00003.ppm,29,30,12
00050_00004.ppm,31,30,12
00050_00005.ppm,32,32,12
00050_00006.ppm,34,32,12
00050_00007.ppm,36,35,12
00050_00008.ppm,36,35,12
00050_00009.ppm,38,37,12
00050_00010.ppm,38,38,12
00050_00011.ppm,39,38,12
00050_00012.ppm,39,40,12
00050_00013.ppm,42,42,12
00050_00014.ppm,44,43,12
00050_00015.ppm,45,44,12
00050_00016.ppm,47,47,12
00050_00017.ppm,48,46,12
00050_00018.ppm,49,48,12
00050_00019.ppm,53,53,12
00050_00020.ppm,57,55,12
00050_00021.ppm,58,58,12
00050_00022.ppm,62,63,12
00050_00023.ppm,69,65,12
00050_00024.ppm,72,68,12
00050_00025.ppm,76,72,12
00050_00026.ppm,84,81,12
00050_00027.ppm,91,88,12
00050_00028.ppm,96,95,12
00050_00029.ppm,100,101,12
00051_00000.ppm,30,31,12
00051_00001.ppm,34,33,12
00051_00002.ppm,33,33,12
00051_00003.ppm,32,32,12
00051_00004.ppm,34,35,12
00051_00005.ppm,34,35,12
00051_00006.ppm,36,34,12
00051_00007.ppm,36,35,12
00051_00008.ppm,37,37,12
00051_00009.ppm,36,36,12
00051_00010.ppm,37,38,12
00051_00011.ppm,39,38,12
00051_00012.ppm,39,38,12
00051_00013.ppm,37,37,12
00051_00014.ppm,40,39,12
00051_00015.ppm,41,40,12
00051_00016.ppm,41,42,12
00051_00017.ppm,41,42,12
00051_00018.ppm,42,42,12
00051_00019.ppm,45,43,12
00051_00020.ppm,46,46,12
00051_00021.ppm,48,47,12
00051_00022.ppm,46,48,12
00051_00023.ppm,49,48,12
00051_00024.ppm,52,50,12
00051_00025.ppm,53,53,12
00051_00026.ppm,55,54,12
00051_00027.ppm,57,56,12
00051_00028.ppm,58,60,12
00051_00029.ppm,61,61,12
00052_00000.ppm,89,89,12
00052_00001.ppm,88,89,12
00052_00002.ppm,87,88,12
00052_00003.ppm,92,91,12
00052_00004.ppm,93,93,12
00052_00005.ppm,96,95,12
00052_00006.ppm,97,98,12
00052_00007.ppm,97,98,12
00052_00008.ppm,100,100,12
00052_00009.ppm,100,104,12
00052_00010.ppm,104,106,12
00052_00011.ppm,106,108,12
00052_00012.ppm,108,109,12
00052_00013.ppm,108,111,12
00052_00014.ppm,111,113,12
00052_00015.ppm,113,116,12
00052_00016.ppm,116,117,12
00052_00017.ppm,119,116,12
00052_00018.ppm,121,119,12
00052_00019.ppm,123,121,12
00052_00020.ppm,128,128,12
00052_00021.ppm,134,131,12
00052_00022.ppm,136,134,12
00052_00023.ppm,141,139,12
00052_00024.ppm,143,142,12
00052_00025.ppm,150,149,12
00052_00026.ppm,156,155,12
00052_00027.ppm,160,158,12
00052_00028.ppm,169,167,12
00052_00029.ppm,168,166,12
00053_00000.ppm,36,41,12
00053_00001.ppm,37,42,12
00053_00002.ppm,36,42,12
00053_00003.ppm,38,42,12
00053_00004.ppm,39,43,12
00053_00005.ppm,40,44,12
00053_00006.ppm,42,46,12
00053_00007.ppm,42,49,12
00053_00008.ppm,42,48,12
00053_00009.ppm,42,48,12
00053_00010.ppm,43,48,12
00053_00011.ppm,43,48,12
00053_00012.ppm,44,50,12
00053_00013.ppm,46,51,12
00053_00014.ppm,45,52,12
00053_00015.ppm,47,55,12
00053_00016.ppm,49,58,12
00053_00017.ppm,51,58,12
00053_00018.ppm,52,61,12
00053_00019.ppm,52,63,12
00053_00020.ppm,55,64,12
00053_00021.ppm,57,68,12
00053_00022.ppm,59,73,12
00053_00023.ppm,60,74,12
00053_00024.ppm,64,78,12
00053_00025.ppm,70,83,12
00053_00026.ppm,70,85,12
00053_00027.ppm,76,91,12
00053_00028.ppm,82,95,12
00053_00029.ppm,85,99,12
00054_00000.ppm,31,32,12
00054_00001.ppm,33,33,12
00054_00002.ppm,34,35,12
00054_00003.ppm,35,35,12
00054_00004.ppm,34,34,12
00054_00005.ppm,34,35,12
00054_00006.ppm,36,36,12
00054_00007.ppm,36,35,12
00054_00008.ppm,37,35,12
00054_00009.ppm,37,36,12
00054_00010.ppm,39,36,12
00054_00011.ppm,40,37,12
00054_00012.ppm,41,38,12
00054_00013.ppm,42,40,12
00054_00014.ppm,43,43,12
00054_00015.ppm,45,44,12
00054_00016.ppm,46,45,12
00054_00017.ppm,47,46,12
00054_00018.ppm,49,50,12
00054_00019.ppm,52,52,12
00054_00020.ppm,52,53,12
00054_00021.ppm,56,55,12
00054_00022.ppm,58,60,12
00054_00023.ppm,61,63,12
00054_00024.ppm,65,66,12
00054_00025.ppm,70,69,12
00054_00026.ppm,74,74,12
00054_00027.ppm,84,85,12
00054_00028.ppm,94,94,12
00054_00029.ppm,101,101,12
00055_00000.ppm,31,30,12
00055_00001.ppm,31,32,12
00055_00002.ppm,31,31,12
00055_00003.ppm,32,34,12
00055_00004.ppm,34,34,12
00055_00005.ppm,35,35,12
00055_00006.ppm,36,35,12
00055_00007.ppm,36,35,12
00055_00008.ppm,35,36,12
00055_00009.ppm,37,36,12
00055_00010.ppm,37,38,12
00055_00011.ppm,40,40,12
00055_00012.ppm,41,41,12
00055_00013.ppm,42,42,12
00055_00014.ppm,44,44,12
00055_00015.ppm,45,46,12
00055_00016.ppm,47,48,12
00055_00017.ppm,48,49,12
00055_00018.ppm,51,50,12
00055_00019.ppm,52,53,12
00055_00020.ppm,56,56,12
00055_00021.ppm,59,57,12
00055_00022.ppm,61,60,12
00055_00023.ppm,64,63,12
00055_00024.ppm,69,70,12
00055_00025.ppm,76,77,12
00055_00026.ppm,83,84,12
00055_00027.ppm,94,95,12
00055_00028.ppm,106,106,12
00055_00029.ppm,117,117,12
00056_00000.ppm,40,40,12
00056_00001.ppm,41,41,12
00056_00002.ppm,41,41,12
00056_00003.ppm,41,41,12
00056_00004.ppm,41,41,12
00056_00005.ppm,40,41,12
00056_00006.ppm,40,41,12
00056_00007.ppm,42,41,12
00056_00008.ppm,41,41,12
00056_00009.ppm,41,40,12
00056_00010.ppm,42,43,12
00056_00011.ppm,44,44,12
00056_00012.ppm,44,46,12
00056_00013.ppm,46,46,12
00056_00014.ppm,48,48,12
00056_00015.ppm,47,47,12
00056_00016.ppm,48,49,12
00056_00017.ppm,48,49,12
00056_00018.ppm,49,50,12
00056_00019.ppm,53,52,12
00056_00020.ppm,54,55,12
00056_00021.ppm,57,57,12
00056_00022.ppm,59,56,12
00056_00023.ppm,61,60,12
00056_00024.ppm,65,63,12
00056_00025.ppm,70,69,12
00056_00026.ppm,73,72,12
00056_00027.ppm,81,77,12
00056_00028.ppm,84,83,12
00056_00029.ppm,95,88,12
00057_00000.ppm,43,43,12
00057_00001.ppm,45,44,12
00057_00002.ppm,45,44,12
00057_00003.ppm,44,43,12
00057_00004.ppm,44,44,12
00057_00005.ppm,44,44,12
00057_00006.ppm,45,44,12
00057_00007.ppm,46,44,12
00057_00008.ppm,46,44,12
00057_00009.ppm,47,45,12
00057_00010.ppm,47,46,12
00057_00011.ppm,48,46,12
00057_00012.ppm,47,46,12
00057_00013.ppm,48,46,12
00057_00014.ppm,48,46,12
00057_00015.ppm,48,46,12
00057_00016.ppm,48,46,12
00057_00017.ppm,48,47,12
00057_00018.ppm,48,46,12
00057_00019.ppm,48,47,12
00057_00020.ppm,49,46,12
00057_00021.ppm,49,47,12
00057_00022.ppm,49,48,12
00057_00023.ppm,49,48,12
00057_00024.ppm,51,50,12
00057_00025.ppm,52,50,12
00057_00026.ppm,51,48,12
00057_00027.ppm,51,49,12
00057_00028.ppm,52,50,12
00057_00029.ppm,53,48,12
00058_00000.ppm,37,38,12
00058_00001.ppm,37,38,12
00058_00002.ppm,37,40,12
00058_00003.ppm,38,39,12
00058_00004.ppm,39,43,12
00058_00005.ppm,40,43,12
00058_00006.ppm,40,43,12
