filename,heigth,width,label
00029_00003.ppm,29,27,17
00029_00004.ppm,30,28,17
00029_00005.ppm,31,28,17
00029_00006.ppm,32,30,17
00029_00007.ppm,33,30,17
00029_00008.ppm,32,30,17
00029_00009.ppm,33,30,17
00029_00010.ppm,33,32,17
00029_00011.ppm,35,32,17
00029_00012.ppm,35,33,17
00029_00013.ppm,35,34,17
00029_00014.ppm,37,34,17
00029_00015.ppm,38,34,17
00029_00016.ppm,37,34,17
00029_00017.ppm,39,35,17
00029_00018.ppm,38,36,17
00029_00019.ppm,40,37,17
00029_00020.ppm,41,38,17
00029_00021.ppm,42,39,17
00029_00022.ppm,42,39,17
00029_00023.ppm,45,41,17
00029_00024.ppm,45,42,17
00029_00025.ppm,46,44,17
00029_00026.ppm,47,44,17
00029_00027.ppm,50,45,17
00029_00028.ppm,50,47,17
00029_00029.ppm,52,49,17
00030_00000.ppm,43,41,17
00030_00001.ppm,43,42,17
00030_00002.ppm,44,41,17
00030_00003.ppm,44,42,17
00030_00004.ppm,46,43,17
00030_00005.ppm,46,45,17
00030_00006.ppm,48,45,17
00030_00007.ppm,47,47,17
00030_00008.ppm,48,47,17
00030_00009.ppm,50,47,17
00030_00010.ppm,51,48,17
00030_00011.ppm,51,49,17
00030_00012.ppm,52,49,17
00030_00013.ppm,53,51,17
00030_00014.ppm,54,51,17
00030_00015.ppm,55,52,17
00030_00016.ppm,56,52,17
00030_00017.ppm,56,52,17
00030_00018.ppm,56,52,17
00030_00019.ppm,56,53,17
00030_00020.ppm,57,53,17
00030_00021.ppm,57,54,17
00030_00022.ppm,59,56,17
00030_00023.ppm,61,57,17
00030_00024.ppm,62,58,17
00030_00025.ppm,64,58,17
00030_00026.ppm,65,59,17
00030_00027.ppm,68,59,17
00030_00028.ppm,70,61,17
00030_00029.ppm,73,63,17
00031_00000.ppm,29,25,17
00031_00001.ppm,28,25,17
00031_00002.ppm,30,26,17
00031_00003.ppm,31,27,17
00031_00004.ppm,31,28,17
00031_00005.ppm,32,30,17
00031_00006.ppm,34,30,17
00031_00007.ppm,36,32,17
00031_00008.ppm,33,32,17
00031_00009.ppm,35,34,17
00031_00010.ppm,37,35,17
00031_00011.ppm,38,35,17
00031_00012.ppm,38,34,17
00031_00013.ppm,38,37,17
00031_00014.ppm,42,38,17
00031_00015.ppm,42,40,17
00031_00016.ppm,43,40,17
00031_00017.ppm,43,41,17
00031_00018.ppm,45,42,17
00031_00019.ppm,45,43,17
00031_00020.ppm,45,42,17
00031_00021.ppm,46,43,17
00031_00022.ppm,47,43,17
00031_00023.ppm,48,44,17
00031_00024.ppm,49,43,17
00031_00025.ppm,49,44,17
00031_00026.ppm,49,45,17
00031_00027.ppm,50,46,17
00031_00028.ppm,52,48,17
00031_00029.ppm,52,49,17
00032_00000.ppm,28,27,17
00032_00001.ppm,28,26,17
00032_00002.ppm,28,27,17
00032_00003.ppm,28,27,17
00032_00004.ppm,29,28,17
00032_00005.ppm,30,28,17
00032_00006.ppm,30,28,17
00032_00007.ppm,29,29,17
00032_00008.ppm,31,30,17
00032_00009.ppm,31,29,17
00032_00010.ppm,33,33,17
00032_00011.ppm,33,34,17
00032_00012.ppm,32,33,17
00032_00013.ppm,33,33,17
00032_00014.ppm,35,34,17
00032_00015.ppm,34,33,17
00032_00016.ppm,34,34,17
00032_00017.ppm,38,35,17
00032_00018.ppm,39,34,17
00032_00019.ppm,38,35,17
00032_00020.ppm,38,34,17
00032_00021.ppm,39,34,17
00032_00022.ppm,39,36,17
00032_00023.ppm,42,37,17
00032_00024.ppm,41,36,17
00032_00025.ppm,42,39,17
00032_00026.ppm,43,40,17
00032_00027.ppm,43,41,17
00032_00028.ppm,47,45,17
00032_00029.ppm,49,46,17
00033_00000.ppm,29,27,17
00033_00001.ppm,28,26,17
00033_00002.ppm,29,27,17
00033_00003.ppm,28,27,17
00033_00004.ppm,30,28,17
00033_00005.ppm,28,27,17
00033_00006.ppm,29,28,17
00033_00007.ppm,29,28,17
00033_00008.ppm,29,29,17
00033_00009.ppm,29,28,17
00033_00010.ppm,31,29,17
00033_00011.ppm,30,29,17
00033_00012.ppm,31,29,17
00033_00013.ppm,31,30,17
00033_00014.ppm,31,30,17
00033_00015.ppm,31,31,17
00033_00016.ppm,33,31,17
00033_00017.ppm,34,32,17
00033_00018.ppm,33,33,17
00033_00019.ppm,34,32,17
00033_00020.ppm,36,35,17
00033_00021.ppm,36,35,17
00033_00022.ppm,36,35,17
00033_00023.ppm,35,34,17
00033_00024.ppm,36,35,17
00033_00025.ppm,37,37,17
00033_00026.ppm,40,39,17
00033_00027.ppm,41,40,17
00033_00028.ppm,43,41,17
00033_00029.ppm,44,42,17
00034_00000.ppm,27,27,17
00034_00001.ppm,27,27,17
00034_00002.ppm,26,26,17
00034_00003.ppm,26,26,17
00034_00004.ppm,30,29,17
00034_00005.ppm,30,28,17
00034_00006.ppm,31,29,17
00034_00007.ppm,31,29,17
00034_00008.ppm,30,31,17
00034_00009.ppm,31,31,17
00034_00010.ppm,33,30,17
00034_00011.ppm,35,31,17
00034_00012.ppm,35,32,17
00034_00013.ppm,36,34,17
00034_00014.ppm,37,34,17
00034_00015.ppm,39,36,17
00034_00016.ppm,39,36,17
00034_00017.ppm,41,39,17
00034_00018.ppm,41,39,17
00034_00019.ppm,42,40,17
00034_00020.ppm,43,41,17
00034_00021.ppm,46,43,17
00034_00022.ppm,48,44,17
00034_00023.ppm,50,46,17
00034_00024.ppm,54,50,17
00034_00025.ppm,55,52,17
00034_00026.ppm,60,55,17
00034_00027.ppm,64,60,17
00034_00028.ppm,71,63,17
00034_00029.ppm,80,71,17
00035_00000.ppm,26,26,17
00035_00001.ppm,26,27,17
00035_00002.ppm,26,27,17
00035_00003.ppm,26,26,17
00035_00004.ppm,28,27,17
00035_00005.ppm,27,27,17
00035_00006.ppm,29,28,17
00035_00007.ppm,29,28,17
00035_00008.ppm,28,28,17
00035_00009.ppm,28,28,17
00035_00010.ppm,30,30,17
00035_00011.ppm,30,30,17
00035_00012.ppm,30,31,17
00035_00013.ppm,30,30,17
00035_00014.ppm,31,31,17
00035_00015.ppm,31,30,17
00035_00016.ppm,31,30,17
00035_00017.ppm,32,31,17
00035_00018.ppm,33,32,17
00035_00019.ppm,33,32,17
00035_00020.ppm,34,34,17
00035_00021.ppm,34,33,17
00035_00022.ppm,34,34,17
00035_00023.ppm,35,35,17
00035_00024.ppm,35,35,17
00035_00025.ppm,38,37,17
00035_00026.ppm,38,37,17
00035_00027.ppm,39,38,17
00035_00028.ppm,40,38,17
00035_00029.ppm,39,38,17
00036_00000.ppm,30,26,17
00036_00001.ppm,31,26,17
00036_00002.ppm,31,26,17
00036_00003.ppm,31,27,17
00036_00004.ppm,32,26,17
00036_00005.ppm,32,26,17
00036_00006.ppm,31,27,17
00036_00007.ppm,32,26,17
00036_00008.ppm,32,26,17
00036_00009.ppm,32,27,17
00036_00010.ppm,33,27,17
00036_00011.ppm,33,27,17
00036_00012.ppm,35,29,17
00036_00013.ppm,35,30,17
00036_00014.ppm,35,30,17
00036_00015.ppm,36,29,17
00036_00016.ppm,35,29,17
00036_00017.ppm,35,28,17
00036_00018.ppm,35,26,17
00036_00019.ppm,37,27,17
00036_00020.ppm,36,28,17
00036_00021.ppm,36,27,17
00036_00022.ppm,37,27,17
00036_00023.ppm,37,28,17
00036_00024.ppm,37,30,17
00036_00025.ppm,38,30,17
00036_00026.ppm,38,30,17
00036_00027.ppm,39,31,17
00036_00028.ppm,39,30,17
00036_00029.ppm,41,35,17
