filename,heigth,width,label
00029_00003.ppm,29,28,7
00029_00004.ppm,28,28,7
00029_00005.ppm,28,28,7
00029_00006.ppm,29,30,7
00029_00007.ppm,29,30,7
00029_00008.ppm,30,31,7
00029_00009.ppm,31,30,7
00029_00010.ppm,30,31,7
00029_00011.ppm,32,33,7
00029_00012.ppm,34,34,7
00029_00013.ppm,34,36,7
00029_00014.ppm,35,34,7
00029_00015.ppm,37,37,7
00029_00016.ppm,38,37,7
00029_00017.ppm,39,38,7
00029_00018.ppm,41,41,7
00029_00019.ppm,43,43,7
00029_00020.ppm,44,43,7
00029_00021.ppm,45,45,7
00029_00022.ppm,48,46,7
00029_00023.ppm,52,50,7
00029_00024.ppm,53,53,7
00029_00025.ppm,56,55,7
00029_00026.ppm,61,59,7
00029_00027.ppm,68,64,7
00029_00028.ppm,76,72,7
00029_00029.ppm,84,80,7
00030_00000.ppm,25,27,7
00030_00001.ppm,27,27,7
00030_00002.ppm,27,28,7
00030_00003.ppm,27,28,7
00030_00004.ppm,28,29,7
00030_00005.ppm,27,28,7
00030_00006.ppm,28,29,7
00030_00007.ppm,29,28,7
00030_00008.ppm,30,30,7
00030_00009.ppm,29,30,7
00030_00010.ppm,31,31,7
00030_00011.ppm,33,32,7
00030_00012.ppm,32,33,7
00030_00013.ppm,32,33,7
00030_00014.ppm,32,33,7
00030_00015.ppm,33,33,7
00030_00016.ppm,34,33,7
00030_00017.ppm,34,34,7
00030_00018.ppm,34,36,7
00030_00019.ppm,35,35,7
00030_00020.ppm,37,37,7
00030_00021.ppm,39,38,7
00030_00022.ppm,38,39,7
00030_00023.ppm,39,38,7
00030_00024.ppm,41,40,7
00030_00025.ppm,40,41,7
00030_00026.ppm,43,42,7
00030_00027.ppm,43,43,7
00030_00028.ppm,47,46,7
00030_00029.ppm,46,46,7
00031_00000.ppm,27,26,7
00031_00001.ppm,28,27,7
00031_00002.ppm,29,27,7
00031_00003.ppm,28,28,7
00031_00004.ppm,28,29,7
00031_00005.ppm,28,29,7
00031_00006.ppm,30,29,7
00031_00007.ppm,29,29,7
00031_00008.ppm,30,29,7
00031_00009.ppm,31,30,7
00031_00010.ppm,31,30,7
00031_00011.ppm,31,32,7
00031_00012.ppm,31,33,7
00031_00013.ppm,33,33,7
00031_00014.ppm,33,33,7
00031_00015.ppm,33,34,7
00031_00016.ppm,35,34,7
00031_00017.ppm,36,34,7
00031_00018.ppm,37,36,7
00031_00019.ppm,38,39,7
00031_00020.ppm,40,40,7
00031_00021.ppm,41,40,7
00031_00022.ppm,43,42,7
00031_00023.ppm,46,44,7
00031_00024.ppm,47,46,7
00031_00025.ppm,50,49,7
00031_00026.ppm,52,52,7
00031_00027.ppm,57,56,7
00031_00028.ppm,60,59,7
00031_00029.ppm,67,64,7
00032_00000.ppm,32,30,7
00032_00001.ppm,34,31,7
00032_00002.ppm,33,32,7
00032_00003.ppm,34,31,7
00032_00004.ppm,34,33,7
00032_00005.ppm,34,34,7
00032_00006.ppm,34,34,7
00032_00007.ppm,35,34,7
00032_00008.ppm,37,37,7
00032_00009.ppm,38,38,7
00032_00010.ppm,39,38,7
00032_00011.ppm,40,41,7
00032_00012.ppm,42,41,7
00032_00013.ppm,42,42,7
00032_00014.ppm,43,43,7
00032_00015.ppm,45,45,7
00032_00016.ppm,47,47,7
00032_00017.ppm,48,47,7
00032_00018.ppm,50,49,7
00032_00019.ppm,54,52,7
00032_00020.ppm,58,56,7
00032_00021.ppm,58,56,7
00032_00022.ppm,62,61,7
00032_00023.ppm,69,68,7
00032_00024.ppm,75,72,7
00032_00025.ppm,80,75,7
00032_00026.ppm,88,88,7
00032_00027.ppm,99,99,7
00032_00028.ppm,115,115,7
00032_00029.ppm,131,129,7
00033_00000.ppm,25,26,7
00033_00001.ppm,27,27,7
00033_00002.ppm,27,27,7
00033_00003.ppm,29,29,7
00033_00004.ppm,30,31,7
00033_00005.ppm,30,31,7
00033_00006.ppm,32,32,7
00033_00007.ppm,32,33,7
00033_00008.ppm,34,34,7
00033_00009.ppm,33,34,7
00033_00010.ppm,36,35,7
00033_00011.ppm,37,35,7
00033_00012.ppm,37,36,7
00033_00013.ppm,39,38,7
00033_00014.ppm,39,40,7
00033_00015.ppm,42,42,7
00033_00016.ppm,43,44,7
00033_00017.ppm,45,45,7
00033_00018.ppm,47,47,7
00033_00019.ppm,48,48,7
00033_00020.ppm,52,51,7
00033_00021.ppm,55,55,7
00033_00022.ppm,56,57,7
00033_00023.ppm,62,62,7
00033_00024.ppm,70,71,7
00033_00025.ppm,81,79,7
00033_00026.ppm,87,85,7
00033_00027.ppm,99,99,7
